prompt_id,prompt_variant,layer,pos,token,entropy,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
pos,orig,4,16, simply,0.00211554067209363, simply,0.9998505115509033,simply,0.00014938444655854255, Simply,3.106196544422346e-08,Simply,2.6585535550793793e-08, simplemente,1.788286099063674e-12, simplesmente,3.402537447757745e-14, semplicemente,7.876232421800099e-15, simplement,5.917371322485595e-15, просто,3.0646031078904483e-15, einfach,3.42218619445055e-18, Simplemente,1.2454570262466251e-19, Просто,4.481025109424709e-20, merely,1.043619124514133e-20,Просто,3.103793805084479e-22, פשוט,8.610900352222244e-24, jednod,8.294616827465648e-24, gewoon,1.0168622295393716e-25, simpel,3.051055136410348e-26, simple,1.9294804347583126e-26,Einfach,1.6566354802809284e-26,4.6353198057680345e-08
pos,orig,5,0,<bos>,1.3698979728360428e-08,<bos>,1.0,ⓧ,1.174337710407869e-10,The,9.049912902403534e-11,<h1>,3.283436370016268e-11,<strong>,4.12452884346326e-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
pos,orig,5,1,Give,0.01880582608282566,Give,0.9982234835624695, Give,0.001775366603396833,give,1.1349787882863893e-06, give,3.9165595766554873e-10, GIVE,9.046425717904039e-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.4463598985159365e-08
pos,orig,5,2, the,0.10915787518024445, the,0.9875219464302063, The,0.009129906073212624,The,0.0030939418356865644, Give,8.187061757780612e-05,Give,7.370425737462938e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.863078594207764e-05
pos,orig,5,3, city,2.785021990803216e-07, city,1.0, City,6.785386474916777e-09,City,1.962958906531753e-09,city,1.2322555198451823e-09, CITY,2.7770338112409476e-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
pos,orig,5,4, name,0.0006487324717454612, name,0.9999607801437378, Name,3.644686148618348e-05, names,1.9174951830791542e-06,name,7.643871526852308e-07,Name,6.555378462280714e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.5558655636359617e-08
pos,orig,5,5, only,0.00029434115276671946, only,0.9999833106994629,only,1.6112657249323092e-05,Only,4.8887829962041e-07, Only,1.5331801250795252e-07,ONLY,1.9501920911491055e-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
pos,orig,5,6,",",1.5637166500091553,",",0.7851212024688721,，,0.11877932399511337,"’,",0.03237122669816017,ed,0.006449557840824127, âmes,0.005088550504297018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05219013849273324
pos,orig,5,7, plain,3.18114166475425e-06, plain,0.9999998807907104, Plain,1.1424891965816641e-07,plain,9.711684789692754e-09,Plain,4.164121047978142e-09,PLAIN,1.7677213197363327e-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
pos,orig,5,8, text,6.37352786725387e-05, text,0.9999967813491821, Text,3.0483097361866385e-06,Text,1.1870412208736525e-07,text,1.786274061998938e-08, texts,1.5415621001935165e-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.223265687690713e-08
pos,orig,5,9,.,3.8595521450042725,.,0.5946580767631531,’.,0.0552574023604393,J,0.04195379465818405,。,0.021031953394412994,).,0.01793173886835575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2691670339554548
pos,orig,5,10, The,0.7493826746940613, The,0.7858284115791321,The,0.21417155861854553,the,5.224642762868825e-08, the,7.253413425445387e-10, THE,6.330064250548162e-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
pos,orig,5,11, capital,2.217606152044027e-07, capital,1.0, Capital,3.556955174843779e-09,capital,2.728273384988711e-09,Capital,1.511669789344694e-09, CAPITAL,4.176521324963933e-13, capitale,2.2556148572203116e-16,CAPITAL,7.033245433297477e-17, capitals,9.175731521340209e-19, capitol,2.6815656612224124e-22, capitales,1.1167171772293819e-23, capitalize,6.293868751029309e-24, Hauptstadt,1.7078887901841482e-25, capitalized,1.6144263990263093e-25, kapital,1.2712156989156722e-25,资本,4.9903208360301033e-26, Capitals,2.6633019599542304e-26, Kapital,1.6490391503570785e-26,capitalize,1.1189919718187138e-27, столи,3.4233202538838957e-28, capitalization,1.3161423665072138e-28,0.0
pos,orig,5,12, of,2.1351345367293106e-06, of,0.9999998807907104,of,5.4327287557498494e-08, của,1.0815173645539744e-08, […],3.958703587159107e-09, Of,2.572726920391233e-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.753539784019267e-08
pos,orig,5,13, Germany,0.014200801961123943, Germany,0.9987144470214844,Germany,0.001285404316149652, Alemania,7.082487485376987e-08, germany,4.808310549719863e-08, GERMANY,6.081372905253346e-11, German,4.1785620102929855e-11, Germans,7.499726534243578e-12,germany,2.4576577752066786e-12, Allemagne,6.216492706885568e-13, Tyskland,6.144982526296028e-13,German,3.6853704224633355e-13, Deutschland,2.088429255919788e-13, Alemanha,1.1764108567499654e-13, alemana,3.8694003242408653e-14,GERMANY,9.565825982347197e-15, Германии,2.6855143593797334e-15, alemanes,2.27740202693135e-15,德国,1.948143591432895e-15,Allemagne,1.6625512925521756e-15, allemande,9.265218012773145e-16,2.963983991577379e-08
pos,orig,5,14, is,8.794783207122236e-05, is,0.9999957084655762, are,3.2530606404179707e-06,is,1.041018549585715e-06, was,2.1141657313705764e-08,are,1.3954951860739584e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
pos,orig,5,15, called,0.0006568204262293875, called,0.9999597072601318,called,3.871893204632215e-05, Called,1.6018443602661137e-06, CALLED,1.0412183115704465e-08,Called,3.2331444188571368e-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
pos,orig,5,16, simply,0.002332968870177865, simply,0.9998338222503662,simply,0.00016526246326975524,Simply,4.4745229388354346e-07, Simply,3.578031169126916e-07, simplemente,6.833617872958886e-14, просто,5.6117325277762684e-14, simplesmente,1.1669103869827954e-15, simplement,1.1302104610815163e-15, semplicemente,1.7616636235620261e-16, einfach,7.202926646711705e-18, Просто,1.3045247271687239e-18, merely,1.255501196081521e-19, Simplemente,7.230145334960492e-20,Просто,1.3179629652675604e-21, simple,1.4646950821194054e-22, jednod,2.5115302271988787e-23, פשוט,1.9997710722052224e-23, simpel,1.2360192151669427e-24,simple,4.179913612667419e-25, gewoon,2.905975234293086e-25,1.1003082622806915e-07
pos,orig,6,0,<bos>,8.106509085337166e-06,<bos>,0.9999998807907104,ⓧ,4.034297873545256e-08,The,1.3668530307597848e-08,<h1>,7.72922614800109e-09,Chelsea,2.07270445251595e-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.53958499072138e-08
pos,orig,6,1,Give,0.24439744651317596,Give,0.9597718119621277, Give,0.040122780948877335,give,0.00010483904770808294, give,5.142076133779483e-07, GIVE,1.6863666019162338e-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.214730691704972e-08
pos,orig,6,2, the,2.0152623653411865, Give,0.4151362180709839,Give,0.2850472331047058, the,0.23098891973495483, give,0.01817123219370842, giving,0.015059596858918667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03559680003672838
pos,orig,6,3, city,0.00024766474962234497, city,0.9999871253967285,City,5.167882591194939e-06, City,4.422567599249305e-06,city,3.176015752615058e-06,CITY,5.535721570026908e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2780112724803985e-08
pos,orig,6,4, name,0.01072062086313963, name,0.9991297125816345, Name,0.0007635665824636817, names,6.757625669706613e-05,name,2.897971535276156e-05, NAME,5.097653229313437e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0672106226556934e-06
pos,orig,6,5, only,0.043072670698165894, only,0.995506763458252,only,0.004259120207279921,Only,0.0001680905552348122, Only,5.839203004143201e-05,ONLY,7.276766154973302e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5698303690878674e-07
pos,orig,6,6,",",6.2808661460876465, enfans,0.17066317796707153,name,0.13670368492603302, Atenas,0.0845731571316719, vôtre,0.059320952743291855, âmes,0.041872818022966385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5068662092089653
pos,orig,6,7, plain,0.0011314927833154798, plain,0.9999312162399292, Plain,4.803719639312476e-05,plain,1.1400958101148717e-05,Plain,9.332705303677358e-06,PLAIN,4.701214545828553e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.290026818701051e-08
pos,orig,6,8, text,0.006562812719494104, text,0.9995108842849731, Text,0.0003800590056926012,Text,7.58031674195081e-05,text,3.257891512475908e-05, texts,5.384458745538723e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3618091543321498e-07
pos,orig,6,9,.,8.43397045135498, enfans,0.25659477710723877, vôtre,0.11545740813016891,Text,0.016332656145095825,kannt,0.015397858805954456, courriel,0.013371489010751247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5828458108007908
pos,orig,6,10, The,0.9974015951156616, The,0.5316940546035767,The,0.46828940510749817,the,1.0107455636898521e-05,',4.1283037717221305e-06, ,4.007955567431054e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9037339598071412e-06
pos,orig,6,11, capital,0.000211094826227054, capital,0.9999891519546509,capital,4.044197339680977e-06, Capital,3.533148174028611e-06,Capital,3.22778532790835e-06, CAPITAL,3.3258866771745943e-09, capitale,9.873056816545045e-10,CAPITAL,3.1375759629304056e-11, capitals,8.286640687873992e-13, capitales,1.66849498627053e-14, capitol,1.0024335292849553e-15, Hauptstadt,6.862051074932318e-16, kapital,7.247766453356979e-17, Kapital,8.896419305055806e-18, Capitals,6.345433587021365e-18, capitalize,5.685146589218261e-18,资本,4.2194623667034076e-18, capitalized,3.895270845899481e-18, столи,1.879086758792318e-18,capitalize,1.0518985723668066e-19, Capitol,7.853990735781207e-20,3.8569092253304404e-08
pos,orig,6,12, of,1.669746994972229, capital,0.5891047716140747, capitale,0.2702684998512268, Capital,0.04798822104930878,Capital,0.043224528431892395,capital,0.020555363968014717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.028858615085482597
pos,orig,6,13, Germany,0.1221713125705719, Germany,0.9833905100822449,Germany,0.016590813174843788, Alemania,1.7744945580489002e-05, germany,6.224901767382107e-07, German,1.7492224912984966e-07, GERMANY,3.804616355296275e-08, Germans,3.5281168209166935e-08,German,1.5023164934291344e-08, Allemagne,7.077273878053347e-09,germany,5.177883899420976e-09, Tyskland,4.649018059410537e-09, Alemanha,3.4857743358429616e-09, alemana,1.133004357001255e-09, Deutschland,7.746235319849859e-10,GERMANY,2.876592575251635e-10, allemande,1.2799249160533321e-10, Германии,1.2433433449476894e-10,Allemagne,1.0259564725556558e-10, Jerman,3.5166834722044626e-11, France,3.495444558798688e-11,2.3024127271398243e-08
pos,orig,6,14, is,0.5673336982727051, is,0.9028523564338684, are,0.08118173480033875,is,0.006428716238588095, capital,0.0036913102958351374,capital,0.002336855512112379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0035090267192572355
pos,orig,6,15, called,0.016754543408751488, called,0.9985393285751343,called,0.001250942819751799, Called,0.00020677725842688233, CALLED,1.5921724525469472e-06,Called,1.2504257256296114e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0874850886466447e-07
pos,orig,6,16, simply,0.12790170311927795, simply,0.9832905530929565,simply,0.015884622931480408,Simply,0.0006487155333161354, Simply,0.00017617098637856543, simplemente,1.1740821648231758e-08, просто,7.145223079874086e-09, simplesmente,5.142387071721544e-10, simplement,3.3088964901395457e-10, semplicemente,1.6026495408549835e-10, Просто,1.3855708247412224e-10, Simplemente,8.508940947671295e-12, einfach,4.235983092071294e-12,Просто,3.0015510476405494e-12, simple,2.0388144297833755e-12, merely,1.255784078070185e-13,simple,5.1796061336468677e-14, פשוט,3.6976894663602947e-14, jednod,1.8825529175359006e-14, simpel,1.3245211744343684e-14, egyszerű,1.0913141999238304e-14,0.0
pos,orig,7,0,<bos>,0.001063276780769229,<bos>,0.9999516010284424,ⓧ,1.537047683086712e-05,<h1>,8.318195796164218e-06,The,6.082177606003825e-06,package,6.550284297190956e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.797309289486293e-05
pos,orig,7,1,Give,0.17304874956607819,Give,0.9742462635040283, Give,0.025714987888932228,give,3.8685702747898176e-05, give,9.839799020028295e-08, GIVE,7.492083342608424e-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
pos,orig,7,2, the,0.7692676186561584, Give,0.810137927532196,Give,0.1790880411863327, give,0.009416450746357441,give,0.0008600617293268442, giving,0.00017221290909219533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00032530589669477195
pos,orig,7,3, city,6.093161573517136e-05, city,0.9999971389770508, City,1.738174205456744e-06,City,1.011685299090459e-06,city,1.1541159494754538e-07,CITY,2.3895976752896786e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
pos,orig,7,4, name,0.020802462473511696, name,0.9981575608253479, Name,0.0015046357875689864, names,0.00031966695678420365,name,6.5242970777035225e-06, NAME,6.211911113496171e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.400222107709851e-06
pos,orig,7,5, only,0.07218154519796371, only,0.9922062754631042,only,0.00654755299910903,Only,0.0007339595467783511, Only,0.000462590076494962,ONLY,4.9215199396712705e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0671511669643223e-07
pos,orig,7,6,",",0.6029136180877686, enfans,0.9386343359947205, âmes,0.019900377839803696, Defensa,0.01468131598085165, vôtre,0.0036012784112244844, esprits,0.001403928268700838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021778763504698873
pos,orig,7,7, plain,0.0016267788596451283, plain,0.999896764755249, Plain,7.273813389474526e-05,Plain,2.4733744794502854e-05,plain,5.708559910999611e-06,PLAIN,2.7245411906662385e-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.4806147953279094e-08
pos,orig,7,8, text,0.006005167029798031, text,0.999578058719635,text,0.0001518959179520607, Text,0.00015041805454529822,Text,0.00011948353494517505,TEXT,4.891517946248314e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.485774299378136e-08
pos,orig,7,9,.,0.17170648276805878, enfans,0.9879135489463806, vôtre,0.0024182333145290613, personalizado,0.0016242079436779022, olacaktır,0.0008604084723629057, merve,0.00048399134539067745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006699609977658838
pos,orig,7,10, The,0.9125345349311829, The,0.672469437122345,The,0.327522337436676,the,5.643466920446372e-06,"
",1.4256079339247663e-06,',8.201096193261037e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.362565053066646e-07
pos,orig,7,11, capital,7.987262506503612e-05, capital,0.9999961853027344, Capital,1.80287565854087e-06,Capital,1.289125748371589e-06,capital,6.610156333408668e-07, capitale,4.703043998688372e-08, CAPITAL,1.0458695021142717e-09,CAPITAL,5.3005672767669765e-12, capitals,3.339417230154712e-13, capitales,9.090705720474473e-15, Hauptstadt,1.0875662697146433e-15, capitol,1.9319294220587573e-16, kapital,6.642626346221867e-18, Kapital,2.648813680744097e-18, столи,1.5566406924784549e-18,资本,1.0884154169355433e-18, Capitals,7.595523936222235e-19, capitalize,1.7156055484125108e-19, capitalized,1.1961653335445902e-19,capitalize,1.1547236979467829e-20, Capitol,6.457281650421858e-21,1.359827095370747e-08
pos,orig,7,12, of,0.22704298794269562, of,0.9677082300186157, capitale,0.028365567326545715, capital,0.003025100566446781, Hauptstadt,0.000677895441185683, Capital,0.00015793521015439183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.527143705170602e-05
pos,orig,7,13, Germany,0.10244029760360718, Germany,0.9866681098937988,Germany,0.013303978368639946, Alemania,2.7596664949669503e-05, germany,2.5644709467087523e-07, German,2.732979176300887e-08, Germans,7.0077947889046754e-09, GERMANY,4.084859117625683e-09, Allemagne,3.3823941425481507e-09, alemana,1.7743506663947528e-09,German,1.4713839036062382e-09, Alemanha,1.4403016557196224e-09,germany,1.1430749680130248e-09, Tyskland,1.0345965195668327e-09, Deutschland,3.632558420729737e-10, allemande,1.4672020542949582e-10, Германии,2.560052690669945e-11, allemand,1.8624584513515785e-11,GERMANY,1.3302420796834635e-11, France,1.2371155315438198e-11, alemán,8.786645890046518e-12,9.36830801823163e-09
pos,orig,7,14, is,0.05017666891217232, is,0.9953629970550537, are,0.0025459269527345896, capital,0.0012163921492174268,is,0.000738350732717663, capitale,4.461917342268862e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.171393685392104e-05
pos,orig,7,15, called,0.0023863965179771185, called,0.9998370409011841,called,0.00013857579324394464, Called,2.4267508706543595e-05, CALLED,7.574885785288643e-08,Called,5.797440749688576e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
pos,orig,7,16, simply,0.03356916829943657, simply,0.9967670440673828,simply,0.0028168538119643927,Simply,0.0002844007103703916, Simply,0.0001317972782999277, просто,9.872265227528487e-10, simplemente,1.3136820797843285e-10, simple,1.2407499506983388e-11, Просто,1.0607354404557068e-11, simplement,4.31930619743115e-12, simplesmente,2.1893103649417434e-12, Simplemente,3.9295021229956983e-13, semplicemente,2.346663445160213e-13,simple,1.4409637762516359e-13, einfach,8.961767824144581e-14,Просто,5.809108483958644e-14, Simple,1.800944342386559e-14,Simple,1.7361319223615015e-14, merely,1.2197327380021128e-15, פשוט,7.827117533990913e-16, simples,4.709848882055508e-16,0.0
pos,orig,8,0,<bos>,0.08690167963504791,<bos>,0.995677649974823,ⓧ,0.0006918804137967527,<h1>,0.0003634202585089952,The,0.00013674738875124604,﻿#,5.082989082438871e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0030794720732956193
pos,orig,8,1,Give,0.2102356106042862,Give,0.9671232104301453, Give,0.03270459547638893,give,0.0001604936260264367, give,1.1762267604353838e-05, GIVE,1.5723484736440696e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
pos,orig,8,2, the,1.1265050172805786, Give,0.5926260352134705,Give,0.38707050681114197, give,0.012344403192400932,give,0.0036972127854824066, giving,0.0029153567738831043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00134648522362113
pos,orig,8,3, city,0.011351284570991993, city,0.9991217255592346,City,0.0005019006785005331, City,0.00030579156009480357,city,6.347763701342046e-05,CITY,6.4907617343124e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.138034223113209e-07
pos,orig,8,4, name,0.5046811699867249, name,0.9245216250419617, names,0.03773823380470276, Name,0.029523106291890144,Name,0.004199111368507147,name,0.002963378094136715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0010545453988015652
pos,orig,8,5, only,0.3186010718345642, only,0.9528939127922058,only,0.03872574120759964,Only,0.004194794688373804, Only,0.0025323228910565376,ONLY,0.0015978291630744934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.539925768971443e-05
pos,orig,8,6,",",4.83444881439209, enfans,0.5095344185829163, names,0.04555979743599892, name,0.03144602105021477,ONLY,0.028925538063049316,Only,0.02520621567964554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3593280091881752
pos,orig,8,7, plain,0.009511693380773067, plain,0.9992831349372864,Plain,0.0004192119522485882, Plain,0.0001823788188630715,plain,0.00011534828809089959,PLAIN,5.10055296609746e-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
pos,orig,8,8, text,0.14459985494613647, text,0.9830765724182129,text,0.009192961268126965,Text,0.006972140166908503, Text,0.0007017016177996993,TEXT,3.0501723813358694e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6122805138584226e-05
pos,orig,8,9,.,7.858480930328369, enfans,0.3176158368587494, vôtre,0.03174363821744919,2,0.02130907028913498,1,0.01970479264855385, nôtre,0.013960722833871841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5956659391522408
pos,orig,8,10, The,0.3701249063014984,The,0.9361863732337952, The,0.06029202416539192,"
",0.002107264008373022, ,0.0005420755478553474,',0.00028442504117265344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0005878380034118891
pos,orig,8,11, capital,0.0021390875335782766, capital,0.9998661279678345, Capital,5.585839971899986e-05,Capital,4.9280009989161044e-05,capital,2.4486653273925185e-05, capitale,4.126129169890191e-06, CAPITAL,1.1665522947623685e-07,CAPITAL,3.767727907444396e-09, capitals,6.939113728066104e-10, Hauptstadt,1.1425263513054063e-10, capitales,3.857065708490204e-11, столи,1.2563104853299811e-12, capitol,3.7545490262809456e-13, kapital,2.19490183949074e-13, Capitals,4.761824750698987e-14, Kapital,3.8940862524556447e-14,资本,5.640111604344371e-15, capitalized,3.1202000212076156e-15, capitalize,1.7032513315468631e-15, Capitol,1.4657314346754957e-15,首都,1.2363053611316168e-15,0.0
pos,orig,8,12, of,1.5790224075317383, capital,0.5006890296936035, capitale,0.3522135615348816, Hauptstadt,0.11880119144916534, Capital,0.017670147120952606,Capital,0.008516105823218822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0021099643781781197
pos,orig,8,13, Germany,0.5013823509216309, Germany,0.8910067081451416,Germany,0.1085926964879036, German,0.00016901885101106018, Alemania,0.0001257750700460747,German,9.722018148750067e-05, Germans,2.3326424525293987e-06, germany,2.2759832063456997e-06, Allemagne,1.1245765563216992e-06, GERMANY,6.054220307305513e-07, Tyskland,5.213562417338835e-07, allemande,4.773696105075942e-07, alemana,1.9218549596189405e-07, Alemanha,1.9202390433292749e-07, Deutschland,1.5503437111874518e-07,germany,9.23415015563478e-08, France,7.56495026621451e-08,Allemagne,6.364776083955803e-08,France,5.459315133293785e-08, Deutschlands,4.507426609734466e-08, Германии,4.366032158031885e-08,3.2970403651688684e-07
pos,orig,8,14, is,0.27958405017852783, capital,0.9684081673622131, Capital,0.009638207033276558,capital,0.006778053939342499,Capital,0.005837177392095327, capitale,0.004929422866553068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004408971406519413
pos,orig,8,15, called,0.048352308571338654, called,0.9947580695152283,called,0.0050801984034478664, Called,0.00015294825425371528,Called,6.494874924101168e-06, CALLED,2.024567947955802e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.643841980898287e-07
