prompt_id,prompt_variant,layer,pos,token,entropy,entropy_bits,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
pos,orig,6,9,.,11.894522666931152,11.894522666931152,",",0.082322858273983, to,0.05449294298887253, and,0.04575498774647713,.,0.019127516075968742, ,0.01600506529211998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7822966296225786
pos,orig,6,10, The,14.740989685058594,14.740989685058594, and,0.027618007734417915,",",0.020469188690185547, to,0.016976183280348778, is,0.01036876067519188,.,0.007392978295683861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.917174881324172
pos,orig,6,11, capital,9.815898895263672,9.815898895263672, and,0.14385035634040833, of,0.05818784609436989, a,0.04705087095499039,",",0.0350974015891552, ,0.032362427562475204, or,0.02771795354783535, to,0.023203739896416664,.,0.019935477524995804, that,0.018336407840251923, the,0.018002433702349663, in,0.017723416909575462, is,0.015384257771074772, (,0.008758708834648132, for,0.008620833046734333, at,0.007689176592975855,:,0.00741356099024415, as,0.006115112453699112, on,0.005913467612117529, it,0.005002457182854414, an,0.0042835380882024765,0.48935055546462536
pos,orig,6,12, of,10.077826499938965,10.077826499938965, a,0.0828278586268425, and,0.07765745371580124,",",0.051862314343452454, ,0.050715792924165726, the,0.036094892770051956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7008416876196861
pos,orig,6,13, Germany,13.932470321655273,13.932470321655273,",",0.04569946974515915, and,0.01723199523985386, in,0.014800487086176872, to,0.012354504317045212, that,0.011519125662744045, or,0.009700875729322433,.,0.009284122847020626, (,0.009171388112008572,:,0.00861685536801815, ,0.007958241738379002, for,0.007516023702919483, is,0.005613983608782291, as,0.005550055298954248, the,0.005185371730476618, can,0.00406321557238698, at,0.003558082040399313, with,0.003496237564831972, no,0.0032524759881198406, of,0.00318767293356359, on,0.0029166340827941895,0.8093231816310436
pos,orig,6,14, is,11.492241859436035,11.492241859436035,",",0.06812015920877457, and,0.05640394613146782, ,0.05023924261331558, a,0.025889236479997635, to,0.022010888904333115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7773365266621113
pos,orig,6,15, called,11.330323219299316,11.330323219299316, and,0.092171810567379, to,0.062715545296669,",",0.04125867411494255, a,0.02639538049697876," """,0.021489499136805534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7559690903872252
pos,orig,6,16, simply,9.745139122009277,9.745139122009277, and,0.10127157717943192, to,0.07891432195901871,",",0.07687336951494217, the,0.050082746893167496, of,0.03114365041255951, for,0.02369602583348751, a,0.0228167325258255, in,0.020431343466043472, as,0.019154321402311325,.,0.017336878925561905, that,0.012535196729004383,:,0.008952791802585125, is,0.007651301100850105," """,0.00747161079198122, ,0.007047008723020554, on,0.0067285397090017796, (,0.006421075202524662, with,0.005755510181188583, -,0.005059198010712862, by,0.005004424136132002,0.4856523755006492
pos,orig,7,0,<s>,7.995535373687744,7.995535373687744, ,0.1277196705341339, in,0.08691494911909103,",",0.06072521209716797, the,0.050140056759119034, a,0.048752542585134506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6257475689053535
pos,orig,7,1,Give,14.50472354888916,14.50472354888916, ,0.027296481654047966, the,0.017405753955245018,",",0.015114127658307552, and,0.012078727595508099, a,0.010249366983771324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.91785554215312
pos,orig,7,2, the,14.050830841064453,14.050830841064453, a,0.04120771214365959, to,0.03533069044351578, and,0.017395956441760063, the,0.014679202809929848, of,0.010308213531970978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8810782246291637
pos,orig,7,3, city,8.787336349487305,8.787336349487305, and,0.15317323803901672,",",0.13536621630191803, to,0.08238604664802551, of,0.05432397499680519, a,0.020079409703612328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5546711143106222
pos,orig,7,4, name,9.923489570617676,9.923489570617676, to,0.11955537647008896, and,0.06789787858724594, in,0.03719567134976387, for,0.030090447515249252,",",0.029572676867246628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7156879492104053
pos,orig,7,5, only,9.07348918914795,9.07348918914795, to,0.09330767393112183,",",0.08070433139801025, and,0.07110947370529175, in,0.04994795471429825, a,0.04091129079461098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.664019275456667
pos,orig,7,6,",",9.49821662902832,9.49821662902832, to,0.11123159527778625, and,0.08333984017372131,",",0.05624114349484444, a,0.038751859217882156, in,0.02665630169212818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6837792601436377
pos,orig,7,7, plain,6.898905277252197,6.898905277252197, and,0.19849883019924164,",",0.12602008879184723, the,0.06921206414699554, of,0.05426836758852005, a,0.04318740963935852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.508813239634037
pos,orig,7,8, text,8.909303665161133,8.909303665161133, to,0.12448018044233322, and,0.09994453936815262,",",0.06447780132293701, of,0.04381031543016434, the,0.040129635483026505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6271575279533863
pos,orig,7,9,.,11.839049339294434,11.839049339294434, to,0.0618455745279789,",",0.0616651251912117, and,0.037446971982717514,.,0.02403418719768524, ,0.017110710963606834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7978974301367998
pos,orig,7,10, The,13.733160972595215,13.733160972595215, and,0.0418570339679718, to,0.030580595135688782,",",0.026757005602121353, is,0.01861546002328396,.,0.014296836219727993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8678930690512061
pos,orig,7,11, capital,9.280518531799316,9.280518531799316, and,0.18495044112205505, of,0.05045416206121445, or,0.04559383913874626, a,0.04162740334868431,",",0.04128963500261307, to,0.02804616093635559, ,0.022921649739146233,.,0.018641283735632896, is,0.016598910093307495, that,0.015776289626955986, in,0.015273108147084713, the,0.011648963205516338, for,0.011441413313150406, at,0.010286269709467888, (,0.0071125514805316925,:,0.00578984385356307, on,0.005174674093723297, with,0.004863593261688948, an,0.004815246909856796, it,0.004739338997751474,0.45295522222295403
pos,orig,7,12, of,10.648780822753906,10.648780822753906, a,0.07724903523921967, and,0.06226937100291252, ,0.06095529720187187,",",0.03535720333456993, in,0.023512624204158783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7406564690172672
pos,orig,7,13, Germany,13.57927131652832,13.57927131652832,",",0.05227101594209671, in,0.016101142391562462, ,0.013429359532892704, and,0.013243668712675571,:,0.011595835909247398, that,0.011479150503873825, (,0.011404644697904587, to,0.011107785627245903, for,0.009512066841125488, or,0.00898807868361473,.,0.007481335196644068, the,0.005765771493315697, as,0.005667726509273052, is,0.0054886359721422195, -,0.003944609314203262, at,0.003809112822636962, on,0.0037497845478355885, can,0.003579441225156188, with,0.0034750867635011673, “,0.003379562869668007,0.7945261844433844
pos,orig,7,14, is,10.514180183410645,10.514180183410645, ,0.09329846501350403, a,0.055069565773010254, and,0.054445017129182816,",",0.04995354637503624, to,0.02259540744125843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7246379982680082
pos,orig,7,15, called,11.190674781799316,11.190674781799316, and,0.08394797891378403, to,0.07690726965665817,",",0.03394186496734619," """,0.029667619615793228, a,0.023217052221298218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7523182146251202
pos,orig,7,16, simply,11.32163143157959,11.32163143157959, and,0.07657531648874283, to,0.07421325892210007,",",0.04108847677707672, the,0.03962549939751625, of,0.02768794447183609, for,0.018386516720056534, a,0.01601495034992695, that,0.013555977493524551, in,0.012639958411455154, as,0.012503222562372684," """,0.011058364994823933,.,0.010212535038590431, is,0.006477537099272013,:,0.004555888939648867, it,0.004147711209952831, ,0.004129610490053892, (,0.0034009316004812717, by,0.0032811190467327833, on,0.0032503376714885235, -,0.003225248074159026,0.6139695942401886
pos,orig,8,0,<s>,7.829756259918213,7.829756259918213, ,0.10918791592121124, in,0.09817877411842346, the,0.060054585337638855,",",0.0568564236164093, of,0.04771154001355171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6280107609927654
pos,orig,8,1,Give,14.376546859741211,14.376546859741211, the,0.035822123289108276, and,0.021618373692035675, ,0.02135181613266468,",",0.020968828350305557, a,0.0057672420516610146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8944716164842248
pos,orig,8,2, the,13.563536643981934,13.563536643981934, a,0.05474894493818283, to,0.04382413998246193, the,0.019785385578870773, of,0.017716890200972557,",",0.01227522175759077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8516494175419211
pos,orig,8,3, city,9.281906127929688,9.281906127929688,",",0.11472643911838531, of,0.09919716417789459, to,0.07805293053388596, and,0.07377305626869202, a,0.02876334637403488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6054870635271072
pos,orig,8,4, name,10.852422714233398,10.852422714233398, to,0.08196504414081573, in,0.04330175742506981, and,0.038223836570978165, of,0.03486558794975281, a,0.030827248468995094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7708165254443884
pos,orig,8,5, only,9.502825736999512,9.502825736999512, to,0.08760327845811844,",",0.08506954461336136, of,0.06312728673219681, the,0.043562084436416626, in,0.042991507798433304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6776462979614735
pos,orig,8,6,",",10.16462230682373,10.16462230682373, to,0.0927589014172554,",",0.05138828977942467, the,0.035572756081819534, of,0.03509393706917763, in,0.0348566472530365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7503294683992863
pos,orig,8,7, plain,6.854293346405029,6.854293346405029,",",0.13891184329986572, of,0.11170228570699692, and,0.11005663871765137, the,0.10842552036046982, a,0.05049925670027733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.48040445521473885
pos,orig,8,8, text,8.965386390686035,8.965386390686035, to,0.11117196828126907, the,0.07802575826644897, and,0.07395705580711365, of,0.06004408374428749,",",0.05055360868573189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6262475252151489
pos,orig,8,9,.,10.332039833068848,10.332039833068848, to,0.09421220421791077,",",0.09050514549016953, and,0.039854347705841064, in,0.03144939988851547,.,0.03017619624733925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7138027064502239
pos,orig,8,10, The,12.814959526062012,12.814959526062012, to,0.05140106752514839, and,0.031480107456445694,",",0.03036434017121792, in,0.020353998988866806, of,0.019312642514705658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8470878433436155
pos,orig,8,11, capital,10.033461570739746,10.033461570739746, and,0.11845842748880386, of,0.053280118852853775, a,0.042670007795095444, or,0.0408477783203125,",",0.03666225075721741, to,0.02824886329472065, that,0.02649977058172226, is,0.026025237515568733,.,0.020036105066537857, ,0.017668098211288452, in,0.017179640009999275, the,0.014321446418762207, as,0.008124057203531265, at,0.007888594642281532,:,0.007089349441230297, for,0.006630090530961752, on,0.005353052169084549, it,0.004531427286565304, with,0.0044576870277523994, also,0.0043242028914391994,0.5097037944942713
pos,orig,8,12, of,10.373778343200684,10.373778343200684, ,0.08625424653291702, and,0.053717710077762604, a,0.047699492424726486, in,0.032946452498435974,",",0.026874547824263573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7525075506418943
pos,orig,8,13, Germany,13.59995174407959,13.59995174407959,",",0.045028991997241974, in,0.01916978880763054, ,0.01527545228600502,:,0.014895214699208736, to,0.013071768917143345, and,0.010742786340415478, (,0.010597284883260727, that,0.009432492777705193, or,0.009196221828460693, is,0.009007232263684273, [,0.008597278036177158, for,0.007897269912064075, the,0.006942847277969122,.,0.006869952194392681, as,0.005193811841309071, a,0.004903924185782671, at,0.004001540597528219, on,0.003852492431178689, with,0.0038059342186897993, can,0.003523697378113866,0.7879940171260387
pos,orig,8,14, is,10.750442504882812,10.750442504882812, ,0.09047181159257889, a,0.05363268777728081, and,0.03436985984444618,",",0.029091063886880875, in,0.02715798281133175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7652765940874815
pos,orig,8,15, called,10.648948669433594,10.648948669433594, and,0.1017468050122261, to,0.06737371534109116, a,0.025944406166672707,",",0.025765446946024895," """,0.022626718506217003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7565429080277681
pos,orig,8,16, simply,10.557332038879395,10.557332038879395, and,0.07882513105869293, to,0.059241123497486115, of,0.05106757953763008, the,0.03623582795262337,",",0.034368958324193954, for,0.02769799716770649, in,0.023576607927680016," """,0.02150934934616089, a,0.01871161349117756, as,0.018185053020715714, that,0.013962477445602417,.,0.013635974377393723,:,0.010135728865861893, is,0.008839381858706474, it,0.006961400154978037, ,0.006729798391461372, on,0.005932137370109558, (,0.0055391849018633366, by,0.005276287905871868,-,0.0044881924986839294,0.5490801949054003
pos,orig,9,0,<s>,7.706335544586182,7.706335544586182, ,0.10912951827049255, in,0.10480860620737076,",",0.06290636211633682, the,0.05688929930329323, of,0.04920147731900215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6170647367835045
pos,orig,9,1,Give,13.856684684753418,13.856684684753418, the,0.040040273219347, and,0.03990528732538223,",",0.03436240926384926, ,0.033715907484292984," """,0.0054125371389091015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8465635855682194
pos,orig,9,2, the,13.979331970214844,13.979331970214844, to,0.057155802845954895, a,0.03135821595788002, the,0.0152317825704813, of,0.014068709686398506,",",0.01261911541223526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.86956637352705
pos,orig,9,3, city,9.014885902404785,9.014885902404785,",",0.18907228112220764, and,0.07806673645973206, to,0.06893426924943924, of,0.054785195738077164,.,0.024573221802711487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5845682956278324
pos,orig,9,4, name,10.93049144744873,10.93049144744873, to,0.0947428047657013,",",0.0460178516805172, and,0.03579484671354294, in,0.03337808698415756, the,0.032452136278152466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7576142735779285
pos,orig,9,5, only,10.470945358276367,10.470945358276367,",",0.10869328677654266, to,0.07906986773014069, of,0.051078952848911285, the,0.043818164616823196, and,0.025209611281752586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6921301167458296
pos,orig,9,6,",",11.32730770111084,11.32730770111084,",",0.06716889888048172, to,0.06633687019348145, of,0.03830951824784279, the,0.027102066203951836, and,0.023613953962922096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7774686925113201
pos,orig,9,7, plain,8.315552711486816,8.315552711486816,",",0.11754242330789566, of,0.10920117795467377, and,0.0869981124997139, the,0.08092112839221954, a,0.03456700220704079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5707701556384563
pos,orig,9,8, text,10.076913833618164,10.076913833618164, of,0.0701807290315628, and,0.06928184628486633, to,0.06689122319221497,",",0.06235327571630478, the,0.05034308508038521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6809498406946659
pos,orig,9,9,.,10.232048988342285,10.232048988342285, to,0.11438389122486115,",",0.10229016095399857, and,0.05040011554956436,.,0.029629042372107506, of,0.022874988615512848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6804218012839556
pos,orig,9,10, The,10.940908432006836,10.940908432006836,",",0.1175369843840599, to,0.07522159069776535, and,0.04097214341163635, of,0.028374945744872093,.,0.022107461467385292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.715786874294281
pos,orig,9,11, capital,11.29946517944336,11.29946517944336, of,0.06278432160615921, and,0.055936407297849655,",",0.05280942842364311, a,0.04300334304571152, that,0.02542079985141754, or,0.023042477667331696, to,0.021942123770713806, is,0.017081869766116142, the,0.015914667397737503,.,0.012944742105901241, ,0.012621155008673668, in,0.010437801480293274, for,0.010223564691841602, it,0.009411722421646118, as,0.008613551035523415,:,0.005013745743781328, at,0.004221176262944937, on,0.004087620414793491, (,0.0034365160390734673,".

",0.0030075861141085625,0.5980453798547387
pos,orig,9,12, of,11.211320877075195,11.211320877075195, ,0.06926482915878296, and,0.04616682231426239,",",0.04613913595676422, a,0.03268059343099594, of,0.023433899506926537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.782314719632268
pos,orig,9,13, Germany,14.1315279006958,14.1315279006958,",",0.0399155467748642, in,0.01505217980593443, is,0.012474173679947853, ,0.012188905850052834, that,0.011080441996455193, to,0.010628776624798775, and,0.009473154321312904, the,0.008668686263263226, (,0.007321588229387999,:,0.006490444298833609, for,0.005468294024467468, a,0.005464063957333565, or,0.005390513688325882, as,0.004800591617822647,.,0.0046019949950277805, [,0.004407066851854324, on,0.003334709210321307, -,0.003082158276811242, at,0.002857690444216132, of,0.002743140794336796,0.8245558782946318
pos,orig,9,14, is,11.05106258392334,11.05106258392334, ,0.08885826915502548, a,0.05243312940001488,",",0.05126651003956795, and,0.033511918038129807, to,0.021264884620904922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.752665288746357
pos,orig,9,15, called,11.07376766204834,11.07376766204834, and,0.07643645256757736, to,0.0576489195227623,",",0.05748569592833519, a,0.029255419969558716,.,0.02257288247346878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7566006295382977
pos,orig,9,16, simply,10.56923770904541,10.56923770904541, and,0.09070005267858505, to,0.05719469487667084,",",0.05155906826257706, of,0.04829200729727745, the,0.03497358784079552," """,0.020186547189950943, for,0.019793028011918068,:,0.0180790014564991, in,0.01679917238652706,.,0.016695406287908554, a,0.014348957687616348, that,0.012828211300075054, as,0.010627737268805504, it,0.0072226920165121555, (,0.006852663122117519, ,0.006784272845834494, is,0.00649297283962369, -,0.005065391305834055,-,0.004998574964702129, on,0.00449304049834609,0.5460129198618233
pos,orig,10,0,<s>,7.763701438903809,7.763701438903809, ,0.13380388915538788, in,0.10832338780164719,",",0.051244087517261505, of,0.042581889778375626,.,0.04007132351398468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6239754222333431
pos,orig,10,1,Give,13.452150344848633,13.452150344848633, and,0.057276010513305664, ,0.03991187736392021,",",0.03939038887619972, the,0.03719167038798332, not,0.006919477600604296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8193105752579868
pos,orig,10,2, the,14.768348693847656,14.768348693847656, to,0.03472037613391876, a,0.019771069288253784, the,0.011679993011057377, of,0.00894631166011095,",",0.00712650315836072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9177557467482984
