fact_key,fact_index,prompt_id,prompt_variant,layer,pos,token,entropy,entropy_bits,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass,copy_collapse,copy_strict@0.95,copy_strict@0.7,copy_strict@0.8,copy_strict@0.9,copy_soft_k1@0.5,copy_soft_k2@0.5,copy_soft_k3@0.5,entropy_collapse,is_answer,p_top1,p_top5,p_answer,answer_minus_uniform,semantic_margin_ok,teacher_entropy_bits,kl_to_final_bits,kl_to_final_bits_norm_temp,answer_rank,topk_jaccard_raw_norm@50,topk_jaccard_consecutive@50,cos_to_final,cos_to_answer,cos_to_prompt_max,geom_crossover,echo_mass_prompt,answer_mass,answer_minus_echo_mass,mass_ratio_ans_over_prompt,topk_prompt_mass@50,control_margin,resid_norm_ratio,delta_resid_cos,answer_logit_gap,answer_vs_top1_gap
Germany→Berlin,0,pos,orig,34,16,⟨NEXT⟩,16.761341094970703,16.761341094970703, Berlin,0.0006069177761673927,-на,0.00028676961665041745,Berlin,0.00019085606618318707,-minded,0.0001897445326903835, «,0.0001849452091846615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.998540766799124,False,False,False,False,False,False,False,False,False,True,0.0006069177761673927,0.0014592331135645509,0.0006069177761673927,0.0005992883816361427,False,3.180720065700749,10.381604076310598,8.205065255565462,1,0.7241379310344828,0.6129032258064516,0.1788938343524933,0.10399361699819565,0.06963391602039337,True,0.0005461908529014181,0.0006069177761673927,6.072692326597462e-05,1.111180573169287,0.00043065328645752743,,3.7928147315979004,0.9093239307403564,0.7497141361236572,
Germany→Berlin,0,pos,orig,35,16,⟨NEXT⟩,16.73389434814453,16.73389434814453, Berlin,0.0023510227911174297,Berlin,0.0006282363901846111, ber,0.0005926997400820255,-Ber,0.0004677661054302007, Бер,0.0003687508578877896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9955915241152979,False,False,False,False,False,False,False,False,False,True,0.0023510227911174297,0.0044084759429097176,0.0023510227911174297,0.0023433933965861797,True,3.180720065700749,10.136345121359975,6.304293736172804,1,0.639344262295082,0.7241379310344828,0.22495174407958984,0.131926029920578,0.06778769195079803,True,0.0006199551844474627,0.0023510227911174297,0.001731067606669967,3.7922402422887096,0.00045811638119630516,,3.3355681896209717,0.9399814009666443,1.3196892738342285,
Germany→Berlin,0,pos,orig,36,16,⟨NEXT⟩,16.699424743652344,16.699424743652344, Berlin,0.0026349781546741724,Berlin,0.0006825318560004234," """,0.000628882844466716, `,0.0004955240874551237,:,0.0004900266649201512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9950680563924834,False,False,False,False,False,False,False,False,False,True,0.0026349781546741724,0.004931943956762552,0.0026349781546741724,0.0026273487601429224,True,3.180720065700749,9.918805642144815,2.5476655145041684,1,0.7857142857142857,0.5625,0.23624083399772644,0.1299215406179428,0.07151773571968079,True,0.0008217225768021308,0.0026349781546741724,0.0018132555778720416,3.2066478668272036,0.0006027559502399527,,2.9908487796783447,0.9280477166175842,1.3508210182189941,
Germany→Berlin,0,pos,orig,37,16,⟨NEXT⟩,16.5133113861084,16.5133113861084," """,0.0040452489629387856, Berlin,0.003233937546610832, “,0.0018408575560897589, ',0.0018050241051241755, `,0.0016710922354832292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9874038395937532,False,False,False,False,False,False,False,False,False,False,0.0040452489629387856,0.012596160173416138,0.003233937546610832,0.003226308152079582,False,3.180720065700749,9.363947646694584,1.985150507472223,2,0.7543859649122807,0.639344262295082,0.27554014325141907,0.12355122715234756,0.06885528564453125,True,0.0011864885591421626,0.003233937546610832,0.0020474489874686697,2.7256350649633903,0.0007990952290128917,,2.8253252506256104,0.9297740459442139,,-0.22384262084960938
Germany→Berlin,0,pos,orig,38,16,⟨NEXT⟩,15.869352340698242,15.869352340698242," """,0.02536039426922798, “,0.009357024915516376, ',0.008242703042924404, Berlin,0.005213631317019463,:,0.004547121934592724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.947279124520719,False,False,False,False,False,False,False,False,False,False,0.02536039426922798,0.052720874547958374,0.005213631317019463,0.005206001922488213,False,3.180720065700749,8.104692052938306,1.2653134246589441,4,0.5873015873015873,0.6129032258064516,0.31277620792388916,0.13182777166366577,0.07388071715831757,True,0.002214359077697736,0.005213631317019463,0.0029992722393217264,2.3544641043384686,0.0011201599554624408,,2.2269251346588135,0.9390271306037903,,-1.5819120407104492
Germany→Berlin,0,pos,orig,39,16,⟨NEXT⟩,16.004976272583008,16.004976272583008, Berlin,0.027102168649435043, ber,0.015129737555980682,Berlin,0.004054014105349779," """,0.003024264005944133, Бер,0.0024049554485827684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9482848602347076,False,False,False,False,False,False,False,False,False,True,0.027102168649435043,0.05171513929963112,0.027102168649435043,0.027094539254903793,True,3.180720065700749,8.336060313144042,2.8346902842341746,1,0.639344262295082,0.5151515151515151,0.37256523966789246,0.19330056011676788,0.10468953102827072,True,0.001930706776875013,0.027102168649435043,0.02517146187256003,14.037426571773498,0.0014094932412263006,,1.6579190492630005,0.9613378047943115,0.582951545715332,
Germany→Berlin,0,pos,orig,40,16,⟨NEXT⟩,3.180720090866089,3.180720090866089, Berlin,0.45546209812164307," """,0.21269574761390686, “,0.07918655127286911, ',0.036301713436841965,:,0.03526588901877403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18108800053596497,False,False,False,False,False,False,False,False,False,True,0.45546209812164307,0.8189120292663574,0.45546209812164307,0.4554544687271118,True,3.180720065700749,0.0,0.0,1,0.6666666666666666,0.35135135135135137,1.0000014305114746,0.15585264563560486,0.12275431305170059,True,0.004237974450470361,0.45546209812164307,0.4512241236711727,107.4716225812711,0.0035559326643124223,,3.8635663986206055,0.9394956827163696,0.7614498138427734,
Germany→Berlin,0,pos,no_filler,0,15,⟨NEXT⟩,16.998641967773438,16.998641967773438,terbury,9.6537560239085e-06, study,9.344201316707768e-06, Dor,9.340844371763524e-06,âtre,9.312137990491465e-06, series,9.30631813389482e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999530427421632,False,False,False,False,False,False,False,False,False,False,9.6537560239085e-06,4.695725874626078e-05,7.869423825468402e-06,2.4002929421840236e-07,False,3.776283946853095,9.802753125203798,9.801944806744743,29120,0.02040816326530612,,0.21639300882816315,0.0068889195099473,0.04092977195978165,False,0.0001014254357869504,7.869423825468402e-06,-9.3556011961482e-05,0.07758750235489284,0.0,,43.37270736694336,0.4680476188659668,,-0.20436227321624756
Germany→Berlin,0,pos,no_filler,1,15,⟨NEXT⟩,16.967798233032227,16.967798233032227,随着时间的,4.125637860852294e-05,说实,3.36879093083553e-05,不管怎样,3.1263985874829814e-05,随着时间的推移,2.9709210139117204e-05,事实证明,2.6939167582895607e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998371433484863,False,False,False,False,False,False,False,False,False,False,4.125637860852294e-05,0.00016285663878079504,5.239709025772754e-06,-2.389685505477246e-06,False,3.776283946853095,9.947237126054851,9.831119943637109,125819,0.2987012987012987,0.0,-0.5574986934661865,-0.014000734314322472,0.015401839278638363,False,7.839645559215569e-05,5.239709025772754e-06,-7.315674656638294e-05,0.06683519236939406,0.0,,85.4541015625,0.7578501105308533,,-2.063539683818817
Germany→Berlin,0,pos,no_filler,2,15,⟨NEXT⟩,16.935943603515625,16.935943603515625,随着时间的,5.556187534239143e-05,说实,5.049845276516862e-05,不管怎样,4.061741492478177e-05,Després,3.860131255351007e-05,著有,3.638078487711027e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999778340159537,False,False,False,False,False,False,False,False,False,False,5.556187534239143e-05,0.00022165983682498336,4.8012771003413945e-06,-2.8281174309086055e-06,False,3.776283946853095,10.08519679306277,9.854173186089364,123420,0.5151515151515151,0.4084507042253521,-0.6819369196891785,-0.00806078128516674,0.0223521888256073,False,6.131394775366061e-05,4.8012771003413945e-06,-5.651267065331922e-05,0.07830516499224692,0.0,,46.475914001464844,0.8592962622642517,,-2.448615312576294
Germany→Berlin,0,pos,no_filler,3,15,⟨NEXT⟩,16.77956771850586,16.77956771850586,说实,0.00020214794494677335,随着时间的,0.00017067696899175644,不管怎样,0.00014172281953506172,Després,0.00011482599074952304,从那以后,0.00010913795267697424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9992614883230999,False,False,False,False,False,False,False,False,False,False,0.00020214794494677335,0.0007385116769000888,3.525408374116523e-06,-4.103986157133477e-06,False,3.776283946853095,10.403992089869314,9.894809246835228,117753,0.4492753623188406,0.5873015873015873,-0.6824856996536255,-0.0037842076271772385,0.029375512152910233,False,4.317220759730844e-05,3.525408374116523e-06,-3.964679922319192e-05,0.08165731874729429,0.0,,61.85813903808594,0.8881440162658691,,-4.0490036606788635
Germany→Berlin,0,pos,no_filler,4,15,⟨NEXT⟩,16.840620040893555,16.840620040893555,说实,0.00011690190149238333,oł,0.00010282342555001378,不管怎样,8.35815881146118e-05,随着时间的,8.026355499168858e-05, hétérogènes,6.824547745054588e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995481840524008,False,False,False,False,False,False,False,False,False,False,0.00011690190149238333,0.00045181598397903144,4.256482952769147e-06,-3.3729115784808528e-06,False,3.776283946853095,10.267766007982091,9.876087215462304,113210,0.4084507042253521,0.5625,-0.6546136140823364,-0.002326328307390213,0.02666947804391384,False,4.8179992745644995e-05,4.256482952769147e-06,-4.392350979287585e-05,0.08834361249548732,0.0,,40.761085510253906,0.9160518050193787,,-3.3128919303417206
Germany→Berlin,0,pos,no_filler,5,15,⟨NEXT⟩,16.88766860961914,16.88766860961914,说实,7.996529893716797e-05,不管怎样,5.715881343348883e-05, hétérogènes,5.319484989740886e-05,渐渐地,4.952669405611232e-05,诚然,4.594671190716326e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997142076317687,False,False,False,False,False,False,False,False,False,False,7.996529893716797e-05,0.00028579236823134124,4.743310455523897e-06,-2.886084075726103e-06,False,3.776283946853095,10.116646228530149,9.853592572660052,111932,0.4925373134328358,0.42857142857142855,-0.5865547060966492,-0.00383676216006279,0.023531854152679443,False,5.7379689224035246e-05,4.743310455523897e-06,-5.263637876851135e-05,0.08266388082241874,0.0,,31.580520629882812,0.9535383582115173,,-2.824857398867607
Germany→Berlin,0,pos,no_filler,6,15,⟨NEXT⟩,16.898996353149414,16.898996353149414,说实,5.3122163080843166e-05,不管怎样,5.0976257625734434e-05,ələ,4.4237101974431425e-05, hétérogènes,4.412086127558723e-05,nač,4.1548340959707275e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997659952750837,False,False,False,False,False,False,False,False,False,False,5.3122163080843166e-05,0.00023400472127832472,4.13914312957786e-06,-3.4902514016721398e-06,False,3.776283946853095,10.096079167278766,9.852266242456597,121740,0.3698630136986301,0.3698630136986301,-0.5513207912445068,-0.011040203273296356,0.01614728569984436,False,6.7586007276077e-05,4.13914312957786e-06,-6.344686414649914e-05,0.06124169861036213,0.0,,24.52350616455078,0.9447900056838989,,-2.55210542678833
Germany→Berlin,0,pos,no_filler,7,15,⟨NEXT⟩,16.891794204711914,16.891794204711914,不管怎样,4.811531835002825e-05,说实,4.692913353210315e-05, Així,4.4282696762820706e-05, propi,4.258522312738933e-05, hétérogènes,4.183908458799124e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997762485436397,False,False,False,False,False,False,False,False,False,False,4.811531835002825e-05,0.00022375145636033267,5.572563168243505e-06,-2.056831363006495e-06,False,3.776283946853095,10.01363756376117,9.92289676544354,96979,0.3333333333333333,0.4492753623188406,-0.380548894405365,-0.002453407272696495,0.0211267601698637,False,8.442251885298901e-05,5.572563168243505e-06,-7.884995568474551e-05,0.06600723641888576,0.0,,22.527820587158203,0.9440605640411377,,-2.1557454094290733
Germany→Berlin,0,pos,no_filler,8,15,⟨NEXT⟩,16.89405059814453,16.89405059814453,说实,4.688250191975385e-05,ϊ,4.221345079713501e-05, hétérogènes,4.0678976802155375e-05, asem,3.955137435696088e-05,aries,3.894083420163952e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997917328619224,False,False,False,False,False,False,False,False,False,False,4.688250191975385e-05,0.00020826714171562344,6.963946816540556e-06,-6.65447714709444e-07,False,3.776283946853095,9.952669026099702,10.184048293195094,67541,0.4492753623188406,0.25,-0.2175075113773346,0.002614255528897047,0.02445978671312332,False,9.985831934500311e-05,6.963946816540556e-06,-9.289437252846255e-05,0.06973757544331817,0.0,,20.225069046020508,0.9661770462989807,,-1.906898096203804
Germany→Berlin,0,pos,no_filler,9,15,⟨NEXT⟩,16.885498046875,16.885498046875,说实,6.934237899258733e-05,不管怎样,5.567081461776979e-05,从那以后,5.4197051213122904e-05, Daarnaast,4.92778854095377e-05, hétérogènes,4.882058419752866e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997226912855695,False,False,False,False,False,False,False,False,False,False,6.934237899258733e-05,0.0002773087180685252,6.307739113253774e-06,-1.3216554179962259e-06,False,3.776283946853095,10.001989522783534,10.109876991392188,79879,0.4084507042253521,0.26582278481012656,-0.35946279764175415,0.0020075186621397734,0.021468812599778175,False,8.556484738164727e-05,6.307739113253774e-06,-7.92571082683935e-05,0.07371795297158128,0.0,,16.672147750854492,0.9631788730621338,,-2.397278979420662
Germany→Berlin,0,pos,no_filler,10,15,⟨NEXT⟩,16.837430953979492,16.837430953979492,说实,0.000107433064840734,从那以后,9.494364348938689e-05, Daarnaast,8.434232586296275e-05,不管怎样,7.831431867089123e-05, hétérogènes,6.673443567706272e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999568232211459,False,False,False,False,False,False,False,False,False,False,0.000107433064840734,0.00043176778126508,4.088015430170344e-06,-3.541379101079656e-06,False,3.776283946853095,10.18056736434163,9.858882071069988,114336,0.5384615384615384,0.3888888888888889,-0.5517107844352722,-0.00605707336217165,0.021827850490808487,False,7.366668614849914e-05,4.088015430170344e-06,-6.95786707183288e-05,0.055492654159514834,0.0,,16.611690521240234,0.967246949672699,,-3.2688083052635193
Germany→Berlin,0,pos,no_filler,11,15,⟨NEXT⟩,16.84714126586914,16.84714126586914,说实,0.00012536758731584996,从那以后,0.00010282359289703891, Daarnaast,8.595077088102698e-05,ždy,8.13791120890528e-05,老实说,6.30096037639305e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995414693330531,False,False,False,False,False,False,False,False,False,False,0.00012536758731584996,0.00045853067422285676,6.150209173938492e-06,-1.4791853573115077e-06,False,3.776283946853095,10.165734892600618,10.054508896773415,78313,0.6129032258064516,0.47058823529411764,-0.5547443628311157,0.007169457618147135,0.029072847217321396,False,8.330173886861303e-05,6.150209173938492e-06,-7.715152969467454e-05,0.07382961541803255,0.0,,14.880789756774902,0.9698255658149719,,-3.014764115214348
Germany→Berlin,0,pos,no_filler,12,15,⟨NEXT⟩,16.83371353149414,16.83371353149414,说实,0.00010395640128990635,从那以后,8.18981570773758e-05,/Whats,7.091834413586184e-05,从此以后,6.919289444340393e-05,ždy,6.387520988937467e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996101589931641,False,False,False,False,False,False,False,False,False,False,0.00010395640128990635,0.0003898410068359226,4.61653144157026e-06,-3.0128630896797404e-06,False,3.776283946853095,10.132917163162977,10.302683989552069,105200,0.6129032258064516,0.4492753623188406,-0.4935370683670044,-0.0029843878000974655,0.037726230919361115,False,0.00010089187992434745,4.61653144157026e-06,-9.627534848277719e-05,0.04575676147843014,0.0,,15.535019874572754,0.9697853922843933,,-3.114327795803547
Germany→Berlin,0,pos,no_filler,13,15,⟨NEXT⟩,16.873767852783203,16.873767852783203, Daarna,6.260118243517354e-05,从那以后,5.998653432470746e-05,说实,5.901405165786855e-05,/Whats,5.507285095518455e-05, Daarnaast,5.4587144404649734e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997087382362224,False,False,False,False,False,False,False,False,False,False,6.260118243517354e-05,0.00029126176377758384,7.072037988109514e-06,-5.573565431404859e-07,False,3.776283946853095,9.915456795967215,10.154812618409622,63963,0.47058823529411764,0.3157894736842105,-0.15073487162590027,0.0029791085980832577,0.03942608833312988,False,0.0001294760857035726,7.072037988109514e-06,-0.0001224040477154631,0.054619996655627376,0.0,,13.790360450744629,0.9664248824119568,,-2.1806353330612183
Germany→Berlin,0,pos,no_filler,14,15,⟨NEXT⟩,16.815258026123047,16.815258026123047,/Whats,9.590851550456136e-05, Daarna,8.944022556534037e-05, «**,8.52242301334627e-05,从那以后,7.518849452026188e-05, cerem,7.126236596377566e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995829761683126,False,False,False,False,False,False,False,False,False,False,9.590851550456136e-05,0.0004170238389633596,7.166126579249976e-06,-4.632679520000238e-07,False,3.776283946853095,10.015888472695663,10.608437497978384,58178,0.4492753623188406,0.35135135135135137,-0.23007053136825562,0.005482112057507038,0.03530148044228554,False,0.00013823531162415748,7.166126579249976e-06,-0.0001310691850449075,0.05183968304025308,0.0,,15.561959266662598,0.9636985063552856,,-2.5940293073654175
Germany→Berlin,0,pos,no_filler,15,15,⟨NEXT⟩,16.82982063293457,16.82982063293457, «**,0.0001115112827392295,在这一点上,8.424471161561087e-05,从此以后,7.435794395860285e-05, Daarna,7.236894452944398e-05,从那以后,7.072468724800274e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995867924299091,False,False,False,False,False,False,False,False,False,False,0.0001115112827392295,0.00041320757009088993,7.049275609460892e-06,-5.801189217891078e-07,False,3.776283946853095,9.928438734384942,10.035294307088419,60992,0.5384615384615384,0.3157894736842105,-0.03162171691656113,0.0018149139359593391,0.042554087936878204,False,0.000162744348472188,7.049275609460892e-06,-0.0001556950728627271,0.043314759381068046,0.0,,14.281238555908203,0.9744895696640015,,-2.761200875043869
Germany→Berlin,0,pos,no_filler,16,15,⟨NEXT⟩,16.84222984313965,16.84222984313965, «**,0.00010825073695741594,从那以后,0.00010455276060383767, nuov,8.90786832314916e-05, zet,8.379290375160053e-05,从此以后,8.058077219175175e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995337441432639,False,False,False,False,False,False,False,False,False,False,0.00010825073695741594,0.0004662558203563094,8.09523589850869e-06,4.658413672586903e-07,False,3.776283946853095,9.98164328725586,10.032871415503063,46388,0.5151515151515151,0.3698630136986301,-0.17482085525989532,0.007717685773968697,0.046523675322532654,False,0.00013546873401537596,8.09523589850869e-06,-0.00012737349811686727,0.05975678595183388,0.0,,12.268829345703125,0.9787729382514954,,-2.593174457550049
