layer,pos,token,entropy,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
21,13, Germany,13.026166852085334,﻿#,0.03581031784415245,GuidId,0.013486289419233799, is,0.013486289419233799,chwitz,0.011445664800703526,ysize,0.008707402274012566,이자,0.0073323678225278854, sortable,0.007106774486601353, capital,0.006942146457731724,CppClass,0.0064204358495771885,anness,0.00637047179043293,iox,0.004049317911267281,狼,0.0040178061462938786,PackageManager,0.0033308782149106264,GenerationStrategy,0.0032537183724343777,ojis,0.0032283980399370193,rosso,0.002871396718546748,.mybatisplus,0.002871396718546748,AREST,0.0025839770678430796,是什么,0.0023991416674107313,定,0.00230723200365901,0.8519785769749433
21,14, is,10.329928105240548, capital,0.10394459962844849, Capitals,0.0961330384016037, Capital,0.04038852080702782, federally,0.025472721084952354, Scha,0.01922781765460968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.714833302423358
21,15, called,11.013397478728402, capital,0.20484885573387146, Capital,0.022983405739068985,ABCDEFGHIJKLMNOP,0.012017155066132545,Capital,0.011830845847725868,ledo,0.010688278824090958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7376314587891102
21,16, simply,12.379528595175657, ',0.10590624064207077,tons,0.02290382981300354, simply,0.015619056299328804,)application,0.015497506596148014,imas,0.006164482329040766,erner,0.004545404110103846,metros,0.003709850599989295,umno,0.003377857618033886, capital,0.003377857618033886, Erotische,0.0031240074895322323, ‘,0.0029347336385399103, MainAxisAlignment,0.0026721053291112185,paced,0.0024520617444068193,opleft,0.0023952596820890903,HITE,0.0023215655237436295,딩,0.002276662038639188, '(,0.002223923336714506, Rif,0.0020567928440868855, City,0.001993512036278844,Sortable,0.0019096675096079707,0.7925376232014969
22,0,<|begin_of_text|>,15.736032816253886,.GraphicsUnit,0.002578197745606303,#echo,0.0019461255287751555,aeda,0.0011666329810395837,podob,0.0010789590887725353,긔,0.0009559047757647932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9922741798800416
22,1,Give,3.4092519880284557,予,0.5173969268798828,away,0.16666701436042786,aways,0.07281143218278885, rise,0.07112475484609604,-away,0.015262100845575333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1567377708852291
22,2, the,0.2987486550566728, gift,0.9534636735916138, Gift,0.04189227148890495,Gift,0.002400617813691497, gifts,0.002118537900969386,gift,8.475217327941209e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0147031540982425e-05
22,3, city,6.226726808911263,wide,0.3558213710784912,scape,0.20433099567890167, credit,0.04488556459546089, dwell,0.03207826241850853,-city,0.02383854053914547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3390452656894922
22,4, name,13.41374695406976,�数,0.026989392936229706,ozí,0.01549870427697897,-city,0.013256744481623173, 입력,0.00698581337928772, input,0.006460821256041527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9308085236698389
22,5, only,12.53281329223666, without,0.059293270111083984, no,0.029582509770989418, once,0.029123876243829727,without,0.02065191976726055,�数,0.00634788116440177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8550005429424345
22,6,",",0.9506387461757481, no,0.921806812286377, don,0.03254375979304314, without,0.007492000237107277, followed,0.002375952200964093,without,0.0012230355059728026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03455843997653574
22,7, plain,7.481180647055451, jane,0.25610026717185974, vanilla,0.16406399011611938, simple,0.041481874883174896,OldData,0.02699277177453041, Jane,0.025756683200597763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4856044128537178
22,8, text,9.888732067884341, no,0.2918339669704437, format,0.018950114026665688,",no",0.016336021944880486,/plain,0.008812622167170048,-only,0.008023983798921108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.656043291091919
22,9,.,0.5648497575087332, no,0.9620673060417175, don,0.01383078284561634, keine,0.0004551329475361854, No,0.00038929583388380706,不要,0.00032273776014335454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.022934744571102783
22,10, The,7.242860160171237, city,0.48732325434684753,/stdc,0.040631864219903946, City,0.011460743844509125,.city,0.009208966046571732, exact,0.00913730077445507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4422378707677126
22,11, capital,2.5614910278243785, capital,0.48426902294158936,ization,0.3380742073059082, city,0.061567891389131546, Capital,0.01763949543237686, letters,0.009972467087209225, capitals,0.006961904000490904,city,0.004784842021763325, cities,0.004530197009444237,Capital,0.0041897473856806755, cap,0.0039667729288339615,isation,0.003500665072351694,izations,0.003500665072351694,capital,0.0028795686084777117, CAPITAL,0.002405969426035881, caps,0.0018447207985445857,(cap,0.0012003827141597867,izing,0.0010510903084650636, letter,0.001010823529213667,/state,0.0008713844581507146, Capitals,0.0007811039686203003,0.04499707854120061
22,12, of,11.583729097242061, each,0.19613273441791534,undle,0.028477216139435768, capital,0.016610613092780113,NullException,0.0038841990754008293,ystate,0.003706328570842743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7511889087036252
22,13, Germany,10.625168658184922, capital,0.24071082472801208, is,0.037789590656757355,Capital,0.013369436375796795,iox,0.010013245046138763,GuidId,0.007983255200088024, Capital,0.006168981548398733,﻿#,0.0054868059232831,chwitz,0.005359703674912453,ium,0.005276609677821398, city,0.004880066029727459,capital,0.004548721946775913,chor,0.004273128695785999, CAPITAL,0.0037416762206703424, cities,0.0034876258578151464,GenerationStrategy,0.0030065213795751333,CppClass,0.0029599093832075596,anness,0.002891343319788575,ysize,0.0027161655016243458,olls,0.002182500436902046,毫,0.0021402870770543814,0.6310136013198644
22,14, is,7.016301910744831, Berlin,0.24192292988300323, capital,0.13360252976417542, Federal,0.08040342479944229, federal,0.0476374514400959, Capitals,0.04011475667357445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4563189074397087
22,15, called,4.931484533392545, capital,0.6311836838722229, Berlin,0.03972465172410011, Capital,0.029291121289134026, Federal,0.012796344235539436,Capital,0.009888247586786747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2771159512922168
22,16, simply,13.042335972988852, simply,0.057700302451848984, ',0.017874721437692642,tons,0.010508006438612938, MainAxisAlignment,0.009346013888716698,abouts,0.005848586093634367,metros,0.005668644327670336, capital,0.004699471406638622,ぅ,0.0034114501904696226,imas,0.003306490834802389, '(,0.00315507547929883, ########.,0.0028952599968761206,)application,0.0028839726001024246, Erotische,0.0028839726001024246,paced,0.002828191500157118,etas,0.0025056388694792986,aits,0.0024861397687345743, City,0.0024571754038333893, Unt,0.0024096493143588305,.compat,0.002353829797357321,erner,0.0023355120792984962,0.8524418955203146
23,0,<|begin_of_text|>,15.737094981105614,.GraphicsUnit,0.0025698207318782806,#echo,0.001932239974848926,aeda,0.0011583089362829924,podob,0.0010796625865623355,긔,0.0009453842067159712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9923145835637115
23,1,Give,4.969359240696157,予,0.45486390590667725,aways,0.10888702422380447,away,0.08613672852516174, yourself,0.03912937268614769, rise,0.03852272406220436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2724602445960045
23,2, the,0.2552474708365908, gift,0.9634326696395874, Gift,0.030969493091106415, gifts,0.0032641596626490355,Gift,0.002208641031756997, Gifts,6.2654355133418e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.23822197667323e-05
23,3, city,6.4934134262981855,wide,0.3183266520500183,scape,0.2328927367925644,stre,0.02803323231637478, dwell,0.022880056872963905, streets,0.014772474765777588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.383094847202301
23,4, name,13.17513272081787,�数,0.03686123713850975, eg,0.028484156355261803,-city,0.013882068917155266,ozí,0.008034324273467064, city,0.007145876530557871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9055923367850482
23,5, only,12.596838993499867, without,0.05371808633208275, eg,0.03522918373346329,without,0.027011150494217873,�数,0.009556172415614128, no,0.009481805376708508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8650036016479135
23,6,",",0.7036909645893142, no,0.9375460147857666, eg,0.02257184125483036, without,0.006366681773215532, Example,0.003713652491569519, don,0.0035160155966877937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.026285794097930193
23,7, plain,7.3756507166248255, jane,0.2296925038099289, vanilla,0.21243083477020264, Jane,0.05541589483618736, simple,0.02439928986132145,PLAIN,0.020070308819413185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.45799116790294647
23,8, text,12.629745465985353, no,0.05452078580856323,/plain,0.026364529505372047, format,0.0164985042065382,",no",0.010819983668625355,-only,0.01040547713637352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8813907196745276
23,9,.,0.8655545432363196, no,0.9252326488494873, eg,0.02012414112687111, Example,0.01201667357236147, example,0.007942535914480686, don,0.002681282116100192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03200271842069924
23,10, The,6.629740633984117, city,0.5450283288955688,/stdc,0.02911199815571308, exact,0.010461615398526192, City,0.009751297533512115,adol,0.008672983385622501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39697377663105726
23,11, capital,2.6930722022771,ization,0.4812571704387665, capital,0.20061783492565155, city,0.1216808557510376, letters,0.09402768313884735, cities,0.01794549450278282, letter,0.012626232579350471,isation,0.006811341270804405,izations,0.00601098733022809,city,0.005826049018651247, Capital,0.005022367928177118, capitals,0.003911423962563276,izing,0.0029067236464470625,-letter,0.002194110071286559,Capital,0.0018048257334157825,letters,0.0017087745945900679, cap,0.0016691909404471517,capital,0.0009436749969609082,_letters,0.00092904461780563,letter,0.0009075233829207718,-city,0.0008393218740820885,0.03035936929518357
23,12, of,9.110200316027974, each,0.40130868554115295,undle,0.013205962255597115, capital,0.011745625175535679,NullException,0.006336289457976818, Massachusetts,0.0037249126471579075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5636785249225795
23,13, Germany,9.615700666541787, capital,0.24479173123836517, is,0.13731570541858673,Capital,0.02481243945658207, Capital,0.011010454036295414,capital,0.005986279807984829, CAPITAL,0.005408152937889099,iox,0.0040822881273925304,GuidId,0.0034376310650259256,ium,0.002805712865665555,ysize,0.002615211997181177, city,0.002254453720524907,-capital,0.0021428277250379324, cities,0.002044700551778078,anness,0.0018617211608216166,chwitz,0.0017353148432448506,PackageManager,0.0016688358737155795,GenerationStrategy,0.0015194924781098962, Located,0.0014218661235645413, country,0.0013781198067590594,(savedInstanceState,0.0012646338436752558,0.5404424269217998
23,14, is,4.800516649072802, Berlin,0.47405046224594116, capital,0.15390163660049438, Capitals,0.04409355670213699, Capital,0.03801102191209793,Berlin,0.030305027961730957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25963829457759857
23,15, called,5.135319403091052, capital,0.5283539891242981, Berlin,0.1315177083015442, Capital,0.037680450826883316,Capital,0.01822108030319214,capital,0.010301264934241772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2739255065098405
23,16, simply,13.089445460713192, simply,0.048003681004047394, ',0.02888912335038185, capital,0.00998381432145834,tons,0.009452485479414463, ‘,0.00600836519151926,metros,0.0038792919367551804,imas,0.0037306789308786392, City,0.003587758867070079, ########.,0.0035046483390033245,opleft,0.0034773750230669975, Erotische,0.003166185924783349, Wars,0.0030568086076527834,)application,0.0030094170942902565,erb,0.002939704107120633, MainAxisAlignment,0.002939704107120633,capital,0.002916827332228422,owntown,0.0027724052779376507,ぅ,0.0027187818195670843,.openConnection,0.0026044335681945086, city,0.0024948944337666035,0.8508636152837425
24,0,<|begin_of_text|>,15.73803469430993,.GraphicsUnit,0.0025918390601873398,#echo,0.0018962300382554531,aeda,0.0011501216795295477,podob,0.0010889132972806692,긔,0.0009387019090354443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9923341940157115
24,1,Give,6.4070540579939355,予,0.1613856703042984,away,0.13171912729740143,aways,0.12277572602033615, yourself,0.1126653403043747, us,0.06520570069551468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.40624843537807465
24,2, the,0.29509742038319264, gift,0.9544674754142761, Gift,0.04064612463116646, gifts,0.0028095620218664408,Gift,0.0019613902550190687,gift,7.144366099964827e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.400401667226106e-05
24,3, city,7.661228596313122,wide,0.21406269073486328,scape,0.1628503054380417, its,0.048138465732336044,stre,0.04315103963017464, dwell,0.03156997635960579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5002275221049786
24,4, name,13.376110270754943,�数,0.03064223937690258, below,0.026209697127342224, eg,0.011999673210084438,ozí,0.00837712176144123,-city,0.004848306532949209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9179229619912803
24,5, only,1.8260797980882417, once,0.8620072603225708, Once,0.021749181672930717, without,0.015183379873633385,once,0.014488082379102707, einmal,0.006231246516108513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08034084923565388
24,6,",",1.2167368389314184, no,0.8459882736206055, without,0.08710095286369324, eg,0.01206737570464611, followed,0.00822923518717289, don,0.00810165237635374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03851251024752855
24,7, plain,10.173163167256684, jane,0.10299954563379288, vanilla,0.08879115432500839, Jane,0.05260701850056648,icie,0.0358748696744442, simple,0.01905299909412861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7006744127720594
24,8, text,1.3217548630017515, only,0.7371333837509155, ONLY,0.1806422919034958,-only,0.03341546282172203, Only,0.019798006862401962,only,0.009425263851881027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019585590809583664
24,9,.,0.8734299727846293, no,0.9353556036949158, eg,0.009915032424032688, don,0.007030810695141554, Example,0.006502436939626932, example,0.00426440266892314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.036931713577359915
24,10, The,2.1198488674718328, city,0.8548802137374878, City,0.01470902469009161,city,0.008783159777522087,.city,0.007690791040658951, exact,0.00647629564628005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10746051510795951
24,11, capital,1.053317634211696,ization,0.8819384574890137, city,0.05053909868001938, cities,0.01844760961830616,isation,0.0075708855874836445,izations,0.006893369369208813, letters,0.005326783284544945,city,0.0035762330517172813,izing,0.003385909367352724, letter,0.0018845424056053162, Cities,0.0008832672610878944,-city,0.0006932844407856464,-letter,0.000611821364145726,ised,0.00035409501288086176,cities,0.0003052488318644464,ized,0.000295857316814363,izes,0.0002233248233096674, City,0.0002198625006712973,_city,0.00019708345644176006, should,0.00018953331164084375, of,0.0001865948725026101,0.01627713795460295
24,12, of,6.964797922325644, each,0.5580918192863464, Massachusetts,0.008950512856245041, capital,0.005428760312497616,undle,0.004162374883890152, United,0.0036163341719657183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.41975019848905504
24,13, Germany,10.72461728208104, is,0.2200755774974823, capital,0.09539569169282913,Capital,0.010212969034910202,ysize,0.005424066446721554, Capital,0.0050954390317201614,iox,0.00501644192263484, CAPITAL,0.004496709443628788, cities,0.0029032938182353973,GuidId,0.002612681593745947,chwitz,0.0022087094839662313,capital,0.002042722189798951,是什么,0.0018526687053963542,GenerationStrategy,0.0018097516149282455,ium,0.0016802975442260504,AREST,0.0016477976460009813, since,0.0014886611606925726, was,0.0014541762648150325,anness,0.0014485069550573826, will,0.0014428597642108798, federal,0.0014260499738156796,0.6302649282151833
24,14, is,2.270728903108473, Berlin,0.6931321620941162, capital,0.12524645030498505, Capital,0.03910384699702263, Washington,0.02794625796377659,Berlin,0.021935269236564636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09263601340353489
24,15, called,2.6579701992706988, capital,0.6228781938552856, Berlin,0.2203657180070877, Capital,0.03889686241745949,Capital,0.010551055893301964,capital,0.008153223432600498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0991549463942647
24,16, simply,12.331034991077171, capital,0.09867405146360397, simply,0.027400797232985497, ',0.024181116372346878,capital,0.015014397911727428, Berlin,0.011511937715113163, ‘,0.010080189444124699, Capital,0.009035823866724968,Capital,0.006714853458106518, city,0.005353548098355532, City,0.004687723238021135,tons,0.0044382475316524506,city,0.004235005471855402, “,0.003050359897315502,ogy,0.0026919329538941383, MainAxisAlignment,0.002528836950659752," """,0.002489631064236164, cityName,0.0023387919645756483,outu,0.002231690799817443,erb,0.0021545961499214172,-capital,0.0018429238116368651,0.7593435446033254
25,0,<|begin_of_text|>,15.740461713478904,.GraphicsUnit,0.0025661152321845293,#echo,0.0018921347800642252,aeda,0.0011387068079784513,podob,0.0010865615913644433,긔,0.0009440210997126997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9923724604886957
25,1,Give,4.945613596091529,away,0.31396088004112244,aways,0.19342570006847382, us,0.08995130658149719, yourself,0.061341457068920135, me,0.061341457068920135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2799791991710663
25,2, the,0.3188144513742834, gift,0.9488840699195862, Gift,0.04650973901152611, gifts,0.0029271712992340326,Gift,0.0015185964293777943,gift,0.00010334183753002435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7081502745859325e-05
25,3, city,7.066505022392892,wide,0.29790085554122925,scape,0.12130684405565262, its,0.07243563234806061, a,0.04325329139828682, of,0.024838276207447052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.44026510044932365
25,4, name,13.47902331317004, below,0.01811050996184349, city,0.013885810039937496,�数,0.013044510968029499, eg,0.011877162382006645,-city,0.0103190578520298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9327629487961531
25,5, only,2.795967530479159, once,0.7320095300674438,once,0.05915544554591179, please,0.03819362819194794, Once,0.02687257155776024, without,0.013199363835155964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13056946080178022
25,6,",",1.0915348449645006, no,0.8748728632926941, without,0.055928751826286316, not,0.02600928209722042, followed,0.006732127629220486, don,0.004415037110447884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0320419380441308
25,7, plain,9.934203592841863, vanilla,0.19140441715717316, jane,0.06165635213255882, Jane,0.04993083328008652, text,0.03768976777791977,icie,0.010303810238838196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6490148194134235
25,8, text,1.836136827562746, only,0.6795752048492432, ONLY,0.16653704643249512, please,0.05240320786833763,-only,0.02985844947397709, Only,0.018395256251096725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05323083512485027
25,9,.,2.1090266871836394, no,0.8502362370491028, don,0.01619296334683895, Example,0.010786839760839939, eg,0.008667469024658203, example,0.005175582133233547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10894090868532658
25,10, The,0.8271917491695598, city,0.9351882934570312, City,0.014311455190181732,.city,0.007600755896419287,city,0.007140249479562044,_city,0.0031193438917398453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03263990208506584
25,11, capital,0.957076658736821,ization,0.8558191061019897, city,0.09162316471338272, cities,0.02028479613363743,isation,0.007010235916823149,city,0.006382892373949289,izations,0.0036368623841553926,izing,0.0016138480277732015, letters,0.00160128902643919, letter,0.0013275152305141091, Cities,0.0013275152305141091,-city,0.0010258242255076766,cities,0.000598357932176441, City,0.0005533906514756382,_city,0.0003032331878785044,城市,0.00027609695098362863,-letter,0.0002455657231621444, CITY,0.00022889241517987102,City,0.00017687435320112854,.city,0.00015979266026988626,IZATION,0.00014212254609446973,0.005662624214892276
25,12, of,4.833859269560876, each,0.6906198263168335, Massachusetts,0.009698434732854366, Illinois,0.008040284737944603, capital,0.006261779926717281, Georgia,0.004106575157493353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2812730991281569
25,13, Germany,5.339244735663912, is,0.6435415148735046, capital,0.05200612545013428,Capital,0.006259961985051632, Capital,0.004302404820919037, cities,0.0021803523413836956,capital,0.0015340695390477777, was,0.0015221313806250691, CAPITAL,0.0013432762352749705, country,0.0012135489378124475, city,0.001113615115173161,ium,0.001083577168174088,PasswordEncoder,0.0010060673812404275, Lie,0.0009751139441505075, would,0.0009751139441505075, will,0.0009488119394518435, isn,0.0009451128426007926,是什么,0.0009018330019898713, federal,0.0008948148461058736, since,0.0008605350740253925, lie,0.0008438908262178302,0.27554812835296616
25,14, is,0.49883103529600314, Berlin,0.9453899264335632,Berlin,0.02810570038855076, capital,0.010179207660257816, Capital,0.0033830739557743073, Islamabad,0.001536830677650869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011405260884203017
25,15, called,1.333617796301641, Berlin,0.7802303433418274, capital,0.163545161485672, Capital,0.011754976585507393,Berlin,0.010956843383610249,Capital,0.003066468983888626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.030446206219494343
25,16, simply,7.874478828215763, Berlin,0.4097588360309601, capital,0.05128732696175575, Germany,0.019619150087237358, simply,0.017724424600601196,Berlin,0.015641750767827034,capital,0.008504271507263184, Capital,0.0072174821980297565, Deutschland,0.005799409933388233,tons,0.005620981100946665,Capital,0.005533835384994745, City,0.0051985569298267365, city,0.004144651349633932, ‘,0.003104200353845954,city,0.0030560740269720554,柏,0.002938997931778431, Stuttgart,0.0028934329748153687, Erotische,0.002474884269759059, ',0.0022358715068548918, cities,0.002167080994695425, Paris,0.0020199415739625692,0.42305883951485157
26,0,<|begin_of_text|>,15.743639952866848,.GraphicsUnit,0.002552732126787305,#echo,0.0018603375647217035,aeda,0.0011416524648666382,podob,0.0010766807245090604,긔,0.0009281568345613778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9924404402845539
26,1,Give,2.9828873905173547,away,0.6178202033042908,aways,0.18262729048728943, us,0.025105135515332222, yourself,0.02285848744213581, me,0.01633622497320175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13525265827775002
26,2, the,0.27029988689022505, gift,0.9588966965675354, Gift,0.03718046098947525, gifts,0.0026515875943005085,Gift,0.0011583928717300296,gift,6.23593368800357e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0502640078775585e-05
26,3, city,6.810577639643946,wide,0.28962573409080505,scape,0.20061787962913513, its,0.03858889266848564, of,0.03174235671758652, a,0.02250870317220688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4169164337217808
26,4, name,13.919583702648659, eg,0.0076885586604475975, followed,0.007628725375980139, city,0.007452006451785564,-city,0.007110754027962685, below,0.0066279517486691475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9634920037351549
26,5, only,5.588716921595372, once,0.5460819602012634, please,0.04846753180027008,once,0.038641683757305145, Once,0.029627608135342598, without,0.02362118661403656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3135600294917822
26,6,",",1.7083875985538992, no,0.7404184937477112, without,0.11715122312307358, not,0.07865160703659058, followed,0.010156895034015179, don,0.007787561509758234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04583421954885125
26,7, plain,8.071683766723508, vanilla,0.3228992521762848, jane,0.0583466999232769,OldData,0.042025551199913025, Jane,0.03376847878098488,-old,0.02509460411965847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5178654137998819
26,8, text,3.0514121579271323, only,0.48150500655174255, ONLY,0.18419209122657776, please,0.10092891752719879,-only,0.09047209471464157, Please,0.020345382392406464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12255650758743286
26,9,.,4.038956145203578, no,0.6781783103942871, don,0.05148473009467125, Example,0.021630357950925827, eg,0.013535928912460804, example,0.012421266175806522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2227494064718485
26,10, The,1.6203923312746416, city,0.8876336216926575, City,0.015634754672646523,.city,0.009707840159535408,city,0.006672094576060772, cities,0.004078569822013378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07627311907708645
26,11, capital,0.0763922427604848,ization,0.9930802583694458,isation,0.002661624224856496,izing,0.0016918315086513758,izations,0.0016143567627295852, city,0.00037164604873396456,ized,0.0001225558517035097, cities,9.470382065046579e-05,ised,5.354068707674742e-05,izes,4.9517042498337105e-05,city,4.8749352572485805e-05,ize,3.1474948627874255e-05,IZATION,2.9567974706878886e-05,化,2.30275636567967e-05, Cities,1.2717026947939303e-05, letter,1.2422437976056244e-05,-city,1.1135401109640952e-05, letters,1.0059997293865308e-05,izers,9.450493053009268e-06,-letter,3.939551334042335e-06,cities,3.3696769605739973e-06,6.40512594145548e-05
26,12, of,3.3533390523717497, each,0.787665069103241, Illinois,0.007721997331827879, Massachusetts,0.007197692058980465, Georgia,0.006814638618379831, Texas,0.0035078751388937235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18709272774867713
26,13, Germany,5.122808009206084, is,0.6569840908050537, capital,0.05876798927783966,Capital,0.00533964904025197, Capital,0.004126160405576229,capital,0.002140623750165105, isn,0.0015179297188296914, cities,0.0013713351218029857, CAPITAL,0.001123631838709116, city,0.0010432567214593291,AREST,0.001011159154586494, since,0.0008514813962392509, Bam,0.0007573232287541032,PasswordEncoder,0.0007397798472084105, hometown,0.000734022818505764, was,0.0007254712400026619, federal,0.0006683353567495942, country,0.0006605490343645215,-city,0.0006554085994139314, would,0.0006156993913464248, will,0.0006156993913464248,0.2595504038617946
26,14, is,0.3057126410489037, Berlin,0.9561309814453125,Berlin,0.04008571058511734, berlin,0.0007754649268463254, Islamabad,0.0005585463950410485, capital,0.0002638385340105742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0021854581136722118
26,15, called,0.2759876111282344, Berlin,0.9709816575050354,Berlin,0.01953206956386566, capital,0.004426825325936079, Bon,0.00037785121821798384, Capital,0.0002327873808098957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004448809006134979
26,16, simply,2.029205927282542, Berlin,0.8381670117378235,Berlin,0.05977528542280197, capital,0.005023011937737465, Germany,0.0040046945214271545, Deutschland,0.0024865714367479086, Stuttgart,0.002467220649123192, Frankfurt,0.0010778488358482718, Paris,0.00106113834772259,柏,0.001044686883687973, berlin,0.0009005764732137322,capital,0.0008660759776830673, simply,0.0007763454341329634,tons,0.0007763454341329634, München,0.0006141397752799094,ardown,0.0005952446954324841, Capital,0.00045283828512765467, Wars,0.00044931427692063153,東京,0.0004188069433439523,Capital,0.000415547750890255, Washington,0.0003813280491158366,0.07824596713180654
27,0,<|begin_of_text|>,15.751478234162573,.GraphicsUnit,0.0025373948737978935,#echo,0.001820491859689355,aeda,0.0011347932741045952,podob,0.0010372849646955729,긔,0.0009189835982397199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9925510514294729
27,1,Give,3.329328898450095,away,0.549102783203125,aways,0.23069539666175842,-away,0.027552632614970207, yourself,0.021795926615595818, your,0.017377229407429695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15347603149712086
27,2, the,0.5704659799596464, gift,0.9006481766700745, Gift,0.08377332240343094, gifts,0.009622002020478249,Gift,0.0037387069314718246,gift,0.0003730854659806937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0018447065085638314
27,3, city,7.985698632667535,wide,0.1710515320301056,scape,0.1710515320301056, its,0.058197349309921265, of,0.05216776952147484, dwell,0.03670460730791092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5108272098004818
