prompt_id,prompt_variant,layer,pos,token,entropy,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass,copy_collapse,copy_strict@0.95,copy_soft_k1@0.5,copy_soft_k2@0.5,copy_soft_k3@0.5,entropy_collapse,is_answer,p_top1,p_top5,p_answer,teacher_entropy_bits,kl_to_final_bits,kl_to_final_bits_norm_temp,answer_rank,cos_to_final,cos_to_answer,cos_to_prompt_max,geom_crossover,echo_mass_prompt,answer_mass,answer_minus_echo_mass,mass_ratio_ans_over_prompt,topk_prompt_mass@50,control_margin
ctl,orig,22,15,⟨NEXT⟩,16.000547409057617,有期徒,0.0013658193638548255," )







",0.0013550127623602748,のではない,0.001274014008231461,iéndo,0.0012079660082235932,hế,0.0011987255420535803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9935984623152763,False,False,False,False,False,False,False,0.0013658193638548255,0.006401537451893091,8.140646627907699e-07,4.464313956276528,12.483623502367484,9.730382137790125,138111,-0.8438935279846191,0.00803572777658701,0.03706907853484154,False,8.691514816305812e-06,8.140646627907699e-07,-7.877450153515042e-06,0.09365122522008368,0.0,-4.3320386566847446e-07
ctl,orig,23,15,⟨NEXT⟩,16.405582427978516,.myapplication,0.0006359787075780332," )







",0.0006028441130183637,有期徒,0.000557716004550457,iéndo,0.000530072720721364,のではない,0.0005002469988539815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9971731414552778,False,False,False,False,False,False,False,0.0006359787075780332,0.0028268585447221994,1.1392806982257753e-06,4.464313956276528,11.754860090017797,9.646730464341058,142377,-0.8418183326721191,0.0036820517852902412,0.0364559032022953,False,1.446732321142008e-05,1.1392806982257753e-06,-1.3328042513194305e-05,0.07874310530514847,0.0,-5.30608758708695e-07
ctl,orig,24,15,⟨NEXT⟩,16.00478744506836,iéndo,0.0013572016032412648," )







",0.0012370384065434337,有期徒,0.0011288796085864305,龇,0.0011225712951272726,.myapplication,0.0010908348485827446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9940634742379189,False,False,False,False,False,False,False,0.0013572016032412648,0.005936525762081146,6.50993058570748e-07,4.464313956276528,12.520799272177989,9.741638746254397,145041,-0.8532620668411255,0.004337274003773928,0.03499901294708252,False,8.175720175529477e-06,6.50993058570748e-07,-7.524727116958729e-06,0.0796154258181635,0.0,-2.3604809484822908e-07
ctl,orig,25,15,⟨NEXT⟩,15.357990264892578,hế,0.0035280887968838215,.myapplication,0.00326332519762218,iéndo,0.003220741869881749,-Semit,0.0031143263913691044,有期徒,0.003060609335079789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9838129084091634,False,False,False,False,False,False,False,0.0035280887968838215,0.016187092289328575,3.1525453891845245e-07,4.464313956276528,13.474503609105366,9.84770801427813,144570,-0.8493767976760864,0.003360652830451727,0.03719181567430496,False,4.8691399552325265e-06,3.1525453891845245e-07,-4.553885416314074e-06,0.06473213127679008,0.0,-1.488928376147669e-07
ctl,orig,26,15,⟨NEXT⟩,15.94929027557373,iéndo,0.0017235312843695283,.myapplication,0.0016182787949219346,-Semit,0.0015343701234087348,⚗,0.0013489091070368886," )







",0.0013052510330453515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9924696596572176,False,False,False,False,False,False,False,0.0017235312843695283,0.00753034045919776,5.982967650197679e-07,4.464313956276528,12.598506537282633,9.74851392470529,145317,-0.8505690693855286,0.0030195852741599083,0.03650428727269173,False,8.483736335662684e-06,5.982967650197679e-07,-7.885439570642916e-06,0.07051447933685721,0.0,-2.074021381304192e-07
ctl,orig,27,15,⟨NEXT⟩,15.762821197509766,iéndo,0.0021532655227929354,.myapplication,0.001988321542739868,有期徒,0.001867037732154131,-Semit,0.001828863169066608," )







",0.0018128008814528584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9903497111517936,False,False,False,False,False,False,False,0.0021532655227929354,0.009650289081037045,4.404633102694788e-07,4.464313956276528,12.916168124454689,9.788521904810203,146972,-0.8538979291915894,0.0018095551058650017,0.034365035593509674,False,6.562522550268568e-06,4.404633102694788e-07,-6.122059239999089e-06,0.06710776216521963,0.0,-2.6303669642402383e-07
ctl,orig,28,15,⟨NEXT⟩,15.75505542755127,.myapplication,0.002040260238572955,有期徒,0.0019437632290646434,iéndo,0.001933906227350235,-Semit,0.0018327186116948724,のではない,0.0014689431991428137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9907804084941745,False,False,False,False,False,False,False,0.002040260238572955,0.00921959150582552,4.641336772692739e-07,4.464313956276528,12.925759252928005,9.788391197995546,146018,-0.8527013063430786,0.0030310829170048237,0.03710302710533142,False,6.764311368812059e-06,4.641336772692739e-07,-6.300177691542785e-06,0.06860492473545568,0.0,-3.304592155473074e-07
ctl,orig,29,15,⟨NEXT⟩,15.89249324798584,.myapplication,0.0022333988454192877,-Semit,0.0016458285972476006,iéndo,0.0015707885613664985,有期徒,0.0014520058175548911,hế,0.001264409744180739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.991833568434231,False,False,False,False,False,False,False,0.0022333988454192877,0.008166431449353695,6.192228738655103e-07,4.464313956276528,12.676915491602797,9.754615181227297,142954,-0.8470587730407715,0.004865970928221941,0.036205559968948364,False,8.644070177865615e-06,6.192228738655103e-07,-8.024847304000104e-06,0.07162728134364209,0.0,-3.9146925701061264e-07
ctl,orig,30,15,⟨NEXT⟩,16.13237953186035,.myapplication,0.0014175301184877753,iéndo,0.0010377491125836968,-Semit,0.0010132804745808244,hế,0.0008212724351324141,のではない,0.0007510489667765796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9949591188924387,False,False,False,False,False,False,False,0.0014175301184877753,0.005040880758315325,8.156422950378328e-07,4.464313956276528,12.236981118973318,9.699978356839994,142274,-0.8384156823158264,0.0033116415143013,0.04025764763355255,False,1.349539899919705e-05,8.156422950378328e-07,-1.2679756704159217e-05,0.06043406801224225,0.0,-3.899776288562862e-07
ctl,orig,31,15,⟨NEXT⟩,16.183563232421875,.myapplication,0.0012254583416506648,iéndo,0.0008745481609366834,hế,0.0008388655842281878,-Semit,0.0007994620245881379,⚗,0.0006730928434990346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9955885730450973,False,False,False,False,False,False,False,0.0012254583416506648,0.004411426838487387,9.702640682007768e-07,4.464313956276528,12.133497094157358,9.689319560070121,137621,-0.8351398706436157,0.005785479210317135,0.04031284153461456,False,1.604965675383596e-05,9.702640682007768e-07,-1.5079392685635185e-05,0.06045011634610482,0.0,-2.9832108339178376e-07
ctl,orig,32,15,⟨NEXT⟩,16.170921325683594,.myapplication,0.0011340210912749171,hế,0.0010007978416979313,iéndo,0.0007995509076863527,-Semit,0.0007475130842067301,⚗,0.0007316161063499749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9955865009687841,False,False,False,False,False,False,False,0.0011340210912749171,0.004413499031215906,1.0212829693045933e-06,4.464313956276528,12.129463069098719,9.687744198988218,134608,-0.8320713043212891,0.007064618170261383,0.03685570880770683,False,1.632483634139703e-05,1.0212829693045933e-06,-1.5303553372092438e-05,0.0625562420171364,0.0,-4.835471827391302e-07
ctl,orig,33,15,⟨NEXT⟩,16.419830322265625,hế,0.0007289054919965565,.myapplication,0.000650053087156266,iéndo,0.0005031604086980224,⚗,0.0004657529352698475,かもしれ,0.0003994144790340215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9972527135978453,False,False,False,False,False,False,False,0.0007289054919965565,0.0027472865767776966,1.6904008361962042e-06,4.464313956276528,11.644423838523357,9.626880914709076,123447,-0.822252094745636,0.010226153768599033,0.038205452263355255,False,2.379250327066984e-05,1.6904008361962042e-06,-2.2102102434473636e-05,0.07104463840261618,0.0,-7.185329877756885e-07
ctl,orig,34,15,⟨NEXT⟩,16.187318801879883,iéndo,0.0008033685735426843,.myapplication,0.0007809136877767742,hế,0.0007610025932081044,⚗,0.0007530503207817674,-Semit,0.00063486018916592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9962668046355247,False,False,False,False,False,False,False,0.0008033685735426843,0.0037331953644752502,1.0790244004965643e-06,4.464313956276528,12.074937689469174,9.67935694907094,133032,-0.828194260597229,0.007251749746501446,0.040058888494968414,False,1.968205611291296e-05,1.0790244004965643e-06,-1.8603031712416396e-05,0.054819962627077834,0.0,-8.142014848999679e-07
ctl,orig,35,15,⟨NEXT⟩,16.428356170654297,hế,0.0007771801319904625,⚗,0.0005298099131323397,.myapplication,0.00048786457045935094,iéndo,0.0004452834546100348,撅,0.00043780531268566847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9973220566171221,False,False,False,False,False,False,False,0.0007771801319904625,0.0026779433246701956,1.5570803952869028e-06,4.464313956276528,11.568612510161824,9.616586721159033,127458,-0.8123866319656372,0.007045346312224865,0.03674449399113655,False,2.7161115816909387e-05,1.5570803952869028e-06,-2.5604035421622484e-05,0.05732544569733278,0.0,-1.114257202061708e-06
ctl,orig,36,15,⟨NEXT⟩,16.378923416137695,hế,0.0006837694672867656,⚗,0.0005762975779362023,iéndo,0.0005300873308442533,.myapplication,0.0004535733605735004,-Semit,0.00043045065831393003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9973258216050453,False,False,False,False,False,False,False,0.0006837694672867656,0.0026741784531623125,1.6123459545269725e-06,4.464313956276528,11.695213754976162,9.634102122253504,122471,-0.8173290491104126,0.009606730192899704,0.03947363421320915,False,2.6642249295605325e-05,1.6123459545269725e-06,-2.5029903341078352e-05,0.06051611560730024,0.0,-1.0562401939750998e-06
ctl,orig,37,15,⟨NEXT⟩,16.17450523376465,iéndo,0.0009162991191260517,⚗,0.0008445449639111757,hế,0.0007709925412200391,.myapplication,0.0007700489950366318,かもしれ,0.0006117770099081099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.996086337370798,False,False,False,False,False,False,False,0.0009162991191260517,0.003913662862032652,1.2379932741168886e-06,4.464313956276528,12.125124978713355,9.688939822377016,125322,-0.8302406668663025,0.010651635006070137,0.03712070733308792,False,1.766463970653831e-05,1.2379932741168886e-06,-1.642664643242142e-05,0.07007916467687776,0.0,-6.10749907536956e-07
ctl,orig,38,15,⟨NEXT⟩,16.47633171081543,hế,0.0006276379572227597,.myapplication,0.000530270510353148,⚗,0.0003728063020389527,iéndo,0.0003710410092025995,続きを読む,0.0003533962008077651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9977448480203748,False,False,False,False,False,False,False,0.0006276379572227597,0.002255151979625225,1.9391409296076745e-06,4.464313956276528,11.516038101723668,9.611839999995219,118203,-0.8157712817192078,0.010725850239396095,0.035577334463596344,False,2.5535062249559815e-05,1.9391409296076745e-06,-2.359592131995214e-05,0.07593735128998212,0.0,-6.588177257071948e-07
ctl,orig,39,15,⟨NEXT⟩,16.40658187866211,iéndo,0.0005927777383476496,hế,0.0005612143431790173,.myapplication,0.0005273984279483557,かもしれ,0.000438967312220484,-Semit,0.0004154898051638156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9974641523731407,False,False,False,False,False,False,False,0.0005927777383476496,0.00253584748134017,1.6213664366659941e-06,4.464313956276528,11.687751083789923,9.635702936767736,124643,-0.825080394744873,0.0097286906093359,0.029892178252339363,False,2.112722983582671e-05,1.6213664366659941e-06,-1.9505863399160717e-05,0.07673934112154895,0.0,-3.556306182872504e-07
ctl,orig,40,15,⟨NEXT⟩,16.168781280517578,iéndo,0.000985633349046111,.myapplication,0.000820358342025429,hế,0.0007329258951358497,かもしれ,0.0007139155059121549,のではない,0.0006531976978294551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.996093969210051,False,False,False,False,False,False,False,0.000985633349046111,0.0039060309063643217,1.2796857618013746e-06,4.464313956276528,12.176322150083402,9.695953962809805,124223,-0.836571216583252,0.01271022204309702,0.03371284157037735,False,1.3851091111405367e-05,1.2796857618013746e-06,-1.2571405349603992e-05,0.09238213577354558,0.0,-2.39523046730028e-07
ctl,orig,41,15,⟨NEXT⟩,16.444116592407227,hế,0.0006569104152731597,iéndo,0.0005574987735599279,.myapplication,0.0005156938568688929,続きを読む,0.00044719286961480975,⚗,0.00037628086283802986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9974464232218452,False,False,False,False,False,False,False,0.0006569104152731597,0.002553576836362481,1.8303535398445092e-06,4.464313956276528,11.59976888719213,9.620862897790085,120331,-0.8207685947418213,0.011072837747633457,0.033283531665802,False,2.127493842607464e-05,1.8303535398445092e-06,-1.9444584886230132e-05,0.08602927415889336,0.0,-2.2656649889540859e-07
ctl,orig,42,15,⟨NEXT⟩,16.579116821289062,hế,0.0005398336215876043,⚗,0.00035764905624091625,.myapplication,0.00035342448973096907,iéndo,0.00034595970646478236,続きを読む,0.00033238096511922777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9980707521608565,False,False,False,False,False,False,False,0.0005398336215876043,0.0019292477518320084,2.2111400994617725e-06,4.464313956276528,11.264300904280343,9.576809197806275,117098,-0.8012068271636963,0.009246488101780415,0.03168466314673424,False,3.0702187444831e-05,2.2111400994617725e-06,-2.8491047345369225e-05,0.07201663030702783,0.0,-1.728762981656473e-07
ctl,orig,43,15,⟨NEXT⟩,16.49209976196289,hế,0.0007004219223745167,.myapplication,0.0005168982897885144,続きを読む,0.00046855182154104114,iéndo,0.0004441393830347806,⚗,0.0004036113678012043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9974663772154599,False,False,False,False,False,False,False,0.0007004219223745167,0.002533622784540057,2.1087050754431402e-06,4.464313956276528,11.45288951197986,9.598825040908524,114198,-0.8075810074806213,0.011067491956055164,0.03061860054731369,False,2.497247790245183e-05,2.1087050754431402e-06,-2.2863772827008688e-05,0.08443778170104667,0.0,-4.33283275924623e-08
ctl,orig,44,15,⟨NEXT⟩,16.667959213256836,続きを読む,0.0004260343557689339,hế,0.0002996952971443534,国际在线,0.0002832195605151355,.myapplication,0.0002661719627212733, fkk,0.00025124906096607447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9984736297628842,False,False,False,False,False,False,False,0.0004260343557689339,0.0015263701789081097,3.0518392577505438e-06,4.464313956276528,11.015550701517205,9.542601848549662,100502,-0.7787370681762695,0.011673830449581146,0.030279213562607765,False,3.9258597894331615e-05,3.0518392577505438e-06,-3.620675863658107e-05,0.07773485775286493,0.0,-6.00036855757935e-08
ctl,orig,45,15,⟨NEXT⟩,16.880023956298828,国际在线,0.0002989250933751464,hế,0.0002940171689260751,続きを読む,0.0002485706645529717,erguson,0.00021367472072597593,恋情,0.00019779310969170183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9987470192427281,False,False,False,False,False,False,False,0.0002989250933751464,0.0012529807863757014,4.745241767523112e-06,4.464313956276528,10.271338431605814,9.43275308979057,83274,-0.6330982446670532,0.00867168977856636,0.029173744842410088,False,7.375837549261632e-05,4.745241767523112e-06,-6.901313372509321e-05,0.06433408276346013,0.0,-3.6578194340108894e-07
ctl,orig,46,15,⟨NEXT⟩,16.99787139892578,hế,0.0001780241436790675,恋情,0.00016673732898198068,続きを読む,0.00014815956819802523,国际在线,0.00012919284927193075,主义思想,0.00012359335960354656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9992542927502654,False,False,False,False,False,False,False,0.0001780241436790675,0.0007457071915268898,6.434838724089786e-06,4.464313956276528,9.623977847562513,9.995480323413679,64137,-0.12694665789604187,0.004032478667795658,0.02582288160920143,False,0.00012016941491310718,6.434838724089786e-06,-0.00011373457618901739,0.053547611770689896,0.0,-8.99257884157123e-07
ctl,orig,47,15,⟨NEXT⟩,17.006776809692383,続きを読む,0.00014682553592137992,主义思想,0.00014546372403856367,.mvp,0.0001234036317327991,----------------------------------------------------------------------,0.00011487610026961192,国际在线,0.00010849362297449261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993609373850632,False,False,False,False,False,False,False,0.00014682553592137992,0.0006390626076608896,5.642328687827103e-06,4.464313956276528,9.482227682929574,10.693269660342972,79940,0.047045446932315826,-0.0007320740260183811,0.03569434583187103,False,0.0001570970457578369,5.642328687827103e-06,-0.0001514547170700098,0.03591596993208067,0.0,-2.368425157328602e-06
ctl,orig,48,15,⟨NEXT⟩,17.014373779296875,主义思想,0.0001437254686607048,続きを読む,0.000103296923043672,作者本人,8.92831667442806e-05,.mvp,8.392179734073579e-05,----------------------------------------------------------------------,8.284208161057904e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994969305626,False,False,False,False,False,False,False,0.0001437254686607048,0.0005030694301240146,5.890834472666029e-06,4.464313956276528,9.39279601655031,10.369249530603218,74534,0.19542959332466125,-0.0015880567952990532,0.03470925614237785,False,0.00016757058187977236,5.890834472666029e-06,-0.00016167974740710633,0.0351541377516656,0.0,-7.145035851863213e-07
ctl,orig,49,15,⟨NEXT⟩,17.014432907104492,続きを読む,9.997191955335438e-05,"""",9.737538493936881e-05, ',8.540892304154113e-05,主义思想,8.53087185532786e-05, reuseIdentifier,8.501219417667016e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995469228597358,False,False,False,False,False,False,False,9.997191955335438e-05,0.0004530771402642131,5.503068223333685e-06,4.464313956276528,9.173341338535144,11.312885315218482,79564,0.49452871084213257,-0.007172574754804373,0.03317834436893463,False,0.0002000765912271163,5.503068223333685e-06,-0.0001945735230037826,0.02750467051098654,0.0,-1.09168922790559e-06
ctl,orig,50,15,⟨NEXT⟩,16.957754135131836,uckets,0.00018490012735128403,"""",0.00018120762251783162, ',0.0001706662296783179," """,0.00015859214181546122, reuseIdentifier,0.00014662875037174672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9991580051282654,False,False,False,False,False,False,False,0.00018490012735128403,0.0008419948862865567,5.727095867769094e-06,4.464313956276528,9.13299627243454,11.119706834532739,71234,0.5679950714111328,-0.0071288710460066795,0.030695956200361252,False,0.00022425232236855663,5.727095867769094e-06,-0.00021852522650078754,0.025538510677477085,0.0,-8.566312317270786e-07
ctl,orig,51,15,⟨NEXT⟩,16.96287727355957," """,0.0002164184261346236,"""",0.0001813678682083264, ',0.00015944341430440545,ly,0.00011068809544667602,"
",0.00010836747969733551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9992237147162086,False,False,False,False,False,False,False,0.0002164184261346236,0.0007762853056192398,7.872190508351196e-06,4.464313956276528,8.95132824660574,8.688847636928317,42104,0.6785711050033569,-0.003181474283337593,0.035464439541101456,False,0.0002781284642878745,7.872190508351196e-06,-0.0002702562737795233,0.02830405087971255,6.279680383158848e-05,7.918124538264237e-07
ctl,orig,52,15,⟨NEXT⟩,16.997488021850586,"""",0.00016347602650057524," """,0.00014681369066238403,"
",9.684003453003243e-05, ',9.599251643521711e-05,...,9.27270739339292e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994041506579379,False,False,False,False,False,False,False,0.00016347602650057524,0.0005958493566140532,6.097376171965152e-06,4.464313956276528,8.971689616606689,8.731538546386691,68124,0.6786250472068787,-0.00922420248389244,0.03727973997592926,False,0.00027523660673978156,6.097376171965152e-06,-0.0002691392305678164,0.022153136136406702,6.039825166226365e-05,7.044036465231329e-07
ctl,orig,53,15,⟨NEXT⟩,16.90903091430664,"""",0.00040323659777641296," """,0.0003353582869749516, ',0.00020807252440135926,"
",0.00019284631707705557,...,0.0001656368258409202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9986948494479293,False,False,False,False,False,False,False,0.00040323659777641296,0.001305150450207293,6.4940331867546774e-06,4.464313956276528,8.81634869497197,8.002638235846918,59959,0.7376244068145752,-0.009332154877483845,0.03556311875581741,False,0.00033289638986389036,6.4940331867546774e-06,-0.0003264023566771357,0.019507612208704464,7.578881923109293e-05,1.0376129466749262e-06
ctl,orig,54,15,⟨NEXT⟩,16.889751434326172,"""",0.0005731630953960121," """,0.00039677423774264753, ',0.00030596638680435717,"
",0.000222492337343283,...,0.0002069725887849927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9982946313539287,False,False,False,False,False,False,False,0.0005731630953960121,0.0017053686315193772,8.355108548130374e-06,4.464313956276528,8.773381925341612,7.633607494653952,38469,0.751207709312439,-0.004806023556739092,0.03409087657928467,False,0.00035204752794015803,8.355108548130374e-06,-0.00034369241939202766,0.023732831939438172,7.415445725200698e-05,1.278049239772372e-07
ctl,orig,55,15,⟨NEXT⟩,16.9334659576416,"""",0.00042023841524496675, ',0.0001968957658391446," """,0.00018349794845562428,____,0.00017635500989854336,...,0.0001305811310885474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9988924317294732,False,False,False,False,False,False,False,0.00042023841524496675,0.0011075683869421482,5.479180344991619e-06,4.464313956276528,8.9021260739857,8.830796613505653,75277,0.7022002935409546,-0.011465683579444885,0.03113573044538498,False,0.00028273654606891796,5.479180344991619e-06,-0.00027725736572392634,0.019379033386871282,5.5926884670043364e-05,-2.3024590518616606e-06
ctl,orig,56,15,⟨NEXT⟩,16.928449630737305,"""",0.0003314290661364794, ',0.00020516308723017573," """,0.00017875181220006198,____,0.000160135212354362, reuseIdentifier,0.00013707776088267565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9989874430611962,False,False,False,False,False,False,False,0.0003314290661364794,0.00101255695335567,5.129158125782851e-06,4.464313956276528,8.889181971751162,8.897487357926629,80914,0.705390214920044,-0.012690144591033459,0.03443051874637604,False,0.0003145334035252745,5.129158125782851e-06,-0.00030940424539949163,0.016307145000024444,6.826016760896891e-05,-2.39634618992568e-06
ctl,orig,57,15,⟨NEXT⟩,16.824647903442383,"""",0.0007743455935269594," """,0.0007400193135254085, ',0.0005922277923673391,:,0.0003421291767153889,"
",0.0003225497202947736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9972287284035701,False,False,False,False,False,False,False,0.0007743455935269594,0.0027712716255337,6.002101599733578e-06,4.464313956276528,8.705768665981408,6.985365671507629,63866,0.7723931074142456,-0.012351283803582191,0.03782016411423683,False,0.0004683442243731406,6.002101599733578e-06,-0.00046234212277340703,0.012815549913564563,0.0,-2.2057470232539345e-06
ctl,orig,58,15,⟨NEXT⟩,16.90715217590332," """,0.000346595945302397, ',0.00032733631087467074,"""",0.0002842844696715474,____,0.00020462645625229925,作者本人,0.00019000848988071084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9986471483280184,False,False,False,False,False,False,False,0.000346595945302397,0.0013528517447412014,6.182185643410776e-06,4.464313956276528,8.970975544640307,8.729438982184957,61771,0.6667737364768982,-0.00743052177131176,0.03444061055779457,False,0.0003628571860190277,6.182185643410776e-06,-0.00035667500037561695,0.01703747050944743,7.617043593199924e-05,2.1192513486312237e-06
ctl,orig,59,15,⟨NEXT⟩,16.915903091430664," """,0.0005514210788533092, ',0.0005433299229480326,作者本人,0.0002878608356695622,"""",0.00025443496997468174,____,0.00014984729932621121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9982131058932282,False,False,False,False,False,False,False,0.0005514210788533092,0.0017868941649794579,6.146072337287478e-06,4.464313956276528,9.063877132983379,7.451114640031615,61908,0.5688231587409973,-0.0050336867570877075,0.044561438262462616,False,0.000436182881003333,6.146072337287478e-06,-0.00043003680866604554,0.01409055356000309,0.00020943267736583948,2.0412558114912827e-06
ctl,orig,60,15,⟨NEXT⟩,16.884666442871094, ',0.000626342894975096," """,0.0005264576757326722,作者本人,0.00027779501397162676,"""",0.00024863972794264555,🚩,0.00021941940940450877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9981013452779735,False,False,False,False,False,False,False,0.000626342894975096,0.0018986547365784645,8.064659596129786e-06,4.464313956276528,9.053970932293682,7.72364797961727,38038,0.5670398473739624,0.00016078539192676544,0.0433385968208313,False,0.00048625668546264933,8.064659596129786e-06,-0.00047819202586651954,0.01658515605456534,0.00023298517771763727,3.228627520002192e-06
ctl,orig,61,15,⟨NEXT⟩,16.898889541625977, ',0.0005152903031557798," """,0.00044787238584831357,作者本人,0.00032913716859184206,{/*,0.0002431174216326326,"""",0.00020718811720144004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.99825739460357,False,False,False,False,False,False,False,0.0005152903031557798,0.0017426054691895843,1.2267269084986765e-05,4.464313956276528,9.035244085406532,8.739746246416468,13896,0.5805605053901672,0.0077005294151604176,0.05602917820215225,False,0.0005925521543304058,1.2267269084986765e-05,-0.000580284885245419,0.020702394368061323,0.00033116928534582257,5.347381375031546e-06
ctl,orig,62,15,⟨NEXT⟩,16.82196807861328," """,0.002226324053481221, ',0.0014407295966520905,"""",0.0006232326850295067,作者本人,0.0004435520386323333,:,0.00037992667057551444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9948862349556293,False,False,False,False,False,False,False,0.002226324053481221,0.0051137651316821575,1.4203869795892388e-05,4.464313956276528,8.751639878619535,5.770774660111027,10234,0.7183338403701782,0.0067190611734986305,0.043597836047410965,False,0.0006516289768114802,1.4203869795892388e-05,-0.0006374251070155879,0.02179744686607878,0.00027649740513879806,3.5982038752990775e-06
ctl,orig,63,15,⟨NEXT⟩,16.887121200561523," """,0.0013243656139820814, ',0.0009806392481550574,作者本人,0.0004627782036550343,"""",0.00038799887988716364,:,0.0002225255739176646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.996621692480403,False,False,False,False,False,False,False,0.0013243656139820814,0.0033783074468374252,1.910668106575031e-05,4.464313956276528,8.894049768701183,5.7280049825985575,3497,0.6461963653564453,0.01478034257888794,0.0488065704703331,False,0.0005896206057514064,1.910668106575031e-05,-0.0005705139246856561,0.03240498801159261,0.00028582320373971015,7.492047188861761e-06
ctl,orig,64,15,⟨NEXT⟩,16.893625259399414," """,0.0009856622200459242, ',0.0008635554695501924,作者本人,0.00042971063521690667,"""",0.00038103360566310585,hế,0.00016525923274457455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9971747788367793,False,False,False,False,False,False,False,0.0009856622200459242,0.0028252210468053818,2.4199491235776804e-05,4.464313956276528,8.963054023741567,5.155043061422602,1595,0.5901638865470886,0.020202940329909325,0.04311950504779816,False,0.0005245270972409344,2.4199491235776804e-05,-0.0005003276060051576,0.04613573870125992,0.0002905082001234405,1.2234300811542198e-05
ctl,orig,65,15,⟨NEXT⟩,16.861190795898438," """,0.0017304247012361884, ',0.0010667041642591357,"""",0.0005414897459559143,作者本人,0.00046974231372587383,xes,0.0002284545626025647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9959631845122203,False,False,False,False,False,False,False,0.0017304247012361884,0.004036815371364355,2.2961794456932694e-05,4.464313956276528,8.818323743734478,4.847676355731194,2019,0.674685001373291,0.017463238909840584,0.043559882789850235,False,0.0006038372935108782,2.2961794456932694e-05,-0.0005808754990539455,0.038026396642429953,0.0003137511885142885,4.666086169891059e-06
ctl,orig,66,15,⟨NEXT⟩,16.89497184753418," """,0.001480399165302515, ',0.0009158983011730015,"""",0.00034295773366466165,作者本人,0.00030233856523409486,xes,0.00026202877052128315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9966963774641044,False,False,False,False,False,False,False,0.001480399165302515,0.0033036223612725735,3.194371674908325e-05,4.464313956276528,8.810094029925391,4.996413143572782,602,0.6743473410606384,0.02478133887052536,0.054199591279029846,False,0.0006887627905598492,3.194371674908325e-05,-0.000656819073810766,0.04637833345321242,0.0004499393980950117,1.3003163985558785e-05
