fact_key,fact_index,prompt_id,prompt_variant,layer,p_top1_raw,top1_token_id_raw,top1_token_str_raw,p_answer_raw,answer_rank_raw,p_top1_norm,top1_token_id_norm,top1_token_str_norm,p_answer_norm,answer_rank_norm,kl_norm_vs_raw_bits,kl_raw_to_norm_bits,js_divergence,entropy_bits_norm,entropy_bits_raw,entropy_gap_bits,l1_prob_diff,topk_jaccard_raw_norm@50,topk_jaccard_consecutive@50,norm_only_semantics
Germany→Berlin,0,pos,no_filler,25,0.06071838364005089,48035,ODM,3.0790595246799057e-06,54171,0.0011970746563747525,48035,ODM,6.7378327912592795e-06,50561,0.8686412018626799,0.9316939972699554,0.15068655515441964,15.530843755162486,13.973334472418719,11.769918202996742,0.6208508014678955,0.17647058823529413,0.6129032258064516,False
Germany→Berlin,0,pos,no_filler,26,0.08066318184137344,48035,ODM,3.2300872589985374e-06,50673,0.0013796673156321049,33521,MTU,8.440925739705563e-06,45722,0.8785556577196191,1.1384023530990772,0.17024641613439667,15.57930158686959,13.447342733019903,11.818376034703846,0.6759001612663269,0.16279069767441862,0.5384615384615384,False
Germany→Berlin,0,pos,no_filler,27,0.13609711825847626,48035,ODM,1.3599556041299365e-06,57357,0.004144617356359959,33521,MTU,3.472923708613962e-06,56341,1.197016362278909,1.4995246440747683,0.22483764899584846,15.181308967271328,12.156965158763493,11.420383415105583,0.8127109408378601,0.16279069767441862,0.5384615384615384,False
Germany→Berlin,0,pos,no_filler,28,0.1056470051407814,48035,ODM,1.3054243481747108e-06,58309,0.0026338468305766582,33521,MTU,3.697589363582665e-06,59333,0.9531557122711253,1.2371725054375406,0.18728355497465043,15.402902421532625,12.85703773736564,11.64197686936688,0.7188702821731567,0.20481927710843373,0.5151515151515151,False
Germany→Berlin,0,pos,no_filler,29,0.2071698009967804,48035,ODM,8.747180118007236e-07,58568,0.0025040481705218554,33521,MTU,3.502298113744473e-06,60511,1.2227509002494399,2.0216572647708717,0.2633283336613561,15.43034122158188,11.29291193807788,11.669415669416136,0.9005899429321289,0.19047619047619047,0.7241379310344828,False
Germany→Berlin,0,pos,no_filler,30,0.16210390627384186,48035,ODM,8.70399219365936e-07,58468,0.0015994383720681071,33521,MTU,4.062596872245194e-06,60012,1.2627790023245042,2.0779387592483767,0.26230295159908074,15.51328363857879,11.668992592095014,11.752358086413045,0.8906115889549255,0.2345679012345679,0.5873015873015873,False
Germany→Berlin,0,pos,no_filler,31,0.21005094051361084,48035,ODM,6.686585720672156e-07,57652,0.0014251210959628224,33521,MTU,4.21598360844655e-06,59299,1.5174741293800178,2.9038974788025755,0.33415678718160957,15.496725148953718,10.347163518579416,11.735799596787974,1.0531065464019775,0.21951219512195122,0.6129032258064516,False
Germany→Berlin,0,pos,no_filler,32,0.2579125165939331,48035,ODM,4.636990809103736e-07,57665,0.0015713678440079093,33521,MTU,3.891942469635978e-06,59056,1.8110791273146858,3.645420284019773,0.39574995508209676,15.440206146435372,9.336215100277654,11.679280594269628,1.1829074621200562,0.19047619047619047,0.7241379310344828,False
Germany→Berlin,0,pos,no_filler,33,0.2640548646450043,48035,ODM,3.40274624477388e-07,58277,0.0027411365881562233,33521,MTU,3.64728543900128e-06,60000,1.917458996005876,3.7019547649766973,0.4204946361566711,15.414134952425776,8.798445301017152,11.653209400260032,1.238077998161316,0.26582278481012656,0.639344262295082,False
Germany→Berlin,0,pos,no_filler,34,0.3156645596027374,48035,ODM,2.155017284621863e-07,57578,0.0023906524293124676,33521,MTU,3.856161583826179e-06,59633,2.4158925793957353,4.64629946207882,0.5246181999576981,15.424733211302547,7.179812696226138,11.663807659136802,1.4339064359664917,0.3157894736842105,0.6666666666666666,False
Germany→Berlin,0,pos,no_filler,35,0.3185635805130005,98,.,6.808414809711394e-08,55121,0.0027628797106444836,33521,MTU,5.251132733974373e-06,54731,4.226244564062573,8.720541975690523,0.7530048614389202,15.44466668846815,4.616789302982571,11.683741136302405,1.7677048444747925,0.3333333333333333,0.5151515151515151,False
Germany→Berlin,0,pos,no_filler,36,0.4723154604434967,98,.,1.8491311593038517e-08,56090,0.0021386370062828064,33521,MTU,4.430099124874687e-06,57851,5.45272817576634,10.793004463370126,0.8431957237325867,15.44731384543023,3.5002270267165625,11.686388293264486,1.8678767681121826,0.28205128205128205,0.5625,False
Germany→Berlin,0,pos,no_filler,37,0.6696335673332214,98,.,2.5904662859232985e-09,54335,0.0012625546660274267,33521,MTU,5.2858567869407125e-06,54695,8.180624457086045,13.115994078561583,0.9415436156675192,15.464795537925133,1.9022939098180953,11.703869985759388,1.9550917148590088,0.25,0.5625,False
Germany→Berlin,0,pos,no_filler,38,0.8282588124275208,98,.,2.8820741349022683e-09,28796,0.002253863727673888,40918,什么呢,1.6736454199417494e-05,18950,11.18090101343214,14.495685683064067,0.9641506061364473,15.454732489057848,1.2597122936856442,11.693806936892104,1.9686744213104248,0.2345679012345679,0.35135135135135137,False
Germany→Berlin,0,pos,no_filler,39,0.8918639421463013,98,.,6.878580904867704e-08,712,0.001547567662782967,40918,什么呢,0.0001378555316478014,133,14.807813556461962,15.152663536943617,0.9876108455319685,15.484484111795908,0.6934943711936346,11.723558559630163,1.987353801727295,0.26582278481012656,0.5384615384615384,False
Germany→Berlin,0,pos,no_filler,40,0.9498053789138794,98,.,1.752742062599566e-09,770,0.0010342783061787486,52189,____________,0.00013661928824149072,125,20.92409861043396,15.64240683698538,0.9958255108591051,15.506712525454624,0.33577654128526685,11.74578697328888,1.995682954788208,0.21951219512195122,0.5873015873015873,False
Germany→Berlin,0,pos,no_filler,41,0.9750581979751587,98,.,6.08065195417673e-11,628,0.005458422936499119,40918,什么呢,0.00016558979405090213,92,26.86473296756554,15.026981367415491,0.9987374351121887,15.464221803801854,0.17625462466783107,11.70329625163611,1.9989755153656006,0.17647058823529413,0.47058823529411764,False
Germany→Berlin,0,pos,no_filler,42,0.9875055551528931,98,.,1.694221369100135e-12,171,0.004119583405554295,40918,什么呢,0.00043415461550466716,10,38.60782118909708,15.41010505495076,0.9996688501535991,15.494468736574397,0.09735770182259006,11.733543184408653,1.9998961687088013,0.12359550561797752,0.5384615384615384,False
Germany→Berlin,0,pos,no_filler,43,0.994178295135498,98,.,7.858539279960496e-16,209,0.0030136865098029375,40918,什么呢,0.0005224822089076042,9,51.59813034640813,14.282676226872635,0.9994540868183341,15.505939291456345,0.051672461549080666,11.7450137392906,1.999819278717041,0.13636363636363635,0.5151515151515151,False
Germany→Berlin,0,pos,no_filler,44,0.9963988065719604,98,.,1.530386060932809e-13,22,0.008262884803116322,19616, Berlin,0.008262884803116322,1,64.05797346367551,13.155921570785893,0.998941406536112,15.394988467870522,0.03444221306419716,11.634062915704778,1.9996274709701538,0.1111111111111111,0.3157894736842105,True
Germany→Berlin,0,pos,no_filler,45,0.998788058757782,98,.,2.7587060726878386e-18,32,0.005381333641707897,19616, Berlin,0.005381333641707897,1,78.5844811894966,12.493956220031322,0.9985016039021932,15.43060813865602,0.013491169641631804,11.669682586490275,1.999405860900879,0.13636363636363635,0.6129032258064516,True
Germany→Berlin,0,pos,no_filler,46,0.9996947050094604,98,.,2.7050959608133484e-20,23,0.01786651834845543,19616, Berlin,0.01786651834845543,1,82.36922221122322,12.372661671892006,0.998502678793761,15.246299147240572,0.004006017415222139,11.485373595074828,1.9993488788604736,0.12359550561797752,0.7857142857142857,True
Germany→Berlin,0,pos,no_filler,47,0.9999362230300903,98,.,1.86681448308701e-24,28,0.022966744378209114,19616, Berlin,0.022966744378209114,1,83.313200585279,11.527435735961648,0.9976943173390431,15.163871302335046,0.0009810396779914167,11.402945750169302,1.9991956949234009,0.14942528735632185,0.7543859649122807,True
Germany→Berlin,0,pos,no_filler,48,0.9999749660491943,98,.,3.4412241801294055e-28,41,0.01903252676129341,19616, Berlin,0.01903252676129341,1,83.96503959755077,12.01778716665686,0.9983239458238518,15.25565500344751,0.000418673120874877,11.494729451281765,1.9994679689407349,0.1111111111111111,0.7543859649122807,True
Germany→Berlin,0,pos,no_filler,49,0.999987006187439,98,.,1.8666910476368688e-29,32,0.02513277903199196,19616, Berlin,0.02513277903199196,1,84.18202391676896,11.525558373344829,0.9977634543646899,15.148541456767738,0.00022996841128193022,11.387615904601994,1.999294638633728,0.13636363636363635,0.6949152542372882,True
Germany→Berlin,0,pos,no_filler,50,0.9999982118606567,98,.,3.977909617381084e-34,43,0.02119160071015358,19616, Berlin,0.02119160071015358,1,84.29324303329012,11.983369998566195,0.9983349957091698,15.286529328930401,3.697599963806369e-05,11.525603776764656,1.9995027780532837,0.1111111111111111,0.7241379310344828,True
Germany→Berlin,0,pos,no_filler,51,0.999998927116394,98,.,2.8428919946664957e-37,55,0.03262266144156456,19616, Berlin,0.03262266144156456,1,84.50886800163588,11.08060073144895,0.9971030839810395,15.029433152086192,2.345075398128993e-05,11.268507599920447,1.9990743398666382,0.12359550561797752,0.7857142857142857,True
Germany→Berlin,0,pos,no_filler,52,0.9999998807907104,98,.,2.0318827732709848e-43,89,0.013981938362121582,19616, Berlin,0.013981938362121582,1,84.20409273052766,11.316629721493069,0.9974976121821187,15.371659365246284,3.742692859111843e-06,11.61073381308054,1.9992153644561768,0.1111111111111111,0.8518518518518519,True
Germany→Berlin,0,pos,no_filler,53,1.0,98,.,0.0,62,0.020326536148786545,19616, Berlin,0.020326536148786545,1,84.33379791822478,11.06491591369026,0.997080167292812,15.235398198898285,9.46202759809905e-07,11.47447264673254,1.9990662336349487,0.1111111111111111,0.8181818181818182,True
Germany→Berlin,0,pos,no_filler,54,1.0,98,.,0.0,28,0.017685186117887497,19616, Berlin,0.017685186117887497,1,84.25889053067618,10.87756626900756,0.9967246361578159,15.302585629214953,1.1552773377337692e-06,11.541660077049208,1.9989358186721802,0.07526881720430108,0.8518518518518519,True
Germany→Berlin,0,pos,no_filler,55,1.0,98,.,0.0,21,0.019968045875430107,19616, Berlin,0.019968045875430107,1,84.26919848283829,10.39641247048049,0.995607307870823,15.253123418826808,8.075474716905167e-07,11.492197866661064,1.9985158443450928,0.0989010989010989,0.7857142857142857,True
Germany→Berlin,0,pos,no_filler,56,0.9999951124191284,98,.,0.0,17,0.01720612682402134,19616, Berlin,0.01720612682402134,1,83.99355294520262,8.807719293482277,0.9885349513107171,15.11001734297447,9.402048202488657e-05,11.349091790808725,1.9955270290374756,0.12359550561797752,0.7543859649122807,True
Germany→Berlin,0,pos,no_filler,57,0.9999959468841553,98,.,0.0,10,0.01460310909897089,59568, ,0.005134157836437225,3,82.4478114033615,6.862406331307962,0.9642602020807096,15.080023568663995,7.761277659341715e-05,11.31909801649825,1.9828039407730103,0.0989010989010989,0.5625,False
Germany→Berlin,0,pos,no_filler,58,1.0,98,.,0.0,8,0.05538705736398697,59568, ,0.0026064945850521326,10,76.96266002635859,4.5387449518822365,0.870671070095151,13.957785864919513,1.4258055476219152e-06,10.196860312753769,1.9139537811279297,0.07526881720430108,0.639344262295082,False
Germany→Berlin,0,pos,no_filler,59,1.0,98,.,0.0,5,0.2587636411190033,98,.,0.0005331399152055383,50,47.696529177212035,1.950293235778,0.5387082870884295,7.531048736499631,8.448891327563271e-09,3.770123184333887,1.4824728965759277,0.041666666666666664,0.6949152542372882,False
Germany→Berlin,0,pos,no_filler,60,1.0,98,.,0.0,7,0.47932958602905273,19616, Berlin,0.47932958602905273,1,84.20842944505182,4.138536851775558,0.8404290388281566,3.7741369154397235,3.042246483686651e-08,0.013211363273979426,1.886457085609436,0.06382978723404255,0.3698630136986301,True
France→Paris,1,pos,orig,0,1.6418667655671015e-05,37944, PST,1.5704286852269433e-05,20571,2.174902692786418e-05,59120, Denote,1.4962140085117426e-05,46208,0.0028908866096782975,0.002890889968714447,0.0007222012537440876,15.962338595148823,15.965692944771252,13.198569828546852,0.05033918470144272,0.010101010101010102,,False
France→Paris,1,pos,orig,1,7.485291280318052e-05,98,.,1.4930561519577168e-05,38900,5.039375901105814e-05,98,.,1.5027319022919983e-05,39550,0.001918980402905529,0.001871606740424162,0.0004735378748434899,15.941791483884943,15.930740566671101,13.178022717282971,0.03507339209318161,0.8181818181818182,0.0,False
France→Paris,1,pos,orig,2,0.00012390765186864883,98,.,1.4593592823075596e-05,38888,6.986990774748847e-05,98,.,1.51338244904764e-05,36709,0.004513069968279024,0.004359756840336049,0.001105293532275935,15.932044883095246,15.910234731243428,13.168276116493274,0.05472094565629959,0.7241379310344828,0.8181818181818182,False
France→Paris,1,pos,orig,3,0.0002747354155872017,98,.,1.4557812392013147e-05,36344,0.00011607939813984558,35548,MTY,1.0604163435345981e-05,48886,0.22361278855640354,0.15871530723597357,0.0420645258024851,15.83946318248278,15.87876328199674,13.075694415880807,0.3129276931285858,0.0989010989010989,0.1111111111111111,False
France→Paris,1,pos,orig,4,0.00029712766990996897,98,.,1.4346333955472801e-05,37379,0.0001434065488865599,35548,MTY,9.911273991747294e-06,50496,0.2403447226848699,0.17003990259191532,0.044922419287294166,15.824700191732715,15.874158274537239,13.060931425130743,0.32602831721305847,0.0989010989010989,0.8867924528301887,False
France→Paris,1,pos,orig,5,0.0003672600141726434,98,.,1.4467856999544892e-05,35613,0.00011248833470745012,35548,MTY,1.1659291885735001e-05,46552,0.2148425332756546,0.14604513036859687,0.03901791494871559,15.862822554053569,15.86300004014926,13.099053787451595,0.29331472516059875,0.1111111111111111,0.7543859649122807,False
France→Paris,1,pos,orig,6,0.0005833992618136108,98,.,1.3919833691034e-05,37416,0.00015536205319222063,53502,MTQ,1.0719408237491734e-05,47691,0.2716936557906486,0.18322115815307788,0.04800746423268812,15.828834654659458,15.839291199831916,13.065065888057486,0.3369043469429016,0.0989010989010989,0.6949152542372882,False
France→Paris,1,pos,orig,7,0.0009212762815877795,98,.,1.360456008114852e-05,37200,0.00011210201773792505,35548,MTY,1.1731841368600726e-05,45903,0.2779099687060848,0.1808542899162412,0.04685071026659933,15.86173837542253,15.807074033811087,13.097969608820556,0.32318010926246643,0.1111111111111111,0.639344262295082,False
France→Paris,1,pos,orig,8,0.0016877647722139955,98,.,1.347244415228488e-05,35661,0.00010217423550784588,1415,~\\\\,1.2157412129454315e-05,44660,0.32305597350118737,0.21310256329904423,0.05254918610751655,15.872196296456195,15.760115890819506,13.108427529854222,0.34225767850875854,0.08695652173913043,0.7857142857142857,False
France→Paris,1,pos,orig,9,0.002549450844526291,98,.,1.2211138709972147e-05,39932,0.00012893482926301658,27532,审理终结,9.888255590340123e-06,52051,0.39065674262137307,0.2659679018889672,0.0623790479980626,15.835170495517243,15.717092710879665,13.07140172891527,0.3824721574783325,0.08695652173913043,0.7241379310344828,False
France→Paris,1,pos,orig,10,0.0036063683219254017,98,.,1.203328702104045e-05,38738,0.00018434374942444265,1415,~\\\\,9.574612704454921e-06,50496,0.4687841183464127,0.32535828375045645,0.07287264468286662,15.796124930326558,15.667121431844969,13.032356163724586,0.41944992542266846,0.08695652173913043,0.6129032258064516,False
France→Paris,1,pos,orig,11,0.006162282079458237,98,.,1.1313133654766716e-05,39341,0.0003460179432295263,1415,~\\\\,7.548999747086782e-06,53301,0.6100921585796444,0.4520150789610227,0.09292586476913282,15.701191882911495,15.581369506263565,12.937423116309521,0.4889852702617645,0.07526881720430108,0.6949152542372882,False
France→Paris,1,pos,orig,12,0.008504100143909454,98,.,1.1290010661468841e-05,37925,0.00021481208386830986,1415,~\\\\,9.654608220444061e-06,48573,0.5728015043583633,0.46399014494927465,0.08921103682326724,15.773925409753186,15.521009099255547,13.010156643151213,0.47373300790786743,0.07526881720430108,0.639344262295082,False
France→Paris,1,pos,orig,13,0.012859104201197624,98,.,1.0405577995697968e-05,39921,0.00018267511040903628,52755,其特征是,8.570256795792375e-06,53613,0.6236255163717015,0.5559976384861736,0.09596287415397212,15.783568820952366,15.427013013322384,13.019800054350394,0.4864269495010376,0.06382978723404255,0.7241379310344828,False
France→Paris,1,pos,orig,14,0.015242557041347027,98,.,1.0471414498169906e-05,38601,0.00019187024736311287,52755,其特征是,8.50678225106094e-06,51097,0.6687871285923699,0.6297106065245294,0.10338303875315881,15.739351393484935,15.369718025083344,12.97558262688296,0.5103711485862732,0.06382978723404255,0.7241379310344828,False
France→Paris,1,pos,orig,15,0.01828174479305744,98,.,9.877104275801685e-06,39440,0.0002764016971923411,52755,其特征是,8.656353202241007e-06,51450,0.7252639093699296,0.7168576123740691,0.11055094779919247,15.752577547266888,15.278704806246747,12.988808780664915,0.5255995392799377,0.05263157894736842,0.6129032258064516,False
France→Paris,1,pos,orig,16,0.025886066257953644,98,.,9.558671990816947e-06,38368,0.00025549749261699617,52755,其特征是,8.035938662942499e-06,51608,0.8050997177529777,0.9171905283400439,0.12426032445994983,15.712405151747749,15.106856989782214,12.948636385145775,0.56085205078125,0.05263157894736842,0.6129032258064516,False
France→Paris,1,pos,orig,17,0.04534664750099182,98,.,8.025471288419794e-06,41190,0.00026813606382347643,52755,其特征是,7.309008196898503e-06,54404,0.9293072220412814,1.348656217267061,0.1479709275994645,15.713540237243445,14.735628998241824,12.949771470641473,0.6153280735015869,0.05263157894736842,0.6129032258064516,False
