prompt_id,prompt_variant,layer,pos,token,entropy,entropy_bits,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
pos,orig,4,12, Germany,17.093997955322266,17.093997955322266,ولوج,0.00015589388203807175,ستحق,9.856027463683859e-05,حضار,9.358623356092721e-05,اقتص,8.783027442405e-05,有期徒,8.104729931801558e-05,شدد,7.305124017875642e-05,نجح,6.978373130550608e-05,تصر,5.8555775467539206e-05,.myapplication,5.848803630215116e-05,かもしれ,5.781782965641469e-05,並將,5.6054414017125964e-05,نفذ,5.4796295444248244e-05,راع,5.143358794157393e-05,احتم,5.054720531916246e-05,توجيه,5.018574665882625e-05,وافق,4.983286635251716e-05,ليك,4.9504607886774465e-05,راس,4.60189585282933e-05,توج,4.558606451610103e-05,のではない,4.4564676500158384e-05,0.998666860999947
pos,orig,4,13, is,17.066082000732422,17.066082000732422,شدد,0.00012017239350825548,حضار,0.00011743434151867405,ستحق,0.00010229234612779692,並將,8.337097824551165e-05,ولوج,8.334402809850872e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994933859125013
pos,orig,4,14, called,17.078052520751953,17.078052520751953,ستحق,0.00013799636508338153,.myapplication,0.0001121443638112396,شدد,0.0001005847443593666,並將,9.825245797401294e-05,ولوج,9.045136539498344e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999460570703377
pos,orig,4,15, simply,17.08905792236328,17.08905792236328,.myapplication,0.0001303844474023208,نجح,0.00012794283975381404,ستحق,0.00012561678886413574,شدد,0.000111673231003806,ولوج,0.00010647429735399783,حضار,8.062730921665207e-05,有意思的,7.804039341863245e-05,ناقش,7.77309833210893e-05,无论是其,7.54417123971507e-05,نفذ,7.457128958776593e-05,وافق,6.89264852553606e-05,اقتص,6.529652455355972e-05,نغ,6.386057066265494e-05,並將,6.238350761123002e-05,توجيه,5.787619375041686e-05,ركز,5.4784984968136996e-05,ليك,5.225965287536383e-05,かもしれ,5.178393985261209e-05,)throws,5.141888323123567e-05,ﻵ,5.101928400108591e-05,0.998431886680919
pos,orig,5,0,Give,17.211416244506836,17.211416244506836, ,1.026951849780744e-05,.,9.823911568673793e-06, (,9.294215487898327e-06,",",9.196374776365701e-06,:,9.195086022373289e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999522208936469
pos,orig,5,1, the,16.875988006591797,16.875988006591797,شدد,0.00021393779024947435,有期徒,0.00020929236779920757,かもしれ,0.00018764130072668195,のではない,0.00015816910308785737,.myapplication,0.00014939403627067804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9990815654018661
pos,orig,5,2, city,16.93374252319336,16.93374252319336,有期徒,0.00019793756655417383,.myapplication,0.000172081621713005,ولوج,0.00016940082423388958,⚗,0.0001644960284465924,-Semit,0.00015594011347275227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9991401438455796
pos,orig,5,3, name,17.018627166748047,17.018627166748047,.myapplication,0.00014692377590108663,ولوج,0.00011656783317448571,有期徒,0.00011202770110685378,並將,0.00010865902004297823,ستحق,0.00010666774323908612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994091539265355
pos,orig,5,4, only,16.913040161132812,16.913040161132812,ولوج,0.00018796695803757757,有意思的,0.00018693262245506048,ستحق,0.00017583426961209625,有期徒,0.0001569143933011219,のではない,0.00014916621148586273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9991431855451083
pos,orig,5,5,",",16.898317337036133,16.898317337036133,有期徒,0.00024141446920111775,並將,0.00018787629960570484,のではない,0.00016522491932846606,.myapplication,0.0001480155624449253,ولوج,0.0001328308426309377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9991246379067888
pos,orig,5,6, plain,16.854721069335938,16.854721069335938,.myapplication,0.00034975961898453534,有期徒,0.00022177565551828593,اقتص,0.00021487918274942786,ستحق,0.0001978788641281426,のではない,0.00017082970589399338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9988448769727256
pos,orig,5,7, text,16.989953994750977,16.989953994750977,有期徒,0.00014552960055880249,.myapplication,0.00011189902579644695,ولوج,0.00010830989049281925,ستحق,0.00010192169429501519,⚗,8.864283881848678e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994436969500384
pos,orig,5,8,.,16.894365310668945,16.894365310668945,有期徒,0.00027100107399746776,شدد,0.00020518229575827718,のではない,0.00017318564641755074,ستحق,0.00015525016351602972,.myapplication,0.00015322260151151568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9990421582187992
pos,orig,5,9, The,16.792695999145508,16.792695999145508,有期徒,0.0003334460488986224,شدد,0.0002609727089293301,かもしれ,0.00026030594017356634,ستحق,0.0002502294664736837,ولوج,0.00020704659982584417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.998687999235699
pos,orig,5,10, capital,16.93181037902832,16.93181037902832,ستحق,0.00020483482512645423,.myapplication,0.0001829587563406676,ولوج,0.0001805400534067303,有期徒,0.00016677229723427445,شدد,0.0001502357772551477,かもしれ,0.0001355059357592836,のではない,0.0001293130189878866,نفذ,0.00011035121860913932,-Semit,0.00010753393144113943,⚗,0.00010598311928333715,突如,9.566534572513774e-05,نجح,9.380436677020043e-05,並將,9.149883408099413e-05,تسم,8.855664782458916e-05,有意思的,8.47078554215841e-05,抻,8.272082777693868e-05,مثال,8.22620204417035e-05,نغ,8.22388828964904e-05,اقتص,8.0234938650392e-05,んじゃないか,7.869365072110668e-05,0.9976655876962468
pos,orig,5,11, of,16.955320358276367,16.955320358276367,.myapplication,0.00019043644715566188,ستحق,0.00018309535516891629,有期徒,0.00015927280765026808,ولوج,0.00013070905697531998,نجح,0.00012894318206235766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9992075431509875
pos,orig,5,12, Germany,16.997303009033203,16.997303009033203,ولوج,0.00028731359634548426,有期徒,0.00015683700621593744,اقتص,0.00013656292867381126,حضار,0.00012890978541690856,かもしれ,0.00012633657024707645,شدد,0.0001054132662829943,ستحق,9.862751176115125e-05,نجح,8.653145050629973e-05,のではない,8.189219806808978e-05,تصر,8.169096690835431e-05,احتم,7.943316450109705e-05,.myapplication,7.739353168290108e-05,きちん,7.001794438110664e-05,並將,6.81451492710039e-05,نفذ,6.813721847720444e-05,ليك,6.717678479617462e-05,んじゃないか,6.590616976609454e-05,توج,6.550297985086218e-05,توجيه,6.50737201794982e-05,突如,6.229017162695527e-05,0.998020807885041
pos,orig,5,13, is,16.954164505004883,16.954164505004883,شدد,0.00017445757112000138,有期徒,0.0001741391752148047,حضار,0.0001583997654961422,ستحق,0.00013957869668956846,かもしれ,0.00012482274905778468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9992286020424217
pos,orig,5,14, called,16.994436264038086,16.994436264038086,ستحق,0.00023326792870648205,有期徒,0.00012531448737718165,かもしれ,0.00011701331823132932,.myapplication,0.00011132830695714802,نغ,0.00010867972014239058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993043962385855
pos,orig,5,15, simply,17.007232666015625,17.007232666015625,ستحق,0.00019868738309014589,.myapplication,0.0001810243702493608,نجح,0.00015774961502756923,شدد,0.00013620157551486045,ناقش,0.00012404921289999038,hế,0.00011464882845757529,ولوج,0.00011076984083047137,无论是其,0.00010488770203664899,اقتص,0.00010001708869822323,有期徒,9.575358853908256e-05,かもしれ,9.136762673733756e-05,نفذ,8.759434422245249e-05,وافق,8.657755824970081e-05,有意思的,8.076395897660404e-05,のではない,7.85235533840023e-05,続きを読む,7.773147081024945e-05,نغ,7.705888128839433e-05,ركز,7.377141446340829e-05,んじゃないか,7.32986445655115e-05,حضار,7.018561154836789e-05,0.99787933773041
pos,orig,6,0,Give,17.211856842041016,17.211856842041016, ,9.803577995626256e-06,.,9.358285751659423e-06, (,8.976087883638684e-06,"
",8.975589480542112e-06,",",8.924419489630964e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999539620393989
pos,orig,6,1, the,16.949909210205078,16.949909210205078,有期徒,0.00015395590162370354,のではない,0.00011565996101126075,かもしれ,0.00011369436833774671,شدد,0.00010728582856245339,んじゃないか,9.739719098433852e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994120067494805
pos,orig,6,2, city,16.959819793701172,16.959819793701172,有期徒,0.00016785404295660555,.myapplication,0.0001202094426844269,かもしれ,0.00011035381612600759,-Semit,0.00010894452861975878,のではない,9.900553413899615e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993936326354742
pos,orig,6,3, name,17.016897201538086,17.016897201538086,.myapplication,0.00013460638001561165,有期徒,9.625245729694143e-05,かもしれ,9.42701954045333e-05,ولوج,8.389920549234375e-05,のではない,7.771252421662211e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999513259237574
pos,orig,6,4, only,16.96518898010254,16.96518898010254,ولوج,0.00013698394468519837,かもしれ,0.00013470181147567928,有期徒,0.0001327442587353289,ستحق,0.00011895408533746377,.myapplication,0.00011865188571391627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993579640140524
pos,orig,6,5,",",16.938838958740234,16.938838958740234,有期徒,0.00018037708650808781,のではない,0.00012870725186076015,かもしれ,0.000120973025332205,突如,0.00012071902165189385,ولوج,0.00010859312169486657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993406304929522
pos,orig,6,6, plain,16.934371948242188,16.934371948242188,.myapplication,0.00018214722513221204,有期徒,0.00015168849495239556,اقتص,0.00013381676399149,ولوج,0.00011841332161566243,かもしれ,0.00011763373913709074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9992963004551711
pos,orig,6,7, text,16.973060607910156,16.973060607910156,有期徒,0.00014688719238620251,.myapplication,0.00014034305058885366,ولوج,9.993876301450655e-05,-Semit,8.877239451976493e-05," )







",8.74790785019286e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994365795209887
pos,orig,6,8,.,16.92823600769043,16.92823600769043,有期徒,0.0002014960628002882,のではない,0.00014550163177773356,突如,0.00012333680933807045,ولوج,0.00011234992416575551,龇,0.00011139014532091096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993059254265972
pos,orig,6,9, The,16.866601943969727,16.866601943969727,有期徒,0.00023548198805656284,شدد,0.00021407044550869614,かもしれ,0.0001874141744337976,突如,0.00018282166274730116," )







",0.00017472154286224395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9990054901863914
pos,orig,6,10, capital,16.949630737304688,16.949630737304688,有期徒,0.00015101431927178055,かもしれ,0.00014886664575897157,.myapplication,0.00014039248344488442,ولوج,0.00014008460857439786,ستحق,0.0001172501579276286,のではない,0.00011092908243881539,اقتص,9.386480087414384e-05,-Semit,9.211840369971469e-05,شدد,8.821644587442279e-05,突如,8.612697274656966e-05,iéndo,8.279510075226426e-05,نفذ,7.84135700087063e-05,並將,7.542293315054849e-05,んじゃないか,7.332492532441393e-05,نجح,7.307688792934641e-05,⚗,7.155137427616864e-05,有的玩家,6.783621938666329e-05," )







",6.706716521875933e-05,龇,6.670216680504382e-05,睚,6.647948612226173e-05,0.9981084662504145
pos,orig,6,11, of,16.971248626708984,16.971248626708984,ولوج,0.00012361223343759775,有期徒,0.0001231503119925037,かもしれ,0.00011820971849374473,.myapplication,9.6353396656923e-05,のではない,9.177733591059223e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994468970035086
pos,orig,6,12, Germany,17.02843475341797,17.02843475341797,有期徒,0.00014179153367877007,ولوج,0.00011723986244760454,かもしれ,9.638750634621829e-05,ستحق,9.12830582819879e-05,اقتص,8.354328019777313e-05,.myapplication,7.446300151059404e-05,のではない,7.361936150118709e-05,شدد,7.153990009101108e-05,突如,7.098816422512755e-05,んじゃないか,6.865635077701882e-05,حضار,6.479679723270237e-05,تصر,5.868666630703956e-05,نجح,5.8361860283184797e-05,龇,5.443493864731863e-05,タイト,5.277630771161057e-05,احتم,5.1043454732280225e-05,توج,5.06791693624109e-05,نفذ,5.037744267610833e-05,並將,5.017825242248364e-05,iéndo,4.799567614099942e-05,0.9985711574154266
pos,orig,6,13, is,17.006717681884766,17.006717681884766,かもしれ,0.00012307467113714665,有期徒,0.00011846381676150486,شدد,0.00010711192589951679,ولوج,9.551498806104064e-05,ستحق,8.272886043414474e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994731057377066
pos,orig,6,14, called,17.02549171447754,17.02549171447754,ستحق,0.00010543091775616631,.myapplication,0.00010163339175051078,شدد,0.000101191719295457,有期徒,9.687452984508127e-05,かもしれ,9.6468924311921e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994984005170409
pos,orig,6,15, simply,17.0314998626709,17.0314998626709,.myapplication,0.000126414728583768,شدد,0.00010801574535435066,ولوج,9.823573782341555e-05,ستحق,9.726427379064262e-05,نجح,9.516898717265576e-05,かもしれ,8.535503729945049e-05,有期徒,8.165977487806231e-05,نفذ,7.934994937386364e-05,のではない,7.529020513175055e-05,ناقش,7.458142499672249e-05,اقتص,7.053697481751442e-05,حضار,6.867600313853472e-05,有意思的,6.0736947489203885e-05,んじゃないか,5.973557927063666e-05,توجيه,5.9403399063739926e-05,-Semit,5.77051323489286e-05,続きを読む,5.704026989405975e-05,並將,5.4942200222285464e-05," )







",5.4921634728088975e-05,وافق,5.489273098646663e-05,0.9984800732636359
pos,orig,7,0,Give,17.210987091064453,17.210987091064453, ,1.0388163900643121e-05,.,9.858217708824668e-06,"
",9.421580216439907e-06, =,9.393079380970448e-06, a,9.377785318065435e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999515611734751
pos,orig,7,1, the,16.88210678100586,16.88210678100586,有期徒,0.00019122529192827642,かもしれ,0.00017316335288342088,のではない,0.0001577641087351367,شدد,0.00015253655146807432,んじゃないか,0.00013974306057207286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999185567634413
pos,orig,7,2, city,16.873960494995117,16.873960494995117,有期徒,0.0002991053042933345,.myapplication,0.0001989377778954804,かもしれ,0.0001662295253481716,-Semit,0.00015566959336865693,ولوج,0.00014528867905028164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9990347691200441
pos,orig,7,3, name,16.90347671508789,16.90347671508789,.myapplication,0.00023114855866879225,かもしれ,0.00017919410311151296,有期徒,0.00017326911620330065,ولوج,0.00014134640514384955,のではない,0.00013236637460067868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9991426754422719
pos,orig,7,4, only,16.845836639404297,16.845836639404297,かもしれ,0.00023909463197924197,ولوج,0.00023139981203712523,有期徒,0.00022680286201648414,のではない,0.00020080831018276513,.myapplication,0.0001930712751345709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9989088231086498
pos,orig,7,5,",",16.808818817138672,16.808818817138672,有期徒,0.00033129064831882715,突如,0.00021106972417328507,のではない,0.0002043723943643272,かもしれ,0.00018292493768967688,ولوج,0.00016792395035736263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9989024183450965
pos,orig,7,6, plain,16.821250915527344,16.821250915527344,.myapplication,0.0003193937009200454,有期徒,0.0002512334904167801,اقتص,0.0002133818343281746,ولوج,0.00018372380873188376,かもしれ,0.00017619007849134505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9988560770871118
pos,orig,7,7, text,16.84880256652832,16.84880256652832,.myapplication,0.00030572901596315205,有期徒,0.0002803299285005778,ولوج,0.00018062189337797463,-Semit,0.00016184343257918954," )







",0.0001511233567725867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9989203523728065
pos,orig,7,8,.,16.788434982299805,16.788434982299805,有期徒,0.00040025351336225867,のではない,0.0002487854508217424,突如,0.00022533528681378812,龇,0.00019516605243552476,かもしれ,0.00018046751210931689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9987499921844574
pos,orig,7,9, The,16.714221954345703,16.714221954345703,有期徒,0.00041775056160986423,شدد,0.0003744734567590058,かもしれ,0.0003276737406849861," )







",0.0003222498926334083,突如,0.0003164284862577915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9982414238620549
pos,orig,7,10, capital,16.853538513183594,16.853538513183594,ولوج,0.00024528472567908466,かもしれ,0.00024486577603966,有期徒,0.00023623357992619276,.myapplication,0.00021898694103583694,ستحق,0.00018409517360851169,のではない,0.00016688548203092068,اقتص,0.00014281940821092576,突如,0.0001360896712867543,-Semit,0.00013579092046711594,شدد,0.00013176484208088368,نفذ,0.00012370638432912529,並將,0.00011483103298814967,iéndo,0.00011302816710667685,نجح,0.00010594817285891622," )







",0.0001050183127517812,睚,0.0001004992300295271,⚗,9.917983697960153e-05,んじゃないか,9.745082206791267e-05,有的玩家,9.445392061024904e-05,احتم,9.435664833290502e-05,0.9971087109515793
pos,orig,7,11, of,16.868253707885742,16.868253707885742,有期徒,0.000216259912122041,ولوج,0.00021378912788350135,かもしれ,0.0001881904317997396,.myapplication,0.00016081267676781863,ستحق,0.00014853535685688257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.99907241249457
pos,orig,7,12, Germany,16.942808151245117,16.942808151245117,有期徒,0.000247129297349602,ولوج,0.00021863155416212976,かもしれ,0.00015149082173593342,اقتص,0.00013980854419060051,ستحق,0.00013303315790835768,.myapplication,0.00011820552026620135,のではない,0.00010964087414322421,حضار,0.00010859796748263761,شدد,0.00010766826017061248,突如,0.00010743827442638576,んじゃないか,0.00010585403651930392,نجح,8.556179818697274e-05,تصر,8.511720807291567e-05,龇,7.863407518016174e-05,نفذ,7.65577278798446e-05,タイト,7.609339809278026e-05,احتم,7.396133878501132e-05,きちん,6.928427319508046e-05,ركز,6.917157588759437e-05,とはい,6.914437108207494e-05,0.9977689759252826
pos,orig,7,13, is,16.904767990112305,16.904767990112305,かもしれ,0.00021487391495611519,有期徒,0.00020760676125064492,شدد,0.00018289573199581355,ولوج,0.0001620354742044583,ستحق,0.0001409119722666219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9990916761453263
pos,orig,7,14, called,16.937463760375977,16.937463760375977,ستحق,0.00018734915647655725,.myapplication,0.00016975552716758102,かもしれ,0.00016101048095151782,شدد,0.00015874889504630119,有期徒,0.00015540962340310216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9991677263169549
pos,orig,7,15, simply,16.937192916870117,16.937192916870117,.myapplication,0.0002178626018576324,شدد,0.0001820186007535085,ستحق,0.00017639921861700714,ولوج,0.0001735493278829381,نجح,0.00015105416241567582,有期徒,0.00015055954281706363,かもしれ,0.0001377544685965404,نفذ,0.00012234761379659176,ناقش,0.0001220840640598908,اقتص,0.00012137472367612645,のではない,0.00011579476267797872,حضار,0.00010653483332134783,んじゃないか,9.958277951227501e-05,有意思的,9.235260949935764e-05,توجيه,9.089049126487225e-05,-Semit,8.369989518541843e-05,続きを読む,8.286927914014086e-05," )







",8.259343303507194e-05,ﻵ,8.171316585503519e-05,突如,8.147717744577676e-05,0.9975274872485898
pos,orig,8,0,Give,17.209278106689453,17.209278106689453, ,1.1672122127492912e-05,.,1.0946534530376084e-05,"
",1.0448184184497222e-05, (,1.0436991942697205e-05,",",1.0387577276560478e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999461085899384
pos,orig,8,1, the,16.704814910888672,16.704814910888672,有期徒,0.00038649034104309976,かもしれ,0.00033299950882792473,のではない,0.00028394436230883,んじゃないか,0.00023954971402417868,شدد,0.0002337711484869942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.998523244925309
pos,orig,8,2, city,16.714643478393555,16.714643478393555,有期徒,0.0005332020227797329,-Semit,0.00028433441184461117,.myapplication,0.0002747073012869805,かもしれ,0.00026132320635952055,のではない,0.0002346128021599725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9984118202555692
