fact_key,fact_index,prompt_id,prompt_variant,layer,pos,token,entropy,entropy_bits,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
Germany→Berlin,0,pos,orig,4,4, name,16.902299880981445,16.902299880981445,'gc,5.875011993339285e-05,eparator,4.4735472329193726e-05,embali,3.5946693969890475e-05,aos,3.293500776635483e-05,ofday,3.278886651969515e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997948438394815
Germany→Berlin,0,pos,orig,4,5, only,16.898942947387695,16.898942947387695,erdale,3.95256320189219e-05, başına,3.621067662606947e-05,iferay,3.580297561711632e-05, klu,3.3452997740823776e-05,spd,3.2832889701239765e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998221748282958
Germany→Berlin,0,pos,orig,4,6,",",16.902278900146484,16.902278900146484,'gc,4.3814572563860565e-05,edException,3.3949279895750806e-05,acen,2.934832991741132e-05,#ad,2.9324908609851263e-05,iram,2.8699922040686943e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998348629869724
Germany→Berlin,0,pos,orig,4,7, plain,16.89255714416504,16.89255714416504,-toggler,3.697423744597472e-05,�回,3.6681962228612974e-05,antly,3.3268013794440776e-05,ussen,3.225944237783551e-05,.RESET,3.1628122087568045e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998291882220656
Germany→Berlin,0,pos,orig,4,8, text,16.899351119995117,16.899351119995117,/WebAPI,3.980184919782914e-05,'gc,3.429872231208719e-05,-ни,2.954536466859281e-05,のも,2.910836883529555e-05,ONS,2.899565879488364e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998382500361913
Germany→Berlin,0,pos,orig,4,9,.,16.902446746826172,16.902446746826172,'gc,6.263355317059904e-05,cxx,4.21601980633568e-05,kke,2.831581332429778e-05,BCM,2.800906077027321e-05,ernet,2.7977457648376003e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998109039170231
Germany→Berlin,0,pos,orig,4,10, The,16.89727020263672,16.89727020263672, Dün,4.4464439270086586e-05,oret,4.4436408643377945e-05,odor,3.780665065278299e-05,'gc,3.542078047757968e-05,oretical,3.414723323658109e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998037244877196
Germany→Berlin,0,pos,orig,4,11, capital,16.90371322631836,16.90371322631836,№№,3.745538924704306e-05,'gc,2.9504610211006366e-05, št,2.855198545148596e-05,ignum,2.8178987122373655e-05,ương,2.6583196813589893e-05,city,2.5285364245064557e-05,dex,2.4106157070491463e-05,inker,2.4014352675294504e-05, residence,2.373745883232914e-05,son,2.3635562683921307e-05,stats,2.3541631890111603e-05,igma,2.3424661776516587e-05,ucha,2.335347016924061e-05,""""",",2.321696956641972e-05,сь,2.3038866856950335e-05,adata,2.3028647774481215e-05,tee,2.2888663806952536e-05,andest,2.285805567225907e-05,heiro,2.2845568310003728e-05,ilig,2.271034463774413e-05,0.9994980400551867
Germany→Berlin,0,pos,orig,4,12, of,16.903186798095703,16.903186798095703,№№,3.1492651032749563e-05, hội,2.817745007632766e-05,_MATH,2.790056350931991e-05,amet,2.7265708922641352e-05,stdClass,2.6914454792859033e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998582491716661
Germany→Berlin,0,pos,orig,4,13, Germany,16.900108337402344,16.900108337402344,یین,4.265249663149007e-05,osate,3.097841909038834e-05,utas,3.0278815756901167e-05,opc,2.9253564207465388e-05,aData,2.8888502129120752e-05,CLUD,2.7562782634049654e-05,ρέ,2.7005020456272177e-05,RowCount,2.676949770830106e-05,�回,2.6613854060997255e-05, plein,2.657161712704692e-05,ickness,2.6306799554731697e-05,ména,2.6288291337550618e-05,unya,2.6203595552942716e-05,TokenType,2.619012593640946e-05, colonies,2.6013000024249777e-05,№№,2.5963094230974093e-05,تیب,2.588449206086807e-05,.createObject,2.5765342797967605e-05,ToFit,2.5672035917523317e-05,indsight,2.5601611923775636e-05,0.999443537040861
Germany→Berlin,0,pos,orig,4,14, is,16.897430419921875,16.897430419921875,'gc,4.508020720095374e-05,nt,3.471342279226519e-05, mastur,3.320219548186287e-05,/ion,3.253629256505519e-05,INVAL,3.04352943203412e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998240325876395
Germany→Berlin,0,pos,orig,4,15, called,16.90239906311035,16.90239906311035,ignum,3.914167245966382e-05, klu,3.4694166970439255e-05,'gc,3.306764847366139e-05,rops,3.147350435028784e-05,надлеж,3.124434806522913e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998303786596807
Germany→Berlin,0,pos,orig,4,16, simply,16.899089813232422,16.899089813232422,interp,3.7058471207274124e-05,tones,3.53921132045798e-05," ($(""#",3.502872641547583e-05,aires,3.320050018373877e-05,tons,3.193385055055842e-05,�,3.0527189665008336e-05,Samples,2.981439138238784e-05,gebung,2.8844566259067506e-05,birth,2.772478728729766e-05, ($('#,2.6951105610351078e-05,'gc,2.6840696591534652e-05, architekt,2.669346758921165e-05, Lehr,2.6536550649325363e-05,CurrentValue,2.632804898894392e-05,toFloat,2.632205178088043e-05,ếu,2.6033969334093854e-05,थ,2.601894630060997e-05,надлеж,2.5976105462177657e-05,macros,2.5524899683659896e-05,галі,2.5432682377868332e-05,0.999421816879476
Germany→Berlin,0,pos,orig,5,0,<|begin_of_text|>,16.962379455566406,16.962379455566406,aeda,1.2756069736497011e-05,#echo,1.2462042832339648e-05,.GraphicsUnit,1.2374007383186836e-05,rrha,1.23379768410814e-05,hiba,1.2017721928714309e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999380521812782
Germany→Berlin,0,pos,orig,5,1,Give,16.874713897705078,16.874713897705078,assin,4.8084246373036876e-05,folio,3.8914906326681376e-05,věř,3.682933311210945e-05,away,3.655140972114168e-05,illac,3.56345008185599e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998039856036485
Germany→Berlin,0,pos,orig,5,2, the,16.871307373046875,16.871307373046875,itsu,4.823417839361355e-05, Cv,3.787010791711509e-05, Marvin,3.726118666236289e-05,ipa,3.702105095726438e-05, handjob,3.684248440549709e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998027709916641
Germany→Berlin,0,pos,orig,5,3, city,16.886140823364258,16.886140823364258,scape,5.1665614591911435e-05,wide,3.995191218564287e-05,-wide,3.765226574614644e-05,lesi,3.350888437125832e-05,즌,3.23731146636419e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998048482084414
Germany→Berlin,0,pos,orig,5,4, name,16.880722045898438,16.880722045898438,'gc,5.718573447666131e-05,eparator,4.306263872422278e-05,embali,3.922992618754506e-05,zcze,3.750076575670391e-05,乙,3.7395675462903455e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999785625259392
Germany→Berlin,0,pos,orig,5,5, only,16.8695011138916,16.8695011138916,iferay,4.4982414692640305e-05,'gc,4.457756949705072e-05,áze,4.363083280622959e-05,erdale,4.0509643440600485e-05,erez,4.0231079765362665e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997860684597981
Germany→Berlin,0,pos,orig,5,6,",",16.87538719177246,16.87538719177246,áze,4.6445831685559824e-05,#ad,4.4779430027119815e-05,'gc,4.3422980525065213e-05,akin,4.214734508423135e-05,iglia,4.002696732641198e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997831774453516
Germany→Berlin,0,pos,orig,5,7, plain,16.865623474121094,16.865623474121094,�回,4.072937372257002e-05,-thumbnails,3.964625284424983e-05,-toggler,3.954432031605393e-05,воз,3.785642547882162e-05, McMahon,3.7819616409251466e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999804404011229
Germany→Berlin,0,pos,orig,5,8, text,16.879213333129883,16.879213333129883,áze,4.302561501390301e-05,urally,3.590713458834216e-05, Wort,3.5814260627375916e-05,のも,3.484140688669868e-05,trap,3.383171497262083e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998165798679111
Germany→Berlin,0,pos,orig,5,9,.,16.87886619567871,16.87886619567871,'gc,6.430174107663333e-05,chy,3.898399882018566e-05,corner,3.836651740130037e-05,ivet,3.6810452002100646e-05,cxx,3.6589943192666396e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997849473475071
Germany→Berlin,0,pos,orig,5,10, The,16.88132095336914,16.88132095336914,oret,7.693955558352172e-05,oretical,5.13898630742915e-05, Dün,3.693676626426168e-05,#ad,3.558892785804346e-05,ャ,3.4619824873516336e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997645250623464
Germany→Berlin,0,pos,orig,5,11, capital,16.881248474121094,16.881248474121094,№№,3.961545371566899e-05,amet,3.7290097679942846e-05,oni,3.5646291507873684e-05,.ov,3.46355045621749e-05,léd,3.350308179506101e-05,ignum,3.2533236662857234e-05,'gc,3.202315929229371e-05, nue,3.1770425266586244e-05,igma,3.113553975708783e-05, city,3.091890539508313e-05,city,3.051334533665795e-05,+],3.0261207939474843e-05,таб,2.9801811251672916e-05,ीग,2.9689501388929784e-05,uktur,2.95694699161686e-05,pawn,2.922848034359049e-05,額,2.910841976699885e-05,橋,2.867148577934131e-05, consc,2.84794168692315e-05,:'),2.8059224860044196e-05,0.9993675459409133
Germany→Berlin,0,pos,orig,5,12, of,16.87962532043457,16.87962532043457,amet,4.107757922611199e-05,슴,4.010488555650227e-05,.ov,3.7995894672349095e-05,stdClass,3.1132789445109665e-05, Soph,3.0781826353631914e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998189070247463
Germany→Berlin,0,pos,orig,5,13, Germany,16.88032341003418,16.88032341003418,یین,6.429146014852449e-05,ERAL,3.830115747405216e-05,utas,3.4526270610513166e-05,_CNTL,3.4171691368101165e-05,bedo,3.3356289350194857e-05,#aa,3.220093640265986e-05,ски,3.204292806913145e-05,.createObject,3.141294655506499e-05,amet,3.133298741886392e-05,.getSeconds,3.0641811463283375e-05,'gc,3.062257019337267e-05,bsub,3.044273762498051e-05,№№,3.019968789885752e-05,trl,3.005433245562017e-05,ickt,3.0005707230884582e-05, colonies,2.980861609103158e-05,(EXPR,2.968579974549357e-05,wart,2.959772609756328e-05,-gnu,2.9079546948196366e-05,ToFit,2.8904816645081155e-05,0.9993393199802085
Germany→Berlin,0,pos,orig,5,14, is,16.873388290405273,16.873388290405273,'gc,7.40699761081487e-05,IRMWARE,4.627733869710937e-05,ignum,4.626977533916943e-05, subur,4.1559222154319286e-05,INVAL,3.9188093069242314e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999752635594632
Germany→Berlin,0,pos,orig,5,15, called,16.877410888671875,16.877410888671875,rops,6.55420808470808e-05,'gc,6.201246287673712e-05, klu,4.0904440538724884e-05,EdgeInsets,3.5525328712537885e-05,надлеж,3.487061621854082e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997611450708064
Germany→Berlin,0,pos,orig,5,16, simply,16.87306022644043,16.87306022644043,�,6.732951442245394e-05,tons,5.081459312350489e-05,tones,4.71244020445738e-05,macros,4.5559529098682106e-05,interp,4.328750947024673e-05,aires,3.6845678550889716e-05,ovně,3.67895481758751e-05,'gc,3.6030916817253456e-05, basit,3.530887988745235e-05, noh,3.471802847343497e-05,funcs,3.4319484257139266e-05,mente,3.385488162166439e-05,디시,3.348694372107275e-05,'url,3.310506508569233e-05,paralle,3.308508894406259e-05,ๆ,3.252234819228761e-05,toDate,3.130187906208448e-05,Samples,3.125202056253329e-05,=-=-,3.0784878617851064e-05,галі,3.064319389523007e-05,0.999241835615976
Germany→Berlin,0,pos,orig,6,0,<|begin_of_text|>,16.962387084960938,16.962387084960938,aeda,1.3034533367317636e-05,rrha,1.263443937205011e-05,.GraphicsUnit,1.22987330541946e-05,hiba,1.2182913451397326e-05, achieve,1.216568398376694e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999376836967713
Germany→Berlin,0,pos,orig,6,1,Give,16.879119873046875,16.879119873046875,assin,4.005187292932533e-05,знача,3.5340559406904504e-05,věř,3.3658321626717225e-05,iš,3.301859396742657e-05,aways,3.2353782444261014e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998255768696254
Germany→Berlin,0,pos,orig,6,2, the,16.87875747680664,16.87875747680664,ipa,4.331718446337618e-05,'na,4.245508898748085e-05,’na,4.110381632926874e-05,odes,3.642150841187686e-05,itsu,3.148110045003705e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999805221301358
Germany→Berlin,0,pos,orig,6,3, city,16.887880325317383,16.887880325317383,wide,3.6473084037424996e-05,scape,3.4614771720953286e-05, cock,3.326415753690526e-05,lesi,3.278800068073906e-05, İli,3.0673345463583246e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998321866405604
Germany→Berlin,0,pos,orig,6,4, name,16.878068923950195,16.878068923950195,'gc,6.441520235966891e-05, araya,4.3979067413602024e-05,embali,3.753537384909578e-05,надлеж,3.740244574146345e-05,ceptar,3.66187232430093e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997800491873932
Germany→Berlin,0,pos,orig,6,5, only,16.874300003051758,16.874300003051758,'gc,5.2236562623875216e-05,ako,4.119725781492889e-05,YLON,3.879115320160054e-05,Translator,3.701844980241731e-05,><![,3.693134931381792e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997938252272434
Germany→Berlin,0,pos,orig,6,6,",",16.872657775878906,16.872657775878906,acen,5.2490660891635343e-05,\\CMS,5.1733662985498086e-05,'gc,3.974387072958052e-05,.PropTypes,3.837949407170527e-05,ismet,3.505668792058714e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999782595623401
Germany→Berlin,0,pos,orig,6,7, plain,16.873815536499023,16.873815536499023, McMahon,5.4920019465498626e-05,-thumbnails,3.978595123044215e-05,�数,3.791887138504535e-05,.RESET,3.7315869121812284e-05,agus,3.727088187588379e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997927884069213
Germany→Berlin,0,pos,orig,6,8, text,16.88698959350586,16.88698959350586, POSSIBILITY,3.837119584204629e-05,áze,3.831547292065807e-05,CEF,3.537532757036388e-05,�数,3.506116627249867e-05,ONS,3.4543572837719694e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998183332645567
Germany→Berlin,0,pos,orig,6,9,.,16.875112533569336,16.875112533569336,'gc,7.305233157239854e-05,\\CMS,4.68017315142788e-05,YPRE,4.2740262870211154e-05,﻿#,3.810689304373227e-05,.Undef,3.609661871450953e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997632021622849
Germany→Berlin,0,pos,orig,6,10, The,16.87850570678711,16.87850570678711, Dün,5.393664105213247e-05,oretical,4.871934652328491e-05,oret,4.743506360682659e-05,'gc,4.599814201355912e-05,STALL,3.8821362977614626e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997650894438266
Germany→Berlin,0,pos,orig,6,11, capital,16.88678741455078,16.88678741455078,amet,4.82555988128297e-05,uktur,3.46715169143863e-05,:'),3.233845563954674e-05,액,3.228897548979148e-05," (""-",3.133644349873066e-05,دهای,3.011680018971674e-05, United,3.0022880309843458e-05,enze,2.9924256523372605e-05,ited,2.8434944397304207e-05,ọng,2.831544043147005e-05,LOY,2.783947275020182e-05,毫,2.7835021683131345e-05, MetroFramework,2.7809506718767807e-05,\\model,2.7801948817796074e-05,-relative,2.775709617708344e-05,.ov,2.7713618692359887e-05,#ac,2.7455434974399395e-05,unfold,2.739452975220047e-05,léd,2.724678961385507e-05,'gc,2.7193496862309985e-05,0.9993982477717509
Germany→Berlin,0,pos,orig,6,12, of,16.886722564697266,16.886722564697266,.ov,3.986101728514768e-05,'gc,3.577256211428903e-05,agram,3.5642511647893116e-05,Sdk,3.535524592734873e-05,ایز,3.351206032675691e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998198566026986
Germany→Berlin,0,pos,orig,6,13, Germany,16.88468360900879,16.88468360900879,یین,5.094028529128991e-05,_CNTL,3.879521682392806e-05,#ac,3.6612622352549806e-05,№№,3.649627979029901e-05,#aa,3.549224493326619e-05,"。。

",3.5116983781335875e-05,#ab,3.382672002771869e-05,ј,3.291190296295099e-05,anness,3.218035271856934e-05,'gc,3.207602640031837e-05,(EXPR,3.184470915584825e-05,Terrain,3.0699466151418164e-05, addCriterion,3.0599945603171363e-05,.TypeOf,3.0318149583763443e-05,надлеж,2.9609111152240075e-05,.LookAndFeel,2.924562977568712e-05,Nİ,2.851585486496333e-05,CLUD,2.8428203222574666e-05, 徒歩,2.838709406205453e-05,센터,2.8362370358081535e-05,0.999339540830988
Germany→Berlin,0,pos,orig,6,14, is,16.882530212402344,16.882530212402344,'gc,5.317043178365566e-05, subur,3.730113530764356e-05,ignum,3.5703680623555556e-05,CLUD,3.3173822885146365e-05,Ģ,3.2285221095662564e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998083657083043
Germany→Berlin,0,pos,orig,6,15, called,16.87985610961914,16.87985610961914,'gc,5.971587961539626e-05,надлеж,5.400301961344667e-05,WithMany,4.379356687422842e-05, klu,4.282169174985029e-05,rops,3.9012513298075646e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999760653328849
Germany→Berlin,0,pos,orig,6,16, simply,16.879730224609375,16.879730224609375,tons,4.1365132346982136e-05,tones,3.564272265066393e-05,ๆ,3.459793151705526e-05,alık,3.426905823289417e-05,macros,3.418942651478574e-05,�,3.373170693521388e-05,rops,3.327114609419368e-05,toDate,3.2585459848633036e-05, Evet,3.203108281013556e-05,apı,3.200451465090737e-05,biased,3.187523179803975e-05,ovně,3.187156835338101e-05,WithMany,3.173337972839363e-05,ỳ,3.172087963321246e-05,aires,3.1678457162342966e-05,SnackBar,3.145338996546343e-05,'url,3.063726398977451e-05,flatten,3.0315461117425002e-05,gebung,3.0257047910708934e-05,interp,3.010189720953349e-05,0.9993446672415303
Germany→Berlin,0,pos,orig,7,0,<|begin_of_text|>,16.962100982666016,16.962100982666016,aeda,1.3476394087774679e-05,rrha,1.3004522770643234e-05, achieve,1.2352309568086639e-05, differentiate,1.2135811630287208e-05,hiba,1.2134076314396225e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9999368968856288
Germany→Berlin,0,pos,orig,7,1,Give,16.878217697143555,16.878217697143555,'gc,5.205949128139764e-05,знача,4.258764238329604e-05,urette,4.088304558536038e-05,活,3.6853034544037655e-05,"…


",3.66310341632925e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997909857520426
Germany→Berlin,0,pos,orig,7,2, the,16.87049102783203,16.87049102783203,'na,4.172941771685146e-05,'gc,4.051713040098548e-05,’na,3.8783950003562495e-05,LERİ,3.4758701076498255e-05,стор,3.378779729246162e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998104230035096
Germany→Berlin,0,pos,orig,7,3, city,16.882282257080078,16.882282257080078,ンブ,3.675727202789858e-05,(QtCore,3.5787841625278816e-05,LIKELY,3.2859385100891814e-05,scape,3.2699630537535995e-05,lesi,3.189015114912763e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998300057195593
Germany→Berlin,0,pos,orig,7,4, name,16.880403518676758,16.880403518676758,'gc,8.266002259915695e-05,надлеж,4.3134485167684034e-05,ismet,3.767061934922822e-05,ennon,3.645972174126655e-05,interop,3.64473344234284e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997636278167192
Germany→Berlin,0,pos,orig,7,5, only,16.8714599609375,16.8714599609375,ManagerInterface,4.8317666369257495e-05,�数,4.35891306551639e-05,ipse,4.266073665348813e-05,їна,3.9346767152892426e-05,veis,3.809313420788385e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997879925649613
Germany→Berlin,0,pos,orig,7,6,",",16.87211799621582,16.87211799621582,acen,5.8914472901960835e-05,icina,3.929500235244632e-05,veis,3.806783206528053e-05,�数,3.778735481319018e-05,bette,3.5687593481270596e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997902477443859
Germany→Berlin,0,pos,orig,7,7, plain,16.86615562438965,16.86615562438965,izia,4.439118129084818e-05,�数,4.2476222006371245e-05, Zimmerman,4.2393061448819935e-05,пов,4.1133131162496284e-05,Scalars,4.0394708776148036e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997892116953153
Germany→Berlin,0,pos,orig,7,8, text,16.88251304626465,16.88251304626465,CEF,4.345460911281407e-05,řít,3.619456401793286e-05,�数,3.536170333973132e-05,ィ,3.5254197428002954e-05,/raw,3.2694766559870914e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998170401595416
Germany→Berlin,0,pos,orig,7,9,.,16.8671817779541,16.8671817779541,'gc,6.736641807947308e-05,��,4.5806544221704826e-05,unma,4.430959597812034e-05,"！！

",4.330615411163308e-05,GINE,4.306917617213912e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997561421114369
Germany→Berlin,0,pos,orig,7,10, The,16.873144149780273,16.873144149780273,'gc,5.8131132391281426e-05, Dün,3.9094284147722647e-05,suppress,3.5926055716117844e-05,ایج,3.527388980728574e-05,STALL,3.5206408938393e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997963682289992
Germany→Berlin,0,pos,orig,7,11, capital,16.883079528808594,16.883079528808594,unfold,3.5462209780234843e-05,TIMER,3.544446008163504e-05,ایز,3.5167970054317266e-05,amet,3.473996548564173e-05,Ģ,3.431326331337914e-05,ละ,3.306597500341013e-05,oleč,3.302206823718734e-05,IAS,3.277116775279865e-05,надлеж,3.2452138839289546e-05,oni,3.1823674362385646e-05,defer,3.1698935345048085e-05,.ov,3.141340130241588e-05,HCI,3.136250961688347e-05,::/,3.135639053652994e-05, MetroFramework,3.0182291084202006e-05,ته,3.0037766919122078e-05, United,2.992954250657931e-05,№№,2.9718732548644766e-05,ampp,2.8851352908532135e-05,เกษตร,2.8714599466184154e-05,0.9993584715848556
Germany→Berlin,0,pos,orig,7,12, of,16.88399887084961,16.88399887084961,ایز,4.8423153202747926e-05,argo,4.0399125282419845e-05,.ov,3.5984459827886894e-05,'gc,3.415612081880681e-05,№№,3.257209755247459e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998084650433157
Germany→Berlin,0,pos,orig,7,13, Germany,16.885936737060547,16.885936737060547,یین,5.7566601753933355e-05,#ac,4.415886724018492e-05,.opend,3.602257129386999e-05,"。。

",3.561651465133764e-05, serm,3.291227403678931e-05,borg,3.253086833865382e-05,센터,3.235099575249478e-05,*)((,3.209973147022538e-05,#ad,3.205024404451251e-05,#ab,3.1482166377827525e-05,bsub,3.136990562779829e-05, consc,3.0020530175534077e-05,ј,2.97731785394717e-05,CLUD,2.919550570368301e-05,ایز,2.9181112040532753e-05,VV,2.8851938623120077e-05,_>,2.863747977244202e-05,(ic,2.8428019504644908e-05,Contain,2.8159600333310664e-05, propor,2.8055494112777524e-05,0.9993415364006069
