fact_key,fact_index,prompt_id,prompt_variant,layer,pos,token,entropy,entropy_bits,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass,copy_collapse,copy_strict@0.95,copy_strict@0.7,copy_strict@0.8,copy_strict@0.9,copy_soft_k1@0.5,copy_soft_k2@0.5,copy_soft_k3@0.5,entropy_collapse,is_answer,p_top1,p_top5,p_answer,answer_minus_uniform,semantic_margin_ok,teacher_entropy_bits,kl_to_final_bits,kl_to_final_bits_norm_temp,answer_rank,topk_jaccard_raw_norm@50,topk_jaccard_consecutive@50,cos_to_final,cos_to_answer,cos_to_prompt_max,geom_crossover,echo_mass_prompt,answer_mass,answer_minus_echo_mass,mass_ratio_ans_over_prompt,topk_prompt_mass@50,control_margin,resid_norm_ratio,delta_resid_cos,answer_logit_gap,answer_vs_top1_gap
Germany→Berlin,0,pos,no_filler,1,15,⟨NEXT⟩,16.94346046447754,16.94346046447754,andır,1.7960075638256967e-05,WithMany,1.7787915567168966e-05,rops,1.7155614841612987e-05,endon,1.7074455172405578e-05, beri,1.7042493709595874e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999912979445071,False,False,False,False,False,False,False,False,False,False,1.7960075638256967e-05,8.702055492904037e-05,9.507148206466809e-06,1.710242018842059e-06,False,1.4934297509108412,12.337919800556511,12.393178514209335,15407,0.25,0.05263157894736842,-0.0022895927540957928,0.020078832283616066,0.02198394574224949,False,0.00010222601213172311,9.507148206466809e-06,-9.27188639252563e-05,0.09300035292253786,0.0,,16.81501007080078,0.7946246862411499,,-0.6361072957515717
Germany→Berlin,0,pos,no_filler,2,15,⟨NEXT⟩,16.883726119995117,16.883726119995117,apsed,3.952057159040123e-05,byname,3.438483690842986e-05,matrix,3.3826643630163744e-05,リーズ,3.359617403475568e-05,InstanceOf,3.210350769222714e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999826568266144,False,False,False,False,False,False,False,False,False,False,3.952057159040123e-05,0.00017343173385597765,1.310216339334147e-05,5.305257205716721e-06,False,1.4934297509108412,12.32977470221165,12.622128698343941,5769,0.2987012987012987,0.08695652173913043,0.0625741109251976,0.028554322198033333,0.0261822696775198,False,0.00012397597174640396,1.310216339334147e-05,-0.00011087380835306249,0.10568223444061908,0.0,,21.01255989074707,0.9212976694107056,,-1.104043960571289
Germany→Berlin,0,pos,no_filler,3,15,⟨NEXT⟩,16.895366668701172,16.895366668701172,лю,3.180763087584637e-05, pull,3.178662882419303e-05,WC,3.1111398129723966e-05,endon,3.0866885936120525e-05,pull,2.978502379846759e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998446424324356,False,False,False,False,False,False,False,False,False,False,3.180763087584637e-05,0.00015535755665041506,1.1528922186698765e-05,3.7320159990740147e-06,False,1.4934297509108412,12.23021600941898,12.69221231650114,10333,0.639344262295082,0.13636363636363635,0.15625479817390442,0.021650534123182297,0.03997828811407089,False,0.00014528233032251592,1.1528922186698765e-05,-0.00013375340813581715,0.07935474882841408,0.0,,13.120018005371094,0.9857624173164368,,-1.0148473680019379
Germany→Berlin,0,pos,no_filler,4,15,⟨NEXT⟩,16.90239906311035,16.90239906311035,ignum,3.914167245966382e-05, klu,3.4694166970439255e-05,'gc,3.306764847366139e-05,rops,3.147350435028784e-05,надлеж,3.124434806522913e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9998303786596807,False,False,False,False,False,False,False,False,False,False,3.914167245966382e-05,0.00016962134395726025,1.0289088095305488e-05,2.4921819076807377e-06,False,1.4934297509108412,12.307404574848622,12.39417188600072,17883,0.4084507042253521,0.17647058823529413,0.07615341246128082,0.0173477940261364,0.03217897191643715,False,0.0001345208374914364,1.0289088095305488e-05,-0.0001242317493961309,0.07648637787868819,0.0,,8.79979419708252,0.9644136428833008,,-1.3361038267612457
Germany→Berlin,0,pos,no_filler,5,15,⟨NEXT⟩,16.877410888671875,16.877410888671875,rops,6.55420808470808e-05,'gc,6.201246287673712e-05, klu,4.0904440538724884e-05,EdgeInsets,3.5525328712537885e-05,надлеж,3.487061621854082e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997611450708064,False,False,False,False,False,False,False,False,False,False,6.55420808470808e-05,0.0002388549328316003,8.185844308172818e-06,3.8893812054806843e-07,False,1.4934297509108412,12.432821203163817,12.644505705013003,47960,0.3888888888888889,0.2345679012345679,-0.03011496737599373,0.006675451062619686,0.03152227774262428,False,0.00011990474263257056,8.185844308172818e-06,-0.00011171889832439774,0.06826899303110824,0.0,,8.708099365234375,0.9617813229560852,,-2.080286055803299
Germany→Berlin,0,pos,no_filler,6,15,⟨NEXT⟩,16.87985610961914,16.87985610961914,'gc,5.971587961539626e-05,надлеж,5.400301961344667e-05,WithMany,4.379356687422842e-05, klu,4.282169174985029e-05,rops,3.9012513298075646e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999760653328849,False,False,False,False,False,False,False,False,False,False,5.971587961539626e-05,0.00023934667115099728,1.130705641116947e-05,3.5101502235447195e-06,False,1.4934297509108412,12.476850137645902,12.833039966194848,13275,0.47058823529411764,0.25,-0.0839097797870636,0.025603266432881355,0.038938600569963455,False,0.00012456105105229653,1.130705641116947e-05,-0.00011325399464112706,0.09077448802141416,0.0,,7.511890411376953,0.9748150706291199,,-1.6641709804534912
Germany→Berlin,0,pos,no_filler,7,15,⟨NEXT⟩,16.877328872680664,16.877328872680664,'gc,6.456064147641882e-05,надлеж,5.942885036347434e-05, klu,3.761821426451206e-05,GetMethod,3.5328663216205314e-05,ПО,3.479473161860369e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997682688990608,False,False,False,False,False,False,False,False,False,False,6.456064147641882e-05,0.000231731086387299,8.784030796959996e-06,9.871246093352464e-07,False,1.4934297509108412,12.42881331946811,13.059001779788062,37817,0.47058823529411764,0.16279069767441862,-0.03650062903761864,0.011580420657992363,0.042978301644325256,False,0.00013934383650848758,8.784030796959996e-06,-0.0001305598057115276,0.06303807889160612,0.0,,6.714995861053467,0.9750536680221558,,-1.9946695417165756
Germany→Berlin,0,pos,no_filler,8,15,⟨NEXT⟩,16.8466796875,16.8466796875,надлеж,0.00015742189134471118,'gc,0.00014795828610658646,№№,8.647293725516647e-05,ЮЛ,5.663033516611904e-05, SolidColorBrush,5.5211541621247306e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994963050085062,False,False,False,False,False,False,False,False,False,False,0.00015742189134471118,0.0005036949878558517,8.00699126557447e-06,2.1008507794972032e-07,False,1.4934297509108412,12.69899943983479,13.00976521063785,49634,0.4925373134328358,0.21951219512195122,-0.21784290671348572,0.013805757276713848,0.03853389248251915,False,0.00010618848159538175,8.00699126557447e-06,-9.818149032980727e-05,0.075402866133991,0.0,,6.654238700866699,0.9646062850952148,,-2.978614240884781
Germany→Berlin,0,pos,no_filler,9,15,⟨NEXT⟩,16.84788703918457,16.84788703918457,'gc,0.00013507214316632599,надлеж,9.771690383786336e-05, SolidColorBrush,5.8747478760778904e-05,OfClass,5.625226185657084e-05,№№,4.979653749614954e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996024146748823,False,False,False,False,False,False,False,False,False,False,0.00013507214316632599,0.00039758533239364624,8.144475032167975e-06,3.47568844543225e-07,False,1.4934297509108412,12.740287658792726,13.763539028006608,47393,0.4492753623188406,0.25,-0.2475230097770691,0.01628461480140686,0.03228066861629486,False,9.628269617678598e-05,8.144475032167975e-06,-8.8138221144618e-05,0.08458830887852443,0.0,,6.155752658843994,0.9557355642318726,,-2.808469295501709
Germany→Berlin,0,pos,no_filler,10,15,⟨NEXT⟩,16.843029022216797,16.843029022216797,'gc,0.00012009152123937383,надлеж,6.677919736830518e-05,ISTER,4.878862091572955e-05,rawer,4.7482364607276395e-05,Schedulers,4.653551150113344e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996703227843682,False,False,False,False,False,False,False,False,False,False,0.00012009152123937383,0.0003296772192697972,9.695661901787389e-06,1.8987557141626392e-06,False,1.4934297509108412,12.512628032470195,14.023659347783589,28699,0.28205128205128205,0.26582278481012656,-0.06398312747478485,0.016140013933181763,0.03240768238902092,False,0.00013332114940567408,9.695661901787389e-06,-0.0001236254875038867,0.07272356427652037,0.0,,5.856374263763428,0.9549991488456726,,-2.516575574874878
Germany→Berlin,0,pos,no_filler,11,15,⟨NEXT⟩,16.846708297729492,16.846708297729492,надлеж,0.00011174884275533259,'gc,0.0001100921435863711, McKenzie,5.268982204142958e-05,Verdana,4.884414738626219e-05, Yap,4.86217177240178e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996280033265066,False,False,False,False,False,False,False,False,False,False,0.00011174884275533259,0.00037199666257947683,9.5577242973377e-06,1.7608181097129498e-06,False,1.4934297509108412,12.542880468687565,14.218444146428393,29585,0.42857142857142855,0.3157894736842105,-0.09637992084026337,0.017012635245919228,0.04040193930268288,False,0.00014096547829467454,9.5577242973377e-06,-0.00013140775399733684,0.0678013979845503,0.0,,5.596923828125,0.9573676586151123,,-2.4589043259620667
Germany→Berlin,0,pos,no_filler,12,15,⟨NEXT⟩,16.859935760498047,16.859935760498047,надлеж,0.0001280805008718744,'gc,7.66454468248412e-05,.liferay,5.635108027490787e-05,№№,4.635093500837684e-05,Verdana,4.4870270357932895e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996477017666621,False,False,False,False,False,False,False,False,False,False,0.0001280805008718744,0.00035229820059612393,8.30140106700128e-06,5.044948793765296e-07,False,1.4934297509108412,12.575998823798916,13.352163406448804,45330,0.3333333333333333,0.26582278481012656,-0.14194050431251526,0.012714797630906105,0.03457382321357727,False,0.00012770101147907553,8.30140106700128e-06,-0.00011939961041207425,0.06500603217484555,0.0,,5.268373489379883,0.9705798029899597,,-2.73623463511467
Germany→Berlin,0,pos,no_filler,13,15,⟨NEXT⟩,16.8245792388916,16.8245792388916,'gc,0.000144503777846694,надлеж,0.00013997220958117396,№№,0.00010258638940285891,Архів,6.588304677279666e-05,데이트,6.129979738034308e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994857547790161,False,False,False,False,False,False,False,False,False,False,0.000144503777846694,0.0005142452428117394,8.738794349483214e-06,9.418881618584645e-07,False,1.4934297509108412,12.624961596568953,13.110095761567592,39241,0.35135135135135137,0.2345679012345679,-0.127690851688385,0.014499432407319546,0.03389099985361099,False,0.00013445380864141043,8.738794349483214e-06,-0.00012571501429192722,0.06499428646534679,0.0,,5.350050926208496,0.9335424304008484,,-2.80553337931633
Germany→Berlin,0,pos,no_filler,14,15,⟨NEXT⟩,16.82676124572754,16.82676124572754,№№,0.00015653336595278233,надлеж,0.00013869536633137614,'gc,0.00013397961447481066,Архів,8.215780690079555e-05, обра,7.378528971457854e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9994148485566257,False,False,False,False,False,False,False,False,False,False,0.00015653336595278233,0.000585151428822428,7.179130989243276e-06,-6.177751983814734e-07,False,1.4934297509108412,12.512018525955536,12.466400471779478,62226,0.3698630136986301,0.26582278481012656,-0.037203624844551086,0.0025974749587476254,0.03153645992279053,False,0.00012820036045013694,7.179130989243276e-06,-0.00012102122946089366,0.05599886743819347,0.0,,5.159845352172852,0.9373114705085754,,-3.082090824842453
Germany→Berlin,0,pos,no_filler,15,15,⟨NEXT⟩,16.848548889160156,16.848548889160156,надлеж,8.726958185434341e-05,№№,5.8799865655601025e-05, обра,5.583335951087065e-05,'gc,5.061840056441724e-05,ThanOrEqualTo,4.784623524756171e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996996325571672,False,False,False,False,False,False,False,False,False,False,8.726958185434341e-05,0.00030036745010875165,9.281469829147682e-06,1.4845636415229318e-06,False,1.4934297509108412,12.406960515918877,13.238869491227629,32868,0.47058823529411764,0.35135135135135137,0.02375001087784767,0.01179092563688755,0.0329473614692688,False,0.00014126653513812926,9.281469829147682e-06,-0.00013198506530898158,0.06570136457801434,0.0,,4.007432460784912,0.9388636946678162,,-2.240982085466385
Germany→Berlin,0,pos,no_filler,16,15,⟨NEXT⟩,16.833831787109375,16.833831787109375,надлеж,0.00011791691213147715,№№,7.006504165474325e-05,Архів,5.615827103611082e-05,.LoggerFactory,5.278281241771765e-05,ThanOrEqualTo,5.087467434350401e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996522022884164,False,False,False,False,False,False,False,False,False,False,0.00011791691213147715,0.0003477977297734469,8.891267498256639e-06,1.0943613106318888e-06,False,1.4934297509108412,12.452453366725107,12.773029027933383,37663,0.4492753623188406,0.3698630136986301,-0.006315081845968962,0.01134529896080494,0.03678175434470177,False,0.0001418822985215229,8.891267498256639e-06,-0.00013299103102326626,0.06266606141037723,0.0,,3.94826602935791,0.9516259431838989,,-2.584910601377487
Germany→Berlin,0,pos,no_filler,17,15,⟨NEXT⟩,16.85105323791504,16.85105323791504,надлеж,5.934270302532241e-05, McK,4.5420641981763765e-05,№№,4.328927752794698e-05,ABCDEFGHIJKLMNOP,4.29724641435314e-05, Brooke,4.263851951691322e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997663363938045,False,False,False,False,False,False,False,False,False,False,5.934270302532241e-05,0.00023366360983345658,1.4326887139759492e-05,6.529980952134742e-06,False,1.4934297509108412,12.253604274075116,13.757226576789341,5529,0.5625,0.2987012987012987,0.14672231674194336,0.0272095687687397,0.057164087891578674,False,0.00018111800227416097,1.4326887139759492e-05,-0.00016679111513440148,0.07910206527127835,3.5155560908606276e-05,,3.2727036476135254,0.951377272605896,,-1.4211912155151367
Germany→Berlin,0,pos,no_filler,18,15,⟨NEXT⟩,16.842166900634766,16.842166900634766, capital,6.002741429256275e-05,STANCE,5.173691170057282e-05,ABCDEFGHIJKLMNOP,5.0946986448252574e-05,.LoggerFactory,4.942017039866187e-05,rát,4.569791417452507e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9997421706029854,False,False,False,False,False,False,False,False,False,False,6.002741429256275e-05,0.00025782937882468104,1.7599848433746956e-05,9.802942246122206e-06,False,1.4934297509108412,12.198177705355048,13.443947107561268,2144,0.4925373134328358,0.35135135135135137,0.18721647560596466,0.03448106721043587,0.07423193752765656,False,0.00020628136917366646,1.7599848433746956e-05,-0.0001886815207399195,0.08531920834654498,6.002741429256275e-05,,3.0454676151275635,0.9617589712142944,,-1.2269110083580017
Germany→Berlin,0,pos,no_filler,19,15,⟨NEXT⟩,16.839237213134766,16.839237213134766,ABCDEFGHIJKLMNOP,5.750422860728577e-05, capital,5.365125252865255e-05,надлеж,5.036277070757933e-05, federally,4.6742279664613307e-05,ledo,4.644440195988864e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.999745295066532,False,False,False,False,False,False,False,False,False,False,5.750422860728577e-05,0.0002547049371059984,1.6069014236563817e-05,8.272108048939067e-06,False,1.4934297509108412,12.091825009922696,13.337932873985812,3562,0.5151515151515151,0.42857142857142855,0.25918859243392944,0.027859680354595184,0.06787598133087158,False,0.00021550641849898966,1.6069014236563817e-05,-0.00019943740426242584,0.0745636245308147,9.09179580048658e-05,,2.773071050643921,0.9585539102554321,,-1.2749656438827515
Germany→Berlin,0,pos,no_filler,20,15,⟨NEXT⟩,16.826337814331055,16.826337814331055,ABCDEFGHIJKLMNOP,8.552160579711199e-05, capital,6.5800835727714e-05,ledo,5.729918848373927e-05,amak,5.618587601929903e-05,надлеж,5.2512601541820914e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996826798924303,False,False,False,False,False,False,False,False,False,False,8.552160579711199e-05,0.000317320111207664,3.421445580897853e-05,2.6417549621353778e-05,False,1.4934297509108412,12.010424933338724,14.948394926999637,58,0.3698630136986301,0.5384615384615384,0.2998496890068054,0.05741405487060547,0.07206335663795471,False,0.0002477547541275271,3.421445580897853e-05,-0.0002135402983185486,0.1380975224146251,6.5800835727714e-05,,2.6324386596679688,0.9442675709724426,,-0.9161207675933838
Germany→Berlin,0,pos,no_filler,21,15,⟨NEXT⟩,16.830753326416016,16.830753326416016, capital,8.711781993042678e-05,ABCDEFGHIJKLMNOP,5.976102329441346e-05, squarely,5.802425948786549e-05, Capital,5.578713535214774e-05, ########.,5.346396937966347e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9996858457925555,False,False,False,False,False,False,False,False,False,False,8.711781993042678e-05,0.0003141541965305805,3.9035432564560324e-05,3.123852637693557e-05,False,1.4934297509108412,11.993156499330892,12.758255030293665,22,0.35135135135135137,0.4925373134328358,0.30987727642059326,0.06436368823051453,0.08400419354438782,False,0.0002623388008942129,3.9035432564560324e-05,-0.00022330336832965259,0.14879721807939142,8.711781993042678e-05,,2.3274331092834473,0.9420390725135803,,-0.8027917146682739
Germany→Berlin,0,pos,no_filler,22,15,⟨NEXT⟩,16.822494506835938,16.822494506835938, capital,0.00013475761807058007, Berlin,8.35185419418849e-05, Capital,7.492786244256422e-05, Federal,7.062769145704806e-05,ehler,6.873904931126162e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995674292367767,False,False,False,False,False,False,False,False,False,False,0.00013475761807058007,0.00043257075594738126,8.35185419418849e-05,7.572163575426015e-05,False,1.4934297509108412,11.94625614251,10.809460451335283,2,0.2987012987012987,0.47058823529411764,0.33054447174072266,0.09420092403888702,0.09717915952205658,False,0.0003327384079057083,8.35185419418849e-05,-0.0002492198659638234,0.2510028567627685,0.00020924064301652834,,2.0772876739501953,0.9292033910751343,,-0.4784090518951416
Germany→Berlin,0,pos,no_filler,23,15,⟨NEXT⟩,16.82051658630371,16.82051658630371, capital,0.00014462553372140974, Berlin,0.00011269649985479191, Capital,8.399602666031569e-05,Capital,7.181466207839549e-05, federally,7.02905235812068e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9995165767541039,False,False,False,False,False,False,False,False,False,False,0.00014462553372140974,0.00048342326772399247,0.00011269649985479191,0.00010489959366716716,False,1.4934297509108412,11.911145540371056,9.250066238738059,2,0.35135135135135137,0.5384615384615384,0.349620521068573,0.105746328830719,0.09903960675001144,False,0.0003406724472370115,0.00011269649985479191,-0.0002279759473822196,0.3308050591227537,0.00018311348321731202,,1.9218800067901611,0.936272919178009,,-0.2494494915008545
Germany→Berlin,0,pos,no_filler,24,15,⟨NEXT⟩,16.819597244262695,16.819597244262695, capital,0.0001867334940470755, Berlin,0.00015657971380278468, Capital,0.00010803479381138459,capital,8.616935519967228e-05,Capital,8.598757995059714e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9993764950631885,False,False,False,False,False,False,False,False,False,False,0.0001867334940470755,0.000623504922259599,0.00015657971380278468,0.00014878280761515994,False,1.4934297509108412,11.836239528683665,7.875942056609304,2,0.4925373134328358,0.4925373134328358,0.38861167430877686,0.11949724704027176,0.10822048038244247,False,0.0003851179822049744,0.00015657971380278468,-0.00022853826840218971,0.40657490551698444,0.00022630779494647868,,1.692313313484192,0.9150785803794861,,-0.1761171817779541
Germany→Berlin,0,pos,no_filler,25,15,⟨NEXT⟩,16.797245025634766,16.797245025634766, Berlin,0.00030505898757837713, capital,0.00022380120935849845, Capital,0.00013081061479169875,Berlin,0.00011154521780554205, federally,0.00010179997480008751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9991269839956658,False,False,False,False,False,False,False,False,False,True,0.00030505898757837713,0.0008730160188861191,0.00030505898757837713,0.0002972620813907524,False,1.4934297509108412,11.616577783556858,3.6594117605980663,1,0.6666666666666666,0.7241379310344828,0.46095219254493713,0.14018569886684418,0.10898618400096893,True,0.00048271270770783303,0.00030505898757837713,-0.0001776537201294559,0.6319666972519805,0.00028623584512388334,,1.5665314197540283,0.9342387318611145,0.30974698066711426,
