fact_key,fact_index,prompt_id,prompt_variant,layer,pos,token,entropy,entropy_bits,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
Germany→Berlin,0,pos,orig,4,9,.,14.834033012390137,14.834033012390137,ie,0.0002007137081818655,selves,0.00019966204126831144,perhaps,0.0001790727546904236,'',0.00017044511332642287,­,0.00016970836441032588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9990803980181227
Germany→Berlin,0,pos,orig,4,10,The,14.809983253479004,14.809983253479004,­,0.0006381464190781116,ft,0.0005632683169096708,Ã,0.0004769429797306657,Â,0.0004757846181746572,oret,0.00042558115092106164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9974202765151858
Germany→Berlin,0,pos,orig,4,11,capital,14.839812278747559,14.839812278747559,most,0.0003396930987946689,­,0.00025856014690361917,\\-,0.00023185566533356905,ٰ,0.00019655280630104244,~~,0.00018538364383857697,Â,0.00017941631085705012,Xamarin,0.0001701751898508519,^^,0.00016154538025148213,biologie,0.00016083428636193275,jek,0.00016029516700655222,Cpp,0.0001578341325512156,{@,0.00015659940254408866,ær,0.00015528369112871587,Ã,0.0001547694846522063,Mün,0.00015217509644571692,inos,0.00014733560965396464,든,0.00014279960305429995,ът,0.00014244728663470596,[…],0.0001393213460687548,UC,0.00013841821055393666,0.996468704441213
Germany→Berlin,0,pos,orig,4,12,of,14.844488143920898,14.844488143920898,most,0.00018427931354381144,stor,0.0001742928143357858,avi,0.00016920079360716045,ft,0.00016901713388506323,PIN,0.00015171646373346448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9991514934808947
Germany→Berlin,0,pos,orig,4,13,Germany,14.837976455688477,14.837976455688477,wide,0.00020529498578980565,ḷ,0.0001927151606651023,kennis,0.000180534363607876,^^,0.00017195908003486693,ٹ,0.00016766705084592104,Opcode,0.00016601636889390647,Xamarin,0.000160333322128281,🇸,0.00015740157687105238,pshire,0.00015425542369484901,eerst,0.00015388928295578808,{@,0.00014591174840461463,➤,0.0001416245213476941,▸,0.00013523873349186033,◄,0.00013273904914967716,йн,0.00013047922402620316,╝,0.00013032896094955504,seh,0.00012998710735701025,ês,0.0001294532703468576,oki,0.0001262287114514038,biologie,0.00012613068975042552,0.9969618113682372
Germany→Berlin,0,pos,orig,4,14,is,14.839546203613281,14.839546203613281,nt,0.00021835141524206847,indeed,0.00019885828078258783,[…],0.00019358423014637083,definitely,0.00017977376410271972,Ã,0.0001731912634568289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9990362410462694
Germany→Berlin,0,pos,orig,4,15,called,14.850074768066406,14.850074768066406,“,0.00018825699225999415,▸,0.00018775154603645205,„,0.00018511600501369685,«,0.00017277730512432754,"""",0.0001716603001113981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9990944378514541
Germany→Berlin,0,pos,orig,4,16,simply,14.853814125061035,14.853814125061035,[…],0.000328941474435851,",",0.0002258065069327131,kennis,0.00021501345327124,ohl,0.00016625078569632024,eston,0.00015458518464583904,▸,0.00013388265506364405,ugin,0.00013031871640123427,ices,0.0001302098244195804,ʹ,0.0001294279791181907,ör,0.0001293117820750922,…],0.00012919657456222922,ṯ,0.0001255889656022191,­,0.00012533420522231609,ʻ,0.00012202528159832582,лта,0.00012189096014481038,льта,0.00012187699030619115,woods,0.0001204443397000432,adt,0.0001202688436023891,�,0.0001202664861921221,[]{,0.00011969464685535058,0.9970296643441543
Germany→Berlin,0,pos,orig,5,0,<s>,14.836092948913574,14.836092948913574,kennis,0.00032723063486628234,biologie,0.00025651309988461435,Fuß,0.00024260523787233979,dévelop,0.00021139105956535786,scriptstyle,0.000200427501113154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9987618324666983
Germany→Berlin,0,pos,orig,5,1,Give,14.831709861755371,14.831709861755371,­,0.00037679134402424097,Â,0.00020028123981319368,ye,0.00019209679157938808,ware,0.00015718804206699133,ings,0.00015590572729706764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9989177368552191
Germany→Berlin,0,pos,orig,5,2,the,14.801793098449707,14.801793098449707,ses,0.0008218554430641234,­,0.0008206518250517547,selves,0.000505774631164968,[…],0.00038468019920401275,ore,0.00026559625985100865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9972014416416641
Germany→Berlin,0,pos,orig,5,3,city,14.803071975708008,14.803071975708008,wide,0.0008995787356980145,~~,0.00045431760372594,iejsc,0.00023464279365725815,,0.00022794579854235053,(&,0.00022775030811317265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9979557647602633
Germany→Berlin,0,pos,orig,5,4,name,14.824542999267578,14.824542999267578,åg,0.00017659594595897943,icher,0.00015520953456871212,ű,0.0001537364296382293,рак,0.00015331107715610415,eerst,0.00015155499568209052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9992095920169959
Germany→Berlin,0,pos,orig,5,5,only,14.830107688903809,14.830107688903809,[…],0.0003775374498218298,otte,0.00022621365496888757,­,0.00018878121045418084,Насе,0.0001768038928275928,̪,0.00017041785758920014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9988602459343383
Germany→Berlin,0,pos,orig,5,6,",",14.825804710388184,14.825804710388184,[…],0.00033537205308675766,­,0.0003162121574860066,rog,0.00021262346126604825,hence,0.00017459741502534598,bou,0.0001632224884815514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9987979724246543
Germany→Berlin,0,pos,orig,5,7,plain,14.827851295471191,14.827851295471191,­,0.0005816424381919205,plain,0.0005259898025542498,[…],0.00037779242848046124,wand,0.00028519725310616195,Â,0.0002744927769526839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9979548853007145
Germany→Berlin,0,pos,orig,5,8,text,14.831302642822266,14.831302642822266,plain,0.00022643191914539784,txt,0.0001976609491975978,ie,0.00018592856940813363,tod,0.00018515161355026066,幕,0.00018465596076566726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9990201709879329
Germany→Berlin,0,pos,orig,5,9,.,14.813094139099121,14.813094139099121,ṯ,0.00025727058527991176,smithy,0.00021546024072449654,plaat,0.00020536986994557083,­,0.0002012931217905134,ie,0.00019438508024904877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9989262211020105
Germany→Berlin,0,pos,orig,5,10,The,14.760465621948242,14.760465621948242,­,0.0010134459007531404,[…],0.0006233345484361053,Ã,0.0005720289191231132,Â,0.0004900559433735907,mes,0.0004409985849633813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9968601361033507
Germany→Berlin,0,pos,orig,5,11,capital,14.822013854980469,14.822013854980469,most,0.0003775737714022398,­,0.00033256789902225137,[…],0.00030665710801258683,\\-,0.00022195275232661515,kennis,0.0002107170585077256,whatever,0.00020865209808107466,Xamarin,0.00019794583204202354,atte,0.00019662956765387207,capital,0.0001789767120499164,Â,0.00017546645540278405,^^,0.00017389553249813616,든,0.00016816065181046724,~~,0.00016763605526648462,Cpp,0.00016167598369065672,city,0.00015986261132638901,gepubliceerd,0.00015714792243670672,Ã,0.00015408950275741518,ær,0.00015268487913999707,Jesus,0.00014788114640396088,beskrevs,0.00014672531688120216,0.9960031011432875
Germany→Berlin,0,pos,orig,5,12,of,14.824609756469727,14.824609756469727,most,0.0002748355327639729,uis,0.00026942117256112397,[…],0.00018816460215020925,望,0.0001808327215258032,ft,0.00017855686019174755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9989081891108071
Germany→Berlin,0,pos,orig,5,13,Germany,14.809967994689941,14.809967994689941,Xamarin,0.0003167052927892655,ḷ,0.0002949720364995301,kennis,0.000283630914054811,wide,0.0002671690017450601,­,0.00025092970463447273,🇸,0.00022549470304511487,ٹ,0.00020397802290972322,Opcode,0.0001966228155652061,▸,0.00018656658357940614,ês,0.00018063877359963953,➤,0.00017905788263306022,biologie,0.0001775363489286974,besk,0.00016590656014159322,oor,0.0001638158137211576,◄,0.00016358928405679762,dag,0.00015548917872365564,klik,0.00015497230924665928,égal,0.00015326977882068604,atis,0.00015239162894431502,delen,0.00015041982987895608,0.9959768435364822
Germany→Berlin,0,pos,orig,5,14,is,14.809600830078125,14.809600830078125,[…],0.0005120984860695899,definitely,0.00021393464703578502,approx,0.00021180293697398156,indeed,0.0002005790447583422,both,0.00019967173284385353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9986619131523184
Germany→Berlin,0,pos,orig,5,15,called,14.826233863830566,14.826233863830566,"""",0.00024265718820970505,“,0.00021398549142759293,ṯ,0.00019621603132691234,▸,0.00019009177049156278,[…],0.00018744563567452133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9989696038828697
Germany→Berlin,0,pos,orig,5,16,simply,14.826519966125488,14.826519966125488,[…],0.0010920463828369975,­,0.00019673070346470922,ohl,0.00019154578330926597,ices,0.00018157879821956158,enson,0.00018039948190562427,,0.0001727336784824729,yet,0.00016414649144280702,eston,0.00016243092250078917,GetString,0.0001558044459670782,kennis,0.0001544114638818428,ifiable,0.00015435669047292322,aska,0.00015403341967612505,",",0.00015143255586735904,BD,0.00014768099936190993,adt,0.0001470987917855382,ifi,0.00014469494635704905,шу,0.00014322827337309718,tern,0.00014162487059365958,poz,0.00014045795251149684,minded,0.00013965215475764126,0.995883911193232
Germany→Berlin,0,pos,orig,6,0,<s>,14.829585075378418,14.829585075378418,kennis,0.0003558120224624872,biologie,0.00027178492746315897,Fuß,0.0002502322313375771,dévelop,0.00022656828514300287,scriptstyle,0.000205746284336783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.998689856249257
Germany→Berlin,0,pos,orig,6,1,Give,14.824207305908203,14.824207305908203,­,0.0005636588321067393,ye,0.00021681659563910216,yourself,0.00021442030265461653,予,0.0002115265087923035,ings,0.00018250846187584102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9986110692989314
Germany→Berlin,0,pos,orig,6,2,the,14.802204132080078,14.802204132080078,­,0.0012358183739706874,ses,0.0008934353245422244,[…],0.0005861519020982087,selves,0.00037506286753341556,atr,0.0003731556353159249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9965363758965395
Germany→Berlin,0,pos,orig,6,3,city,14.801961898803711,14.801961898803711,wide,0.001173019059933722,~~,0.0003360862610861659,oux,0.00023415143368765712,ioni,0.0002305395173607394,/,0.00021460693096742034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9978115967969643
Germany→Berlin,0,pos,orig,6,4,name,14.838614463806152,14.838614463806152,Name,0.0001733852841425687,erst,0.00016398931620642543,names,0.00016171589959412813,åg,0.00015445772442035377,Names,0.00015244954556692392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9991940022300696
Germany→Berlin,0,pos,orig,6,5,only,14.841394424438477,14.841394424438477,[…],0.00037819737917743623,­,0.0002137729898095131,itsch,0.00017954861687030643,otte,0.00017753647989593446,osta,0.00017312973795924336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9988778147962876
Germany→Berlin,0,pos,orig,6,6,",",14.84388542175293,14.84388542175293,[…],0.00038949615554884076,­,0.0002605212212074548,début,0.00015537856961600482,'',0.00014466616266872734,"\\""",0.00014210684457793832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.998907831046381
Germany→Berlin,0,pos,orig,6,7,plain,14.8360595703125,14.8360595703125,­,0.000895366189070046,plain,0.00043188093695789576,[…],0.00039683381328359246,ness,0.000282457796856761,plain,0.0002457430528011173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9977477182110306
Germany→Berlin,0,pos,orig,6,8,text,14.838812828063965,14.838812828063965,­,0.00019219623936805874,tagon,0.0001785405183909461,txt,0.00017070642206817865,aqu,0.00015784376591909677,Font,0.00015765608986839652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9991430569643853
Germany→Berlin,0,pos,orig,6,9,.,14.814759254455566,14.814759254455566,­,0.00029409228591248393,sometimes,0.000216714630369097,[…],0.00020698693697340786,":",0.00020344165386632085,־,0.00020246495842002332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9988762995344587
Germany→Berlin,0,pos,orig,6,10,The,14.762718200683594,14.762718200683594,­,0.002050497103482485,[…],0.0009099839371629059,Ã,0.0008490804466418922,Â,0.0007529340218752623,mes,0.00041637473623268306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9950211297546048
Germany→Berlin,0,pos,orig,6,11,capital,14.830825805664062,14.830825805664062,­,0.00038683300954289734,[…],0.0003323607088532299,most,0.00031678343657404184,avi,0.00020040136587340385,ær,0.00017697943258099258,UC,0.00017430806474294513,capital,0.00017225529882125556,city,0.0001609664032002911,^^,0.0001570501335663721,든,0.00015551949036307633,atte,0.0001532607857370749,\\-,0.00015247194096446037,じ,0.00015175185399129987,ّ,0.00014929388999007642,ner,0.00014634216495323926,itself,0.00014164758613333106,whatever,0.0001410135446349159,Xamarin,0.0001376596774207428,brit,0.00013674730143975466,estr,0.00013612212205771357,0.9963202317885589
Germany→Berlin,0,pos,orig,6,12,of,14.834196090698242,14.834196090698242,ﬁ,0.00021513586398214102,[…],0.0002113534283125773,most,0.00018985620408784598,uis,0.00018161321349907666,utton,0.00017410125292371958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9990279400371946
Germany→Berlin,0,pos,orig,6,13,Germany,14.80722427368164,14.80722427368164,wide,0.00035869242856279016,Xamarin,0.0003196422185283154,­,0.0003038921859115362,ḷ,0.00026320936740376055,ٹ,0.0002154274407075718,kennis,0.000204844240215607,och,0.0001844272337621078,ниш,0.00018301531963516027,ese,0.00017690153617877513,[…],0.00017450946324970573,(&,0.00017267829389311373,oux,0.00017067539738491178,besk,0.00016911732382141054,▸,0.0001667401083977893,"=""../../",0.00016660943219903857,pshire,0.00016496563330292702,Opcode,0.00016455132572446018,ês,0.0001626124867470935,dag,0.0001625763688934967,stadt,0.00015910730871837586,0.995955804886762
Germany→Berlin,0,pos,orig,6,14,is,14.824132919311523,14.824132919311523,[…],0.0004278768028598279,neither,0.0003135346341878176,NOT,0.00024741204106248915,definitely,0.0002370517613599077,both,0.00020696893625427037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9985671558242757
Germany→Berlin,0,pos,orig,6,15,called,14.836368560791016,14.836368560791016,“,0.0002725803933572024,"""",0.0002525236632209271,[…],0.00023409054847434163,erd,0.00023128028260543942,«,0.0002040413673967123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9988054837449454
Germany→Berlin,0,pos,orig,6,16,simply,14.837770462036133,14.837770462036133,[…],0.0010619949316605926,­,0.00019535236060619354,ifiable,0.00016978250641841441,fy,0.0001633427746128291,uler,0.0001512961753178388,kennis,0.00014630115765612572,enson,0.00014596049732062966,minded,0.00014498684322461486,ices,0.00014480568643193692,adt,0.00013595732161775231,wealth,0.0001332039391854778,aug,0.0001327386125922203,dai,0.00013206127914600074,",",0.000131139560835436,intern,0.00013029696128796786,↳,0.00013022944040130824,“,0.00013007361849304289,born,0.00012967444490641356,abs,0.00012790554319508374,akespe,0.00012474015238694847,0.9962381561927032
Germany→Berlin,0,pos,orig,7,0,<s>,14.747171401977539,14.747171401977539,kennis,0.0006657337071374059,biologie,0.00046810050844214857,Fuß,0.00038917246274650097,dévelop,0.00036688128602690995,Мекси,0.00032021483639255166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9977898971992545
Germany→Berlin,0,pos,orig,7,1,Give,14.803524017333984,14.803524017333984,ăr,0.00023524339485447854,­,0.00019498070469126105,予,0.00018786604050546885,éc,0.0001814289134927094,zunächst,0.00017799122724682093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9990224897192093
Germany→Berlin,0,pos,orig,7,2,the,14.754568099975586,14.754568099975586,­,0.001554418820887804,ses,0.001240461366251111,[…],0.0009867652552202344,ore,0.0007213513017632067,selves,0.000527651107404381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9949693521484733
Germany→Berlin,0,pos,orig,7,3,city,14.77396297454834,14.77396297454834,wide,0.0012325667776167393,,0.0003068906080443412,Ã,0.00028016004944220185,eller,0.0002653013216331601,~~,0.0002619627630338073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9976531184802298
Germany→Berlin,0,pos,orig,7,4,name,14.809147834777832,14.809147834777832,Name,0.00019805434567388147,åg,0.000196076012798585,ume,0.00018010877829510719,bere,0.0001771999814081937,azine,0.0001726953050820157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9990758655767422
Germany→Berlin,0,pos,orig,7,5,only,14.8049898147583,14.8049898147583,[…],0.0006895997794345021,­,0.0003369474725332111,hin,0.00028030280373059213,otte,0.00023327268718276173,itsch,0.00022021408949512988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9982396631676238
Germany→Berlin,0,pos,orig,7,6,",",14.825271606445312,14.825271606445312,[…],0.0003975466242991388,­,0.00029703968903049827,íd,0.00020035008492413908,HERE,0.00016579424845986068,aglia,0.00016563062672503293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9987736387265613
Germany→Berlin,0,pos,orig,7,7,plain,14.783304214477539,14.783304214477539,­,0.0014668955700471997,[…],0.0007052351720631123,ness,0.0006131522241048515,‐,0.00038851352292113006,wand,0.0003574423026293516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9964687612082344
Germany→Berlin,0,pos,orig,7,8,text,14.80509090423584,14.80509090423584,­,0.0003895658301189542,ahoma,0.000247295422013849,txt,0.00023876462364569306,幕,0.00023801518545951694,ű,0.00022258605167735368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9986637728870846
Germany→Berlin,0,pos,orig,7,9,.,14.781882286071777,14.781882286071777,­,0.000625741493422538,[…],0.00040197657654061913,Â,0.00036266844836063683,﻿,0.0003547154483385384,Ã,0.00033081381116062403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.997924084222177
Germany→Berlin,0,pos,orig,7,10,The,14.701664924621582,14.701664924621582,­,0.006381807383149862,Ã,0.0023174546658992767,Â,0.0019087748369202018,[…],0.001602322794497013,﻿,0.0005616043927147985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9872280359268188
Germany→Berlin,0,pos,orig,7,11,capital,14.792597770690918,14.792597770690918,­,0.0005516147939488292,most,0.00047145344433374703,[…],0.00046362573630176485,avi,0.0002739461197052151,じ,0.00020275542919989675,UC,0.00020070122263859957,ities,0.00019880283798556775,<>,0.00019669521134346724,city,0.0001946743141161278,ste,0.00019282824359834194,сти,0.00018847285537049174,atte,0.00018370564794167876,ateral,0.00018239216296933591,EV,0.0001786723587429151,qa,0.00017806752293836325,Xamarin,0.00017779752670321614,itate,0.00017752179701346904,cities,0.00017539921100251377,avan,0.00016432092525064945,็,0.0001620629773242399,0.9952844896615716
Germany→Berlin,0,pos,orig,7,12,of,14.802194595336914,14.802194595336914,ﬁ,0.0003412267251405865,­,0.00033196722506545484,[…],0.0003291355387773365,uty,0.00023056482314132154,ът,0.00022236560471355915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9985447400831617
Germany→Berlin,0,pos,orig,7,13,Germany,14.76721477508545,14.76721477508545,ḷ,0.0005104467272758484,­,0.00046060988097451627,Xamarin,0.00041642587166279554,wide,0.0003097078879363835,ниш,0.0002956571988761425,ņ,0.00027429868350736797,🇸,0.0002695978619158268,ٹ,0.00024584936909377575,anse,0.00023957714438438416,"=""../../",0.00023762189084663987,stadt,0.00023497881193179637,Opcode,0.00022858365264255553,merce,0.00022663906565867364,[…],0.00022660772083327174,\\-,0.00021932105300948024,립,0.00021401754929684103,oux,0.000213548046303913,√,0.00020990794291719794,ṯ,0.00020286787184886634,delen,0.00019904114014934748,0.9945646946289344
Germany→Berlin,0,pos,orig,7,14,is,14.804814338684082,14.804814338684082,neither,0.00048180067096836865,[…],0.00043612357694655657,NOT,0.00035824067890644073,indeed,0.000245435512624681,today,0.00020644727919716388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9982719522813568
Germany→Berlin,0,pos,orig,7,15,called,14.803977966308594,14.803977966308594,[…],0.000553678662981838,"""",0.00038323114858940244,“,0.0003703648690134287,erd,0.00033322200761176646,officially,0.00024299895449075848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9981165043573128
Germany→Berlin,0,pos,orig,7,16,simply,14.804936408996582,14.804936408996582,[…],0.0007455924060195684,fy,0.00031648745061829686,minded,0.0002260492037748918,eval,0.00021515747357625514,ifiable,0.00020934884378220886,ifying,0.0001966520503628999,akespe,0.0001938105997396633,川,0.0001887886319309473,­,0.0001727697381284088,‐,0.00016940393834374845,ices,0.0001693397352937609,tons,0.00016928957484196872,ifi,0.00016627581499051303,ieval,0.0001580337411724031,↳,0.00015753497427795082,intern,0.00015681317017879337,tern,0.00015602828352712095,esen,0.00015070837980601937,refix,0.00014884168922435492,igd,0.00014773801376577467,0.9957853362866445
