layer,pos,token,entropy,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
5,2, the,4.431560039520264,Give,0.37454843521118164, Give,0.14667527377605438, give,0.11423081904649734, giving,0.10730993002653122, gives,0.0327276773750782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2245078645646572
5,3, city,2.938590455414669e-07, city,1.0,city,7.194133289090132e-09,City,2.061153470123145e-09, City,1.2501528701136522e-09, CITY,7.99195987166712e-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
5,4, name,0.0008150633075274527, name,0.9999511241912842, names,3.535577343427576e-05, Name,1.3006661902181804e-05,name,3.0588736876779876e-07, NAME,1.1252967624386656e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.495633435108175e-08
5,5, only,0.00031061304616741836, only,0.9999823570251465,only,1.6701405911589973e-05,Only,8.315140576087288e-07, Only,1.4449548757511366e-07, ONLY,9.73602864995371e-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
5,6,",",11.24404239654541,",",0.08176900446414948,0,0.07681486755609512,"
",0.020674441009759903,s,0.019421841949224472,+,0.012539682909846306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7887801621109247
5,7, plain,6.085516588427708e-07, plain,1.0, Plain,1.5229980832032197e-08,plain,5.602796449011294e-09,Plain,2.061153470123145e-09,PLAIN,6.731998611023858e-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
5,8, text,2.6606405299389735e-05, text,0.9999988079071045, Text,1.0677027830752195e-06,Text,8.764237691138987e-08,text,4.139932840985239e-08, texts,2.510996033322499e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
5,9,.,9.507587432861328,0,0.11917457729578018,.,0.04666943475604057,D,0.0363461896777153,+,0.0341440886259079,-,0.024980349466204643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7386853601783514
5,10, The,0.9905381202697754,The,0.5621302723884583, The,0.4377874732017517,This,1.2055113074893598e-05,the,1.1324730621709023e-05, This,6.452637080656132e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.242192901278031e-05
5,11, capital,7.925758183091602e-08, capital,1.0,capital,2.061153470123145e-09, Capital,4.5990555808117506e-10,Capital,1.6918980105806725e-10, CAPITAL,6.914400150527522e-13,CAPITAL,5.175554941819762e-17, capitale,1.903980345736795e-17, capitals,2.006780491108507e-18, capitol,3.179970757931434e-22, capitalize,3.3516648824487217e-23, capitales,2.0328872952342194e-23, capitalized,2.142647587206589e-24, Hauptstadt,1.2995814853898995e-24,资本,3.7233630754801197e-25, kapital,2.899758024283813e-25, Kapital,8.75651089272076e-27, Capitals,6.819577725375251e-27, столи,1.9538416766992623e-27, capitalization,3.3952676397964373e-28, Capitol,2.0593340560688357e-28,0.0
5,12, of,1.0090383291244507, of,0.8673422336578369, capital,0.04893210530281067, capitale,0.03159293904900551, Hauptstadt,0.027880672365427017,Capital,0.006221018265932798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018031031358987093
5,13, Germany,0.006784236989915371, Germany,0.9994470477104187,Germany,0.0005527785397134721, German,1.444181378928988e-07, germany,5.312846340643773e-08, Alemania,1.9544868834486806e-08,German,5.902038857641401e-10, GERMANY,3.5797673159088106e-10, Germans,2.787925723612972e-10, Deutschland,6.556573426547141e-12,germany,5.106263935988897e-12, Allemagne,5.106263935988897e-12, Tyskland,3.9767624956943415e-12, Alemanha,3.097105688229518e-12,德国,2.412028259415888e-12, Германии,1.0054829148106736e-12,Allemagne,1.9799133578295158e-13, german,1.7472674240619213e-13,GERMANY,1.54195802177029e-13,ドイツ,1.3607732020186336e-13, Duitsland,1.2008781827017173e-13,0.0
5,14, is,0.006539293564856052, is,0.999678373336792, was,7.029417611192912e-05, has,4.263556547812186e-05, are,3.534612915245816e-05,is,3.119284883723594e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00014215794362826273
5,15, called,0.0003959240566473454, called,0.9999771118164062,called,2.144491736544296e-05, Called,1.3709277482121252e-06,Called,1.1253260367993789e-07, CALLED,4.139842957329165e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
5,16, simply,0.001143718371167779, simply,0.9999246597290039,simply,7.484619709430262e-05,Simply,3.058792685806111e-07, Simply,1.1252669906980373e-07, simplemente,1.0815127439445238e-11, simplesmente,6.913879191383643e-13, просто,1.9808595952755526e-13, semplicemente,1.2014519967015053e-13, simplement,7.287175555906536e-14, einfach,1.0394595628709273e-15, Simplemente,2.4445749706479657e-17, Просто,5.454583641949212e-18, merely,2.006629323851563e-18,Просто,1.6471416185690867e-19, jednod,3.873705791734652e-21, פשוט,1.4250568032506435e-21, simple,1.928604616729433e-22, gewoon,1.928604616729433e-22, Einfach,7.094939250910879e-23,Einfach,1.397076449678757e-23,7.56560356585112e-08
6,0,<bos>,9.357439694213099e-07,<bos>,1.0,The,4.099093509069007e-09,ⓧ,1.50797219156118e-09,<h1>,1.50797219156118e-09,<strong>,4.5990555808117506e-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
6,1,Give,0.19122004508972168,Give,0.9706715941429138, Give,0.02931174263358116,give,1.6211866750381887e-05, give,4.895559300166497e-07,GIVE,7.360175802162416e-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
6,2, the,1.7741836309432983, Give,0.4660574495792389,Give,0.41129425168037415, give,0.04614593833684921, giving,0.027988925576210022,give,0.010960620827972889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03755281399935484
6,3, city,2.869916170311626e-05, city,0.9999986886978149,city,8.315276431858365e-07,City,3.0590192068302713e-07, City,1.4449784657699638e-07,CITY,2.0611508055878858e-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.731362380714586e-08
6,4, name,0.00380095187574625, name,0.999733030796051, Name,0.00020341404888313264, names,5.827909990330227e-05, NAME,2.9015457130299183e-06,name,1.7598763406567741e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.146331088530133e-07
6,5, only,0.03188076615333557, only,0.9967678785324097,only,0.0031724937725812197,Only,4.525319309323095e-05, Only,1.296525624638889e-05,ONLY,1.0642530696713948e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.449925998211256e-07
6,6,",",8.134191513061523, name,0.14800801873207092,name,0.0843324214220047, navn,0.05796077102422714, Construcción,0.039835818111896515,only,0.02914450503885746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6407184656709433
6,7, plain,0.00010853390995180234, plain,0.9999946355819702, Plain,3.726633167389082e-06,plain,8.315242894241237e-07,Plain,8.315242894241237e-07,PLAIN,8.993718078968581e-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
6,8, text,0.0010462756035849452, text,0.9999344348907471, Text,5.829083966091275e-05,Text,4.784803877555532e-06,text,2.260181190649746e-06, texts,1.8552698577423143e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.375753803742555e-08
6,9,.,12.763280868530273, enfans,0.038322947919368744,Text,0.026338951662182808, vôtre,0.020512796938419342,text,0.015975380316376686, Text,0.009689558297395706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8891603648662567
6,10, The,0.9944342970848083, The,0.5619766712188721,The,0.4376678764820099,',0.00012171905837021768,the,8.365621033590287e-05,THE,3.077539804507978e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011930163236684166
6,11, capital,1.1709332284226548e-05, capital,0.9999994039535522,capital,3.0590214805670257e-07, Capital,1.1253511189579513e-07,Capital,6.825599285775752e-08, CAPITAL,2.1724386178867405e-10, capitale,3.0988172097790034e-12,CAPITAL,3.266129771153925e-13, capitals,4.420225849840337e-14, capitales,3.139130572304039e-17, capitol,1.9039791876839375e-17, Hauptstadt,1.5628812532122846e-18, kapital,2.1151297776195311e-19, capitalized,9.991166298441954e-20, capitalize,9.991166298441954e-20, Capitals,2.2293302683651168e-20,资本,1.3521572506583423e-20, Kapital,6.387138915519992e-21, столи,3.0170706023500606e-21, Capitol,2.4765622951898383e-22, capitalization,1.928748757394035e-22,1.0913248138511022e-07
6,12, of,0.6172686815261841, capital,0.9022490978240967, capitale,0.0653587132692337,Capital,0.011357640847563744,capital,0.010023082606494427, Capital,0.00780598446726799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0032054809853434563
6,13, Germany,0.03826174512505531, Germany,0.995926022529602,Germany,0.004070121794939041, German,2.8904964892717544e-06, Alemania,6.449569127653376e-07, germany,3.046560834718548e-07,German,6.797795748525459e-08, Germans,5.294128868627013e-08, GERMANY,1.7187520739980755e-08,germany,1.4108374468690954e-09, Allemagne,1.4108374468690954e-09, Alemanha,7.5516687347843e-10, Tyskland,2.778103858069869e-10, Deutschland,2.1635893077132096e-10,GERMANY,1.022007270479186e-10,德国,9.0191826229713e-11, Германии,7.024146542189413e-11, german,6.198786622890751e-11, GERMAN,3.31797159192071e-11,Allemagne,2.584039232589319e-11, France,1.5672988948334243e-11,0.0
6,14, is,1.4356675148010254, capital,0.6487559676170349,capital,0.2704417109489441, capitales,0.022199207916855812,Capital,0.01959073357284069, capitale,0.013464500196278095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025547879748046398
6,15, called,0.009701719507575035, called,0.9992369413375854,called,0.0005526622990146279, Called,0.00020331311679910868,Called,4.781466486747377e-06, CALLED,2.2586045815842226e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.317553248256445e-08
6,16, simply,0.032032109797000885, simply,0.9967564940452576,simply,0.0031724576838314533,Simply,5.810558286611922e-05, Simply,1.2965107998752501e-05, simplemente,7.1707990656477705e-09, просто,1.2460980025608137e-09, simplesmente,3.570130580055064e-10, semplicemente,1.313377601119825e-10, simplement,7.966038245710294e-11, Просто,6.538922615179077e-12, einfach,1.4590307044134998e-12, Simplemente,8.849469009149236e-13,Просто,6.891973428589659e-13, simple,1.5378070182276576e-13, merely,1.262309060854087e-14, פשוט,5.962725278129853e-15, jednod,1.3304637670098914e-15,simple,1.0361661928928842e-15, egyszerű,4.89450312334813e-16, simpel,3.811842815524424e-16,0.0
7,0,<bos>,0.00042716902680695057,<bos>,0.9999818801879883,The,4.222774805384688e-06,<h1>,4.222774805384688e-06,ⓧ,6.893490080983611e-07,<strong>,6.893490080983611e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.295564384752652e-06
7,1,Give,0.2761748433113098,Give,0.952525794506073, Give,0.04742346704006195,give,4.32446067861747e-05, give,7.514785011153435e-06, GIVE,1.8627291709094607e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
7,2, the,1.1804640293121338, Give,0.6727818846702576,Give,0.2804572284221649, give,0.033495835959911346,give,0.005136752966791391, GIVE,0.0021413173526525497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005986980628222227
7,3, city,0.00013516106992028654, city,0.9999934434890747,city,2.9023015031270916e-06,City,1.7603347259864677e-06, City,1.7603347259864677e-06,CITY,1.1253443688019615e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1005533312745683e-08
7,4, name,0.07278577983379364, name,0.992420494556427, names,0.0052077448926866055, Name,0.002170911058783531, NAME,4.50558218290098e-05, Names,3.976162042818032e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011603204984567128
7,5, only,0.12898021936416626, only,0.9840302467346191,only,0.01403643749654293,Only,0.0011521809501573443, Only,0.0006988330860622227,ONLY,7.365646888501942e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.64526373334229e-06
7,6,",",10.060803413391113, enfans,0.07003454864025116,Only,0.027425922453403473, Defensa,0.02576427347958088, names,0.024203293025493622,only,0.022736888378858566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8298350740224123
7,7, plain,0.002918133744969964, plain,0.9998076558113098, Plain,9.609316475689411e-05,Plain,7.483743684133515e-05,plain,2.1441283024614677e-05,PLAIN,1.5425143530100466e-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
7,8, text,0.004885987378656864, text,0.9996658563613892, Text,0.00012336856161709875,text,0.00012336856161709875,Text,8.478989184368402e-05, texts,1.7597581063455436e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.568654266127851e-07
7,9,.,8.827109336853027, enfans,0.2965484857559204, personalizado,0.03541766479611397, vôtre,0.02018037810921669, personnalisé,0.008412432856857777, personalizados,0.008412432856857777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6310286056250334
7,10, The,1.2684764862060547,The,0.5333279371261597, The,0.44214436411857605,',0.00671360781416297,"
",0.0059247384779155254,’,0.0012418924598023295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.010647460003383458
7,11, capital,0.00022113400336820632, capital,0.9999886751174927,capital,6.144142844277667e-06, Capital,2.9022876333328895e-06,Capital,2.26030374506081e-06, capitale,6.825526099873969e-08, CAPITAL,4.139890918963829e-08,CAPITAL,2.1724153032032234e-10, capitals,3.77509204452231e-11, capitales,1.1399789532490212e-12, Hauptstadt,3.2660948056338623e-13, capitol,7.287641762840705e-14, kapital,4.111406022897597e-15, столи,2.200677147294345e-15,资本,8.09583873650734e-16, capitalized,6.305045385191443e-16, Kapital,4.910374403197307e-16, capitalize,3.8242034085050284e-16, Capitals,1.2415370866001126e-16, Capitol,1.019115631422892e-17, capitalization,4.8139616224386376e-18,0.0
7,12, of,0.9370735883712769, capital,0.7618281245231628, capitale,0.21826741099357605, Capital,0.006591104436665773,Capital,0.0045299953781068325, Hauptstadt,0.003997706808149815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004785657860338688
7,13, Germany,0.17698891460895538, Germany,0.9738246202468872,Germany,0.02595154568552971, German,0.00015431352949235588, Alemania,5.009827145840973e-05,German,1.1178435670444742e-05, germany,4.112316219107015e-06, Germans,2.2011645341990516e-06, GERMANY,5.565415222008596e-07, Allemagne,5.565415222008596e-07, Alemanha,2.978952124976786e-07, Deutschland,1.407157412813831e-07,germany,1.0958952145756484e-07, Tyskland,8.534841100527046e-08, Германии,3.5578509027800465e-08,德国,2.445272606621529e-08, allemand,1.4831329941955573e-08, allemande,1.1550651102254506e-08, Германия,1.0193414112791288e-08,GERMANY,8.995655775834166e-09, GERMAN,8.995655775834166e-09,6.912033612138657e-08
7,14, is,0.6899696588516235, capital,0.8965482115745544,capital,0.05731440708041191, capitale,0.018607264384627342, Capital,0.011285876855254173,Capital,0.00878944993019104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00745479017496109
7,15, called,0.01097755879163742, called,0.9991154074668884,called,0.0007095461478456855, Called,0.00015832114149816334,Called,1.2995791621506214e-05, CALLED,3.723356712725945e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.095433491282165e-09
7,16, simply,0.03853845223784447, simply,0.9962416887283325,simply,0.0031708190217614174,Simply,0.00042912366916425526, Simply,0.00015786576841492206, simplemente,3.913101238595118e-07, просто,1.121122323866075e-07, simplesmente,1.948218475433805e-08, simplement,5.581739515037043e-09, semplicemente,4.3470631538866655e-09, simple,1.5991949986471354e-09, Simplemente,7.554062375625392e-10, Просто,6.66643684699153e-10, einfach,5.191826413231126e-10,Просто,1.1584531250941055e-10,simple,3.319023528236542e-11, פשוט,9.50916168723781e-12, sencilla,3.498224930217897e-12, egyszerű,3.087172878446509e-12,Simple,2.404292476915204e-12, merely,2.1217808326284837e-12,0.0
8,0,<bos>,3.255732774734497,<h1>,0.4502328038215637,<bos>,0.24099226295948029,The,0.08865609019994736,<strong>,0.032614756375551224,<h2>,0.023861464112997055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16364262253046036
8,1,Give,0.2316882461309433,Give,0.962558388710022, Give,0.03732243925333023,give,9.251308074453846e-05, give,2.6505442292545922e-05,GIVE,5.1167539538710116e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0234607117354244e-07
8,2, the,1.193450689315796, Give,0.6021768450737,Give,0.3652386963367462, give,0.01818416453897953,give,0.008589590899646282, giving,0.0021717888303101063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003638914320617914
8,3, city,0.002545208903029561, city,0.9998352527618408,City,9.609582048142329e-05, City,4.539245128398761e-05,city,2.1441876015160233e-05,CITY,1.3707333437196212e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.463570348889334e-07
8,4, name,0.4111213684082031, name,0.9367806911468506, names,0.046639565378427505, Name,0.013362458907067776,Name,0.002049199538305402,name,0.00045723823131993413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007108467980287969
8,5, only,0.1965932846069336, only,0.9735409617424011,only,0.022895488888025284,Only,0.0021296122577041388, Only,0.0008877544314600527,ONLY,0.00047518074279651046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.10019376128912e-05
8,6,",",7.003287315368652, names,0.20655733346939087, enfans,0.10386355221271515, name,0.09165926277637482,Only,0.05917966738343239, navn,0.03371955826878548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5050206258893013
8,7, plain,0.010696508921682835, plain,0.9991693496704102,Plain,0.0005526249296963215, Plain,0.00020329935068730265,plain,7.47896556276828e-05,PLAIN,1.7817660541430413e-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
8,8, text,0.06279084086418152, text,0.993695080280304,text,0.0035838240291923285,Text,0.002463123993948102, Text,0.00022910619736649096,TEXT,1.464626893721288e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.421923025191063e-05
8,9,.,11.54660701751709, enfans,0.0842326432466507,Give,0.022670909762382507, give,0.010708978399634361,"
",0.00945064052939415, Pendidikan,0.007834856398403645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8651019716635346
8,10, The,0.6660741567611694,The,0.8760918378829956, The,0.11138256639242172,"
",0.004318770952522755,',0.0016912551363930106,the,0.0006221779622137547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005893391673453152
8,11, capital,0.0006164770456962287, capital,0.9999656677246094,Capital,1.3006851077079773e-05, Capital,1.3006851077079773e-05,capital,7.889053449616767e-06, capitale,3.92772875557057e-07, CAPITAL,1.1253131049215881e-07,CAPITAL,9.735866557392114e-10, capitals,5.905101407854829e-10, Hauptstadt,1.3887467564810407e-11, capitales,3.978825949269016e-12, столи,2.2447000584246285e-13, capitol,1.5427581629735843e-13, kapital,3.900703612652774e-14, Capitals,1.8425621204037727e-14, Kapital,4.658725679128383e-15, capitalized,1.9420458012456114e-15, capitalize,1.1779103803523133e-15,资本,9.173576459418518e-16,首都,4.33329032683736e-16, Capitol,2.6282733551119455e-16,0.0
8,12, of,0.41268250346183777, capital,0.941688597202301, capitale,0.036513227969408035, Hauptstadt,0.010461215861141682, Capital,0.007189880590885878,Capital,0.0033962593879550695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007508189883083105
8,13, Germany,0.5063024163246155, Germany,0.8920523524284363,Germany,0.10654046386480331, German,0.000921755563467741,German,0.0003842448932118714, Alemania,8.573662489652634e-05, germany,4.26857559432392e-06, Germans,3.3243697998841526e-06, GERMANY,2.0163322460575728e-06, Allemagne,1.7794069435694837e-06, Alemanha,7.417671668008552e-07, allemande,5.776888656328083e-07, Tyskland,3.970393152030738e-07,germany,3.0921458460397844e-07, Deutschland,2.904801874592522e-07, Deutschlands,1.7618515357753495e-07, France,1.5548283727184753e-07,Allemagne,1.372131350763084e-07, GERMAN,1.372131350763084e-07, Германии,1.2889981348962465e-07,France,8.8591455948972e-08,9.181649502920664e-07
8,14, is,0.09932685643434525, capital,0.9904277324676514, Capital,0.0031523145735263824,capital,0.002781907794997096,Capital,0.0019119753269478679, capitale,0.0010234066285192966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0007026632083579898
8,15, called,0.030769910663366318, called,0.9970914125442505,called,0.0024715426843613386, Called,0.00037902334588579834,Called,4.5267883251653984e-05, CALLED,1.144551242759917e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3080298231216148e-06
8,16, simply,0.06426156312227249, simply,0.9936605095863342,Simply,0.0031626035925000906,simply,0.0024630380794405937, Simply,0.0007056721951812506, simplemente,6.1052610362821724e-06, просто,6.434897841245402e-07, simplesmente,6.434897841245402e-07, semplicemente,3.0396304850910383e-07, simplement,2.682464241843263e-07, Simplemente,9.86823565085615e-08, einfach,3.6303209327570585e-08, simple,3.20374695661485e-08, Просто,2.8272967966813667e-08,Просто,3.82632991957621e-09, egyszerű,1.5950515352969319e-09,simple,1.4076281251718115e-09,Simple,9.67447788546849e-10, jednod,8.537696660759764e-10, sencilla,5.178374395953256e-10, eenvoudig,4.569899736406313e-10,7.175408822668317e-09
9,0,<bos>,2.9837241172790527,<h1>,0.6756713390350342,The,0.05546248331665993,<strong>,0.03363969549536705,<h2>,0.029686927795410156,package,0.027888288721442223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17765126563608646
9,1,Give,0.37484946846961975,Give,0.9352852702140808, Give,0.05979078263044357,give,0.003822297090664506, give,0.0010951063595712185, GIVE,4.475450168683892e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.068255071208114e-06
