layer,pos,token,entropy,top1,prob1,top2,prob2,top3,prob3,top4,prob4,top5,prob5,top6,prob6,top7,prob7,top8,prob8,top9,prob9,top10,prob10,top11,prob11,top12,prob12,top13,prob13,top14,prob14,top15,prob15,top16,prob16,top17,prob17,top18,prob18,top19,prob19,top20,prob20,rest_mass
39,2, capital,1.1283696591696697, city,0.616676390171051, capital,0.3603702783584595, markets,0.013662565499544144, expenditure,0.005642940290272236, investment,0.0013118020724505186, gains,0.0006204769015312195, of,0.0004981413367204368, capitale,0.00034496557782404125,isation,0.00022406871721614152, murder,9.792310447664931e-05, cities,8.964359585661441e-05, punishment,7.808540249243379e-05, market,6.970912363613024e-05, Capital,4.8876154323806986e-05,Capital,3.7995443562977016e-05, budget,3.6726418329635635e-05, outlay,3.040444244106766e-05, expenditures,2.6431562218931504e-05, budgeting,1.5207347132673021e-05, letters,1.2811978194804396e-05,0.00010455650226504076
39,3, of,0.010284491981836813, the,0.9992724061012268, Scotland,0.0004074025200679898, India,0.0001438768522348255, North,5.330723797669634e-05, Georgia,3.2889027352212e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.01182611414697e-05
39,4, Germany,0.06141679431756951, is,0.9928274750709534,",",0.00717141292989254, has,1.0183634913119022e-06, and,6.345652447947714e-09, was,2.0251154086992074e-09, offers,1.9717600815982728e-11, lies,1.6911872943725648e-11, will,2.3779600250711797e-12, boasts,1.7246934132589264e-12, sits,1.3968484572149387e-12, became,1.0512318012606547e-12, capital,9.93954484690418e-13, Berlin,5.532274399873416e-13, welcomes,4.864498560908093e-13, remains,2.1939733558552776e-13, attracts,2.134240998990719e-13, provides,1.9097161460708556e-13, celebrates,1.6260187911832508e-13, hosts,1.3958810236164299e-13, stands,1.1976689442711602e-13,8.521863514854289e-08
39,5, is,0.7822324745376316, one,0.7856617569923401, a,0.21043039858341217, known,0.00304218172095716, the,0.0004918169579468668, famous,0.0002298671897733584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00014397855557035655
39,6, ,0.39565301061158853,<strong>,0.9385582208633423,<b>,0.05167749896645546,<em>,0.0029030321165919304,Berlin,0.0028064153157174587,1,0.0020174486562609673,3,0.001133204554207623,<i>,0.00030189318931661546, Berlin,0.0002987501793541014,8,0.00013873021816834807, one,5.966416574665345e-05,2,2.9445791369653307e-05,<u>,2.1313593606464565e-05, a,2.0988240066799335e-05,link,3.4440442959748907e-06,record,2.61574177784496e-06, negeri,1.705816885078093e-06,7,1.5276355043170042e-06,"

",1.1814022400358226e-06,symbol,1.1792275245170458e-06,5,1.0519842135181534e-06,2.068829735435429e-05
40,0,<bos>,0.4365198290792481,<h1>,0.9473811388015747,<strong>,0.020858243107795715,The,0.012073827907443047,<,0.006728010252118111,<h2>,0.005385750904679298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007573029026389122
40,1,The,0.004324207488956923, ,0.9997504353523254, National,6.928884249646217e-05, Federal,3.797627869062126e-05, federal,2.571388176875189e-05, Australian,1.6727812180761248e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.985783253796399e-05
40,2, capital,0.6529671754657663, city,0.8454636335372925, of,0.1509525626897812, gains,0.0018045700853690505, markets,0.0008633817196823657, expenditure,0.0005985719617456198, market,7.355184789048508e-05,isation,5.9745132602984086e-05, investment,4.5892920752521604e-05, murder,4.196433292236179e-05, gain,1.8212931536254473e-05, cities,1.3278106962388847e-05, account,1.1568256923055742e-05, structure,9.737157597555779e-06, region,8.30716726341052e-06, punishment,6.79672439218848e-06, letter,4.427194653544575e-06, budget,3.6189092043059645e-06, accounts,3.204170752724167e-06, expenditures,3.1422084703081055e-06, spending,1.4435361208597897e-06,1.2389408084345632e-05
40,3, of,1.2264112591987772e-05, the,0.9999995231628418, India,1.4030467809789116e-07, North,1.272289864573395e-07, Texas,5.14919022975846e-08, South,4.84704330006025e-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0934115834970726e-07
40,4, Germany,0.13575682722434465, is,0.9810056686401367,",",0.01899430900812149, has,3.060317155245684e-08, and,6.587616563358267e-10, was,1.7620550851749073e-11, offers,1.9694953946793742e-13,’,1.848342578167697e-13,"

",1.8482791523406067e-13, Berlin,7.478041894482673e-14,.,5.626577966023026e-14, –,2.855166122517176e-14, ,2.36295595449406e-14, (,2.097331843245974e-14, will,1.5160837740931486e-14, lies,1.3528277449821862e-14, may,8.561945403150976e-15, -,8.428079469133959e-15,',4.272642132539242e-15, in,2.422814078810627e-15, sits,2.1301476783917948e-15,0.0
40,5, is,0.5496137284774716, a,0.8746625185012817, one,0.12487491965293884, full,0.0002943134750239551, the,0.00010676175588741899, known,3.83523220079951e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3134292860049754e-05
40,6, ,0.04818655057320024,<strong>,0.995272696018219,<b>,0.003667481243610382,1,0.0007410377729684114,<em>,0.0002631311654113233,3,3.4308413887629285e-05,2,1.4733845091541298e-05,<i>,4.111506768822437e-06,8,1.1847531595776672e-06,<u>,8.495067049807403e-07,4,1.7723982637107838e-07,5,1.4687869054341718e-07,"

",1.3756326211478154e-07,7,8.764916969994374e-08,9,5.65516060646587e-08,6,2.3895497136550148e-08,0,1.8882570174127977e-08,<h1>,2.768020479493316e-09,"
",1.4995282793250908e-09,________________,5.702759930947821e-10,<code>,3.0366259506919846e-10,0.0
41,0,<bos>,2.21482852218528,<h1>,0.6296395063400269,<strong>,0.11890377104282379,The,0.08745651692152023,<,0.04605662077665329,<h2>,0.021900545805692673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09604303911328316
41,1,The,0.00022393866847159575, ,0.9999886751174927, National,5.5684358812868595e-06, first,4.1021967263077386e-06, new,5.823348487865587e-07, latest,2.380952395242275e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.338198114188344e-07
41,2, capital,0.011752645394180227, of,0.9989713430404663, city,0.0010233544744551182,’,1.8307376876691706e-06, markets,1.1308552529953886e-06,",",5.99252757638169e-07, market,5.468291988108831e-07, has,2.2560706725016644e-07, is,1.986389435160163e-07, murder,9.629371078290205e-08,',9.024346780961423e-08, expenditure,8.468248324788874e-08, structure,8.431389630914055e-08, region,7.52729221176196e-08, gains,4.4775440244393394e-08, investment,3.411244620110665e-08, and,2.6461458801918525e-08, will,1.1722196546770647e-08, was,1.1521919418555626e-08,isation,1.1223458606934855e-08, account,9.214678797775377e-09,1.9072609180881273e-07
41,3, of,3.292081460445056e-08, the,1.0, India,3.132958892315685e-10, Scotland,9.058979261178379e-11, Georgia,7.165176785228766e-11, Vietnam,3.9398758561182134e-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
41,4, Germany,0.12441859149440633, is,0.9829708337783813,",",0.01702922210097313, has,3.3828389308515616e-12, and,2.1175957851376354e-13, was,2.0102160716318216e-15, Berlin,5.942164823884676e-16,’,4.044328213255108e-16,.,5.3350191511799795e-17, –,2.6377941047007573e-17, will,2.4160003472595664e-17, offers,2.3741380599472377e-17,',1.3798761453632978e-17, -,1.3553773717251923e-17,"

",9.043823717393368e-18, lies,8.275243060975435e-18, (,8.200858844391604e-18, may,4.167296221372751e-18, ,3.397811456545297e-18, sits,2.2160391949061e-18, in,1.7494437753626476e-18,0.0
41,5, is,0.027950464558946314, a,0.9971875548362732, one,0.00280656386166811, the,4.646124580176547e-06, not,5.64180936635239e-07, known,4.218497906549601e-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.491467512300005e-07
41,6, ,0.0021221590942974993,<strong>,0.9998501539230347,<b>,0.00014974384976085275,<em>,1.1267810862136685e-07,1,2.7731688945209498e-08,<u>,2.5594730779232577e-09,3,2.16466911062696e-09,2,1.2362175727531621e-09,<i>,7.012240788029089e-10,8,1.009764008519376e-10,4,4.345360529733888e-11,5,3.3274737132327203e-11,7,1.705235085081025e-11,9,8.547045016182864e-12,6,6.550335360927528e-12,________________,2.3725596140500294e-12,"

",4.052596745598297e-13,0,3.5858165395308284e-13,<code>,2.8747520314752195e-13,<s>,6.034468714652408e-14,"
",5.830930085558989e-14,0.0
42,0,<bos>,5.0399385128531415,<h1>,0.16303905844688416,<strong>,0.09253944456577301,The,0.08030693978071213,<h2>,0.07391007989645004,<,0.062401968985795975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5278025083243847
42,1,The,6.591118855215486e-13, ,1.0, first,1.3809367027434096e-14, new,3.9673900930736316e-16, following,3.449320324161219e-17, National,1.071840123667022e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
42,2, capital,0.0030310027563964716, of,0.9997772574424744, city,0.00022211625764612108,’,3.7170747191339615e-07, market,8.623089797765715e-08, markets,5.041329131927341e-08, is,4.920303453559427e-08,',2.028398427000866e-08,",",1.637729241110719e-08, has,6.915086725456376e-09, murder,6.328380486309015e-09, and,2.2541650768204136e-09, region,2.2387398601608766e-09, gains,1.8237175103408276e-09, structure,8.766730674736323e-10, expenditure,7.057364692641954e-10, was,5.62810242854539e-10, will,3.7775205186107996e-10,-,3.249712721142828e-10, account,3.235784140631637e-10, budget,3.0017804908410994e-10,9.052117944108318e-09
42,3, of,1.0687263999353225e-30, the,1.0, South,3.574758401403226e-33, India,2.7814767734347746e-33, Spain,7.895294132664283e-34, France,7.28242535727912e-34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
42,4, Germany,0.07514154192774775,",",0.9908444285392761, is,0.009155557490885258, has,7.525720716956557e-21, and,4.1901304973497342e-22, was,1.7644513003798526e-24,’,1.2462056774284485e-24, Berlin,6.305761618036421e-25,.,5.974044867833887e-26, –,5.0057261185436635e-26,',2.0595010438246638e-26, will,1.1019089539526996e-26, -,5.020467571523992e-27,"

",2.917764028668235e-27, (,2.8270122837587642e-27, in,2.5535835799152362e-27, offers,1.792015990901108e-27, may,1.6458771970929824e-27, lies,1.2707199106219485e-27, can,7.807324697424769e-28, with,3.370940737186396e-28,1.3969838619232178e-08
42,5, is,1.2806164585466626e-06, a,1.0, one,5.297000527093587e-08, the,8.470638253321727e-12, Berlin,1.1950561525607417e-13, not,2.3024317234677724e-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
42,6, ,9.597299739799536e-08,<strong>,1.0,<b>,3.396207315375932e-09,1,9.695014756283538e-12,<em>,1.3816441480490882e-12,2,2.5241305356624166e-13,3,1.2060750347649835e-13,4,5.44267711818534e-15,<u>,5.093377247880138e-15,5,4.5572693432556835e-15,<i>,3.2457957372858783e-15,8,2.862067154048341e-15,7,1.2461923532084427e-15,9,9.0797146209509e-16,6,8.496348207100287e-16,0,2.0541123034261895e-17,"

",6.5737577699625395e-18,________________,4.653000133451638e-18,"
",7.616821252056061e-19,<code>,4.740048381816079e-19,<s>,1.5441254498105276e-19,0.0
